P,epsilon,N,budget,min_prize,max_prize,g,avg_len,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,k_1_winners,k_1_num_winners,k_1_util,k_1_egal,k_1_nash,k_1_comp,k_2_winners,k_2_num_winners,k_2_util,k_2_egal,k_2_nash,k_2_comp,k_3_winners,k_3_num_winners,k_3_util,k_3_egal,k_3_nash,k_3_comp,k_4_winners,k_4_num_winners,k_4_util,k_4_egal,k_4_nash,k_4_comp,k_5_winners,k_5_num_winners,k_5_util,k_5_egal,k_5_nash,k_5_comp,k_6_winners,k_6_num_winners,k_6_util,k_6_egal,k_6_nash,k_6_comp,k_7_winners,k_7_num_winners,k_7_util,k_7_egal,k_7_nash,k_7_comp,k_8_winners,k_8_num_winners,k_8_util,k_8_egal,k_8_nash,k_8_comp,k_9_winners,k_9_num_winners,k_9_util,k_9_egal,k_9_nash,k_9_comp
10,10,500,40,10,15,1,3.0,10,14,13,14,12,12,14,10,10,13,8 2 4,3,0.3458985670987274,0.08212539550275547,-1.0925645408775317,14.062,8 2 4,3,0.3458985670987274,0.08212539550275547,-1.0925645408775317,14.062,0 8 4,3,0.34935344176090993,0.11451101436084289,-1.0782153123707081,13.144,0 8 4,3,0.34935344176090993,0.11451101436084289,-1.0782153123707081,13.144,8 0 4,3,0.34935344176090993,0.11451101436084289,-1.0782153123707081,13.144,8 0 4,3,0.34935344176090993,0.11451101436084289,-1.0782153123707081,13.144,0 8 4,3,0.34935344176090993,0.11451101436084289,-1.0782153123707081,13.144,0 2 4,3,0.34511218629289714,0.11170514604193957,-1.0904762863718325,14.182,8 0 4,3,0.34935344176090993,0.11451101436084289,-1.0782153123707081,13.144
10,10,500,40,10,15,1,3.0086206896551726,10,14,10,11,13,14,11,10,11,10,8 9 4,3,0.33049641055044454,0.11748574546080759,-1.1376222784726984,12.256,4 6 7,3,0.34245593219709325,0.14234614235011225,-1.0937590352538014,13.09,2 4 6,3,0.3432548873666524,0.14103823085337927,-1.0951930703607111,13.05,2 4 6,3,0.3432548873666524,0.14103823085337927,-1.0951930703607111,13.05,4 6 7,3,0.34245593219709325,0.14234614235011225,-1.0937590352538014,13.09,4 6 7,3,0.34245593219709325,0.14234614235011225,-1.0937590352538014,13.09,4 6 7,3,0.34245593219709325,0.14234614235011225,-1.0937590352538014,13.09,2 4 6,3,0.3432548873666524,0.14103823085337927,-1.0951930703607111,13.05,2 4 6,3,0.3432548873666524,0.14103823085337927,-1.0951930703607111,13.05
10,10,500,40,10,15,1,3.043859649122807,14,14,10,10,10,10,10,14,12,12,2 3 4 5,4,0.44864842322918913,0.15204251321930584,-0.8214287713440961,24.5,2 5 7,3,0.3558236056156602,0.11320415896013135,-1.0608095600223562,16.612,2 5 7,3,0.3558236056156602,0.11320415896013135,-1.0608095600223562,16.612,2 5 7,3,0.3558236056156602,0.11320415896013135,-1.0608095600223562,16.612,2 3 4 5,4,0.44864842322918913,0.15204251321930584,-0.8214287713440961,24.5,2 3 4 5,4,0.44864842322918913,0.15204251321930584,-0.8214287713440961,24.5,2 3 4 5,4,0.44864842322918913,0.15204251321930584,-0.8214287713440961,24.5,2 4 5 6,4,0.44647196973006054,0.15755556334415488,-0.8273612273470925,24.48,2 3 4 5,4,0.44864842322918913,0.15204251321930584,-0.8214287713440961,24.5
10,10,500,40,10,15,1,3.0,11,14,14,11,11,11,10,13,11,11,8 2 3,3,0.34300879121089406,0.12646792020665326,-1.0996380252220161,14.842,8 2 3,3,0.34300879121089406,0.12646792020665326,-1.0996380252220161,14.842,8 2 3,3,0.34300879121089406,0.12646792020665326,-1.0996380252220161,14.842,8 2 3,3,0.34300879121089406,0.12646792020665326,-1.0996380252220161,14.842,8 2 3,3,0.34300879121089406,0.12646792020665326,-1.0996380252220161,14.842,8 2 3,3,0.34300879121089406,0.12646792020665326,-1.0996380252220161,14.842,8 2 3,3,0.34300879121089406,0.12646792020665326,-1.0996380252220161,14.842,8 2 3,3,0.34300879121089406,0.12646792020665326,-1.0996380252220161,14.842,8 2 3,3,0.34300879121089406,0.12646792020665326,-1.0996380252220161,14.842
10,10,500,40,10,15,1,3.0085470085470085,10,10,10,12,12,12,12,10,11,14,2 3 5,3,0.36191834523235356,0.11760853981504135,-1.0406011649265372,14.012,2 3 5,3,0.36191834523235356,0.11760853981504135,-1.0406011649265372,14.012,2 3 5,3,0.36191834523235356,0.11760853981504135,-1.0406011649265372,14.012,2 3 5,3,0.36191834523235356,0.11760853981504135,-1.0406011649265372,14.012,2 3 5,3,0.36191834523235356,0.11760853981504135,-1.0406011649265372,14.012,2 3 5,3,0.36191834523235356,0.11760853981504135,-1.0406011649265372,14.012,2 3 5,3,0.36191834523235356,0.11760853981504135,-1.0406011649265372,14.012,2 3 5,3,0.36191834523235356,0.11760853981504135,-1.0406011649265372,14.012,2 3 5,3,0.36191834523235356,0.11760853981504135,-1.0406011649265372,14.012
10,10,500,40,10,15,1,3.0,14,12,11,13,14,10,13,12,12,10,1 3 7,3,0.340511467568254,0.09201203461143054,-1.105096558555935,14.288,1 3 7,3,0.340511467568254,0.09201203461143054,-1.105096558555935,14.288,0 1 3,3,0.3403879821370491,0.10115857733949475,-1.1100290469708582,15.144,1 3 7,3,0.340511467568254,0.09201203461143054,-1.105096558555935,14.288,0 1 3,3,0.3403879821370491,0.10115857733949475,-1.1100290469708582,15.144,0 1 3,3,0.3403879821370491,0.10115857733949475,-1.1100290469708582,15.144,0 1 3,3,0.3403879821370491,0.10115857733949475,-1.1100290469708582,15.144,0 1 3,3,0.3403879821370491,0.10115857733949475,-1.1100290469708582,15.144,0 3 7,3,0.33540466349890186,0.12413464507664866,-1.12331378406337,14.88
10,10,500,40,10,15,1,3.0,12,12,10,12,13,14,11,12,14,11,3 5 6,3,0.32958834773256934,0.1153251587509522,-1.1397477062154189,14.106,3 5 6,3,0.32958834773256934,0.1153251587509522,-1.1397477062154189,14.106,3 5 6,3,0.32958834773256934,0.1153251587509522,-1.1397477062154189,14.106,3 5 6,3,0.32958834773256934,0.1153251587509522,-1.1397477062154189,14.106,3 5 6,3,0.32958834773256934,0.1153251587509522,-1.1397477062154189,14.106,5 6 7,3,0.3239296090639527,0.1092364602000723,-1.162709967297387,13.242,1 3 6,3,0.3271318141459273,0.07402543448282461,-1.1489768146335264,12.458,1 3 6,3,0.3271318141459273,0.07402543448282461,-1.1489768146335264,12.458,1 5 6,3,0.3279435635518266,0.10214594733341258,-1.1434913673641882,13.314
10,10,500,40,10,15,1,3.0,14,13,11,10,13,14,14,13,14,12,2 6 7,3,0.3404206881710105,0.08386052639989347,-1.1080243428610939,15.104,2 6 7,3,0.3404206881710105,0.08386052639989347,-1.1080243428610939,15.104,2 6 7,3,0.3404206881710105,0.08386052639989347,-1.1080243428610939,15.104,2 6 7,3,0.3404206881710105,0.08386052639989347,-1.1080243428610939,15.104,2 6 7,3,0.3404206881710105,0.08386052639989347,-1.1080243428610939,15.104,2 6 7,3,0.3404206881710105,0.08386052639989347,-1.1080243428610939,15.104,2 6 7,3,0.3404206881710105,0.08386052639989347,-1.1080243428610939,15.104,2 6 7,3,0.3404206881710105,0.08386052639989347,-1.1080243428610939,15.104,2 6 7,3,0.3404206881710105,0.08386052639989347,-1.1080243428610939,15.104
10,10,500,40,10,15,1,3.0,12,11,12,14,12,14,11,10,11,14,9 5 1,3,0.3562962953444663,0.1066586433183577,-1.0632737039067237,17.744,9 5 1,3,0.3562962953444663,0.1066586433183577,-1.0632737039067237,17.744,9 5 1,3,0.3562962953444663,0.1066586433183577,-1.0632737039067237,17.744,9 5 1,3,0.3562962953444663,0.1066586433183577,-1.0632737039067237,17.744,9 5 1,3,0.3562962953444663,0.1066586433183577,-1.0632737039067237,17.744,9 5 1,3,0.3562962953444663,0.1066586433183577,-1.0632737039067237,17.744,9 5 1,3,0.3562962953444663,0.1066586433183577,-1.0632737039067237,17.744,9 5 1,3,0.3562962953444663,0.1066586433183577,-1.0632737039067237,17.744,9 2 5,3,0.353100014749993,0.1151949846361845,-1.0689089652872112,17.564
10,10,500,40,10,15,1,3.0,10,11,14,13,14,11,10,14,14,11,8 1 2,3,0.3336620617005625,0.07494979888396544,-1.1296821076183865,14.152,8 1 0,3,0.3359930848138918,0.12639047256477703,-1.1220177948992511,13.484,8 0 1,3,0.3359930848138918,0.12639047256477703,-1.122017794899251,13.484,8 1 0,3,0.3359930848138918,0.12639047256477703,-1.1220177948992511,13.484,8 1 0,3,0.3359930848138918,0.12639047256477703,-1.1220177948992511,13.484,8 1 0,3,0.3359930848138918,0.12639047256477703,-1.1220177948992511,13.484,8 1 0,3,0.3359930848138918,0.12639047256477703,-1.1220177948992511,13.484,8 1 2,3,0.3336620617005625,0.07494979888396544,-1.1296821076183865,14.152,0 8 1,3,0.3359930848138918,0.12639047256477703,-1.122017794899251,13.484
10,10,500,40,10,15,1,3.0,10,14,14,12,14,10,13,12,10,12,4 5 7,3,0.34089413070586,0.11907704287497892,-1.1114286600453918,14.16,4 5 7,3,0.34089413070586,0.11907704287497892,-1.1114286600453918,14.16,8 5 7,3,0.3422826596081518,0.1273440830935743,-1.1002420083306013,12.708,8 5 7,3,0.3422826596081518,0.1273440830935743,-1.1002420083306013,12.708,4 5 7,3,0.34089413070586,0.11907704287497892,-1.1114286600453918,14.16,4 5 7,3,0.34089413070586,0.11907704287497892,-1.1114286600453918,14.16,4 5 7,3,0.34089413070586,0.11907704287497892,-1.1114286600453918,14.16,4 5 7,3,0.34089413070586,0.11907704287497892,-1.1114286600453918,14.16,4 6 7,3,0.33645828254605636,0.08902389363098173,-1.117157288592396,14.492
10,10,500,40,10,15,1,3.0,13,11,10,14,13,14,14,13,14,13,8 2 5,3,0.35436501441008217,0.11032909336482752,-1.0645857433283659,16.076,8 2 5,3,0.35436501441008217,0.11032909336482752,-1.0645857433283659,16.076,8 2 5,3,0.35436501441008217,0.11032909336482752,-1.0645857433283659,16.076,8 2 5,3,0.35436501441008217,0.11032909336482752,-1.0645857433283659,16.076,8 2 5,3,0.35436501441008217,0.11032909336482752,-1.0645857433283659,16.076,8 2 5,3,0.35436501441008217,0.11032909336482752,-1.0645857433283659,16.076,8 2 5,3,0.35436501441008217,0.11032909336482752,-1.0645857433283659,16.076,9 2 5,3,0.35059132760945544,0.12398556696199424,-1.0753261471953282,15.942,9 2 5,3,0.35059132760945544,0.12398556696199424,-1.0753261471953282,15.942
10,10,500,40,10,15,1,3.0,12,13,13,11,11,11,10,14,14,13,8 6 7,3,0.3565969858408473,0.11108743735397639,-1.0572060120204996,16.388,8 6 7,3,0.3565969858408473,0.11108743735397639,-1.0572060120204996,16.388,8 6 7,3,0.3565969858408473,0.11108743735397639,-1.0572060120204996,16.388,8 6 7,3,0.3565969858408473,0.11108743735397639,-1.0572060120204996,16.388,8 6 7,3,0.3565969858408473,0.11108743735397639,-1.0572060120204996,16.388,8 6 7,3,0.3565969858408473,0.11108743735397639,-1.0572060120204996,16.388,8 6 7,3,0.3565969858408473,0.11108743735397639,-1.0572060120204996,16.388,2 6 7,3,0.3543652800256255,0.07870659364236951,-1.0637157833276474,15.626,8 2 6,3,0.3503043365919594,0.11372645848675084,-1.0739500840204026,15.542
10,10,500,40,10,15,1,3.0,11,11,10,11,12,14,12,12,10,10,0 1 7,3,0.37121711881992175,0.07578220117171591,-1.0147970341229513,16.072,0 1 7,3,0.37121711881992175,0.07578220117171591,-1.0147970341229513,16.072,0 1 7,3,0.37121711881992175,0.07578220117171591,-1.0147970341229513,16.072,0 1 7,3,0.37121711881992175,0.07578220117171591,-1.0147970341229513,16.072,0 1 7,3,0.37121711881992175,0.07578220117171591,-1.0147970341229513,16.072,0 1 7,3,0.37121711881992175,0.07578220117171591,-1.0147970341229513,16.072,0 1 7,3,0.37121711881992175,0.07578220117171591,-1.0147970341229513,16.072,0 1 7,3,0.37121711881992175,0.07578220117171591,-1.0147970341229513,16.072,0 1 7,3,0.37121711881992175,0.07578220117171591,-1.0147970341229513,16.072
10,10,500,40,10,15,1,3.0086206896551726,10,10,10,12,12,14,10,13,12,14,0 1 7,3,0.34373383841991256,0.10377408594331375,-1.0973134738647277,14.128,0 1 7,3,0.34373383841991256,0.10377408594331375,-1.0973134738647277,14.128,0 1 7,3,0.34373383841991256,0.10377408594331375,-1.0973134738647277,14.128,0 1 7,3,0.34373383841991256,0.10377408594331375,-1.0973134738647277,14.128,0 1 7,3,0.34373383841991256,0.10377408594331375,-1.0973134738647277,14.128,0 1 7,3,0.34373383841991256,0.10377408594331375,-1.0973134738647277,14.128,0 1 7,3,0.34373383841991256,0.10377408594331375,-1.0973134738647277,14.128,0 1 7,3,0.34373383841991256,0.10377408594331375,-1.0973134738647277,14.128,0 1 7,3,0.34373383841991256,0.10377408594331375,-1.0973134738647277,14.128
10,10,500,40,10,15,1,3.0,11,14,14,13,11,10,10,14,12,13,2 5 6,3,0.36371619810245703,0.10145485316328562,-1.0381855625138716,15.372,2 5 6,3,0.36371619810245703,0.10145485316328562,-1.0381855625138716,15.372,2 5 6,3,0.36371619810245703,0.10145485316328562,-1.0381855625138716,15.372,2 5 6,3,0.36371619810245703,0.10145485316328562,-1.0381855625138716,15.372,2 5 6,3,0.36371619810245703,0.10145485316328562,-1.0381855625138716,15.372,2 5 6,3,0.36371619810245703,0.10145485316328562,-1.0381855625138716,15.372,2 5 6,3,0.36371619810245703,0.10145485316328562,-1.0381855625138716,15.372,2 5 6,3,0.36371619810245703,0.10145485316328562,-1.0381855625138716,15.372,2 5 6,3,0.36371619810245703,0.10145485316328562,-1.0381855625138716,15.372
10,10,500,40,10,15,1,3.0,10,12,12,10,12,10,11,14,11,13,4 5 7,3,0.3332185139082734,0.09715718260359196,-1.1307425763976566,13.416,4 5 7,3,0.3332185139082734,0.09715718260359196,-1.1307425763976566,13.416,2 4 7,3,0.33397180607957483,0.08961427261819864,-1.1265899484645021,14.368,2 4 7,3,0.33397180607957483,0.08961427261819864,-1.1265899484645021,14.368,2 4 7,3,0.33397180607957483,0.08961427261819864,-1.1265899484645021,14.368,4 5 7,3,0.3332185139082734,0.09715718260359196,-1.1307425763976566,13.416,2 4 7,3,0.33397180607957483,0.08961427261819864,-1.1265899484645021,14.368,2 4 7,3,0.33397180607957483,0.08961427261819864,-1.1265899484645021,14.368,2 4 7,3,0.33397180607957483,0.08961427261819864,-1.1265899484645021,14.368
10,10,500,40,10,15,1,3.0,12,10,10,11,13,14,10,11,11,14,0 4 5,3,0.3255546874940316,0.14147435943906564,-1.150684449307197,13.798,0 4 5,3,0.3255546874940316,0.14147435943906564,-1.150684449307197,13.798,2 4 5,3,0.32419111697050845,0.12174149586831516,-1.1576046738023784,13.158,8 4 5,3,0.32357706352895865,0.10573241177996105,-1.1611449547140857,13.238,8 4 5,3,0.32357706352895865,0.10573241177996105,-1.1611449547140857,13.238,8 0 4,3,0.3226769368703034,0.12091703554632717,-1.163565728995169,12.306,0 8 4,3,0.3226769368703034,0.12091703554632717,-1.163565728995169,12.306,8 2 4,3,0.3213133663467803,0.126477110004379,-1.16554453216473,11.666,2 4 7,3,0.3187164895876202,0.11290529740265216,-1.1792942726177953,11.424
10,10,500,40,10,15,1,3.0085470085470085,11,10,13,10,11,10,12,14,10,11,3 6 7,3,0.3558695816989059,0.12894337555135285,-1.0591062790748673,14.6,3 6 7,3,0.3558695816989059,0.12894337555135285,-1.0591062790748673,14.6,3 6 7,3,0.3558695816989059,0.12894337555135285,-1.0591062790748673,14.6,3 6 7,3,0.3558695816989059,0.12894337555135285,-1.0591062790748673,14.6,3 6 7,3,0.3558695816989059,0.12894337555135285,-1.0591062790748673,14.6,3 6 7,3,0.3558695816989059,0.12894337555135285,-1.0591062790748673,14.6,3 6 7,3,0.3558695816989059,0.12894337555135285,-1.0591062790748673,14.6,8 3 6,3,0.35111809240296804,0.114297296199157,-1.0750226769156,14.884,0 3 6,3,0.34943419989185476,0.1218791240317768,-1.0795940669750144,13.196
10,10,500,40,10,15,1,3.0,14,11,11,13,12,11,12,14,11,11,8 1 7,3,0.35455540224285587,0.12670270256601956,-1.0638249930395978,15.444,8 1 7,3,0.35455540224285587,0.12670270256601956,-1.0638249930395978,15.444,8 1 7,3,0.35455540224285587,0.12670270256601956,-1.0638249930395978,15.444,8 1 7,3,0.35455540224285587,0.12670270256601956,-1.0638249930395978,15.444,8 1 7,3,0.35455540224285587,0.12670270256601956,-1.0638249930395978,15.444,8 1 7,3,0.35455540224285587,0.12670270256601956,-1.0638249930395978,15.444,8 1 7,3,0.35455540224285587,0.12670270256601956,-1.0638249930395978,15.444,8 1 7,3,0.35455540224285587,0.12670270256601956,-1.0638249930395978,15.444,1 6 7,3,0.34793639893825856,0.11970346903307569,-1.0830146813670045,15.034
10,10,500,40,10,15,1,3.0,12,12,13,10,13,12,14,13,13,11,0 2 4,3,0.3478001337666347,0.11469477906733347,-1.082886604794164,15.796,0 2 4,3,0.3478001337666347,0.11469477906733347,-1.082886604794164,15.796,0 2 4,3,0.3478001337666347,0.11469477906733347,-1.082886604794164,15.796,0 2 4,3,0.3478001337666347,0.11469477906733347,-1.082886604794164,15.796,0 2 4,3,0.3478001337666347,0.11469477906733347,-1.082886604794164,15.796,0 2 4,3,0.3478001337666347,0.11469477906733347,-1.082886604794164,15.796,0 2 4,3,0.3478001337666347,0.11469477906733347,-1.082886604794164,15.796,0 2 4,3,0.3478001337666347,0.11469477906733347,-1.082886604794164,15.796,0 2 4,3,0.3478001337666347,0.11469477906733347,-1.082886604794164,15.796
10,10,500,40,10,15,1,3.0,12,14,14,14,12,14,12,12,13,10,0 1 6,3,0.3409301992994516,0.11698667621440993,-1.1092489266493595,14.948,0 1 6,3,0.3409301992994516,0.11698667621440993,-1.1092489266493595,14.948,0 1 6,3,0.3409301992994516,0.11698667621440993,-1.1092489266493595,14.948,0 1 6,3,0.3409301992994516,0.11698667621440993,-1.1092489266493595,14.948,0 1 6,3,0.3409301992994516,0.11698667621440993,-1.1092489266493595,14.948,1 6 7,3,0.3390081735536155,0.1139726945063422,-1.1145104460600392,14.756,0 1 6,3,0.3409301992994516,0.11698667621440993,-1.1092489266493595,14.948,0 1 6,3,0.3409301992994516,0.11698667621440993,-1.1092489266493595,14.948,0 1 6,3,0.3409301992994516,0.11698667621440993,-1.1092489266493595,14.948
10,10,500,40,10,15,1,3.0,13,11,13,12,11,12,13,13,12,12,0 4 6,3,0.3381225354152982,0.08100111067898255,-1.115257705175648,14.01,0 3 4,3,0.33519126915750974,0.10776574803193185,-1.1199620766561689,13.21,0 2 4,3,0.33907996617403324,0.14356357000531356,-1.1090292676528264,14.296,0 2 4,3,0.33907996617403324,0.14356357000531356,-1.1090292676528264,14.296,0 2 4,3,0.33907996617403324,0.14356357000531356,-1.1090292676528264,14.296,0 4 5,3,0.3337707484752178,0.08964499431709126,-1.1270225021161537,12.898,0 2 4,3,0.33907996617403324,0.14356357000531356,-1.1090292676528264,14.296,0 4 6,3,0.3381225354152982,0.08100111067898255,-1.115257705175648,14.01,0 2 4,3,0.33907996617403324,0.14356357000531356,-1.1090292676528264,14.296
10,10,500,40,10,15,1,3.0,13,14,11,12,14,14,14,10,13,12,0 8 5,3,0.3442698240903417,0.14213923380888444,-1.0942778470940457,14.802,0 8 5,3,0.3442698240903417,0.14213923380888444,-1.0942778470940457,14.802,0 3 5,3,0.34056626639447235,0.1174055064417777,-1.10288602049601,14.974,0 8 5,3,0.3442698240903417,0.14213923380888444,-1.0942778470940457,14.802,8 3 5,3,0.3395172936844117,0.08289752549921783,-1.1111019932171766,15.26,8 3 5,3,0.3395172936844117,0.08289752549921783,-1.1111019932171766,15.26,0 3 5,3,0.34056626639447235,0.1174055064417777,-1.10288602049601,14.974,0 9 5,3,0.33985490650325484,0.10169043261449395,-1.1083324100876908,14.782,9 3 5,3,0.3351023760973248,0.13400041863573614,-1.1201784506686452,15.24
10,10,500,40,10,15,1,3.0,10,11,10,13,13,12,14,13,13,10,8 5 6,3,0.34564031716309634,0.07346686732609564,-1.0930537290384017,16.364,8 1 5,3,0.34043282837386735,0.1138237029214608,-1.1035120509094687,14.846,8 5 6,3,0.34564031716309634,0.07346686732609564,-1.0930537290384017,16.364,8 5 6,3,0.34564031716309634,0.07346686732609564,-1.0930537290384017,16.364,8 5 6,3,0.34564031716309634,0.07346686732609564,-1.0930537290384017,16.364,8 5 6,3,0.34564031716309634,0.07346686732609564,-1.0930537290384017,16.364,8 5 6,3,0.34564031716309634,0.07346686732609564,-1.0930537290384017,16.364,8 5 6,3,0.34564031716309634,0.07346686732609564,-1.0930537290384017,16.364,8 5 6,3,0.34564031716309634,0.07346686732609564,-1.0930537290384017,16.364
10,10,500,40,10,15,1,3.0,13,12,14,11,10,10,14,13,14,10,0 5 6,3,0.32935994840343646,0.14782370021734875,-1.138729109714279,13.238,2 3 6,3,0.3369876835128126,0.09207634830815258,-1.1170072013304009,15.01,2 3 6,3,0.3369876835128126,0.09207634830815258,-1.1170072013304009,15.01,2 3 6,3,0.3369876835128126,0.09207634830815258,-1.1170072013304009,15.01,2 3 6,3,0.3369876835128126,0.09207634830815258,-1.1170072013304009,15.01,2 4 6,3,0.33606666135219015,0.11087118930555878,-1.1199470411760672,14.328,2 4 6,3,0.33606666135219015,0.11087118930555878,-1.1199470411760672,14.328,2 4 6,3,0.33606666135219015,0.11087118930555878,-1.1199470411760672,14.328,2 4 6,3,0.33606666135219015,0.11087118930555878,-1.1199470411760672,14.328
10,10,500,40,10,15,1,3.0,14,14,13,14,12,12,10,10,13,11,8 2 3,3,0.3456397129300142,0.10764799381536636,-1.0891274096233816,15.834,8 2 3,3,0.3456397129300142,0.10764799381536636,-1.0891274096233816,15.834,8 2 3,3,0.3456397129300142,0.10764799381536636,-1.0891274096233816,15.834,8 2 3,3,0.3456397129300142,0.10764799381536636,-1.0891274096233816,15.834,8 2 3,3,0.3456397129300142,0.10764799381536636,-1.0891274096233816,15.834,8 2 3,3,0.3456397129300142,0.10764799381536636,-1.0891274096233816,15.834,2 3 5,3,0.3413868025986161,0.10716800206361027,-1.1018174954899056,15.038,2 3 5,3,0.3413868025986161,0.10716800206361027,-1.1018174954899056,15.038,8 2 3,3,0.3456397129300142,0.10764799381536636,-1.0891274096233816,15.834
10,10,500,40,10,15,1,3.0,10,14,12,14,14,14,13,14,10,13,1 2 4,3,0.35265412547355307,0.12399208240950912,-1.069731834790029,17.1,1 2 4,3,0.35265412547355307,0.12399208240950912,-1.069731834790029,17.1,1 2 4,3,0.35265412547355307,0.12399208240950912,-1.069731834790029,17.1,1 2 4,3,0.35265412547355307,0.12399208240950912,-1.069731834790029,17.1,1 2 4,3,0.35265412547355307,0.12399208240950912,-1.069731834790029,17.1,1 2 4,3,0.35265412547355307,0.12399208240950912,-1.069731834790029,17.1,1 2 4,3,0.35265412547355307,0.12399208240950912,-1.069731834790029,17.1,8 1 4,3,0.3496116786525401,0.12381161893808007,-1.077995499407303,15.244,8 1 4,3,0.3496116786525401,0.12381161893808007,-1.077995499407303,15.244
10,10,500,40,10,15,1,3.0,12,14,14,11,14,14,12,11,12,14,8 4 7,3,0.34912220684933115,0.1057117445253922,-1.0822117977120735,15.79,8 4 7,3,0.34912220684933115,0.1057117445253922,-1.0822117977120735,15.79,8 4 7,3,0.34912220684933115,0.1057117445253922,-1.0822117977120735,15.79,8 4 7,3,0.34912220684933115,0.1057117445253922,-1.0822117977120735,15.79,8 4 7,3,0.34912220684933115,0.1057117445253922,-1.0822117977120735,15.79,8 4 7,3,0.34912220684933115,0.1057117445253922,-1.0822117977120735,15.79,8 4 7,3,0.34912220684933115,0.1057117445253922,-1.0822117977120735,15.79,8 4 7,3,0.34912220684933115,0.1057117445253922,-1.0822117977120735,15.79,8 4 7,3,0.34912220684933115,0.1057117445253922,-1.0822117977120735,15.79
10,10,500,40,10,15,1,3.0,11,10,13,14,10,12,14,10,12,11,0 1 3,3,0.3439055999857785,0.11712459464144233,-1.0941358964488064,13.408,0 1 3,3,0.3439055999857785,0.11712459464144233,-1.0941358964488064,13.408,0 1 5,3,0.3459663546905609,0.08423749931552926,-1.088939367369337,13.008,0 1 3,3,0.3439055999857785,0.11712459464144233,-1.0941358964488064,13.408,0 1 5,3,0.3459663546905609,0.08423749931552926,-1.088939367369337,13.008,0 1 5,3,0.3459663546905609,0.08423749931552926,-1.088939367369337,13.008,0 1 5,3,0.3459663546905609,0.08423749931552926,-1.088939367369337,13.008,0 1 6,3,0.3432847014751791,0.14343412583849466,-1.0947380378588942,13.24,0 1 6,3,0.3432847014751791,0.14343412583849466,-1.0947380378588942,13.24
10,10,500,40,10,15,1,3.0,14,11,13,10,14,13,13,14,11,14,1 3 6,3,0.3508574164677226,0.10272551750608144,-1.0780886345871672,14.948,1 3 6,3,0.3508574164677226,0.10272551750608144,-1.0780886345871672,14.948,1 3 6,3,0.3508574164677226,0.10272551750608144,-1.0780886345871672,14.948,1 3 6,3,0.3508574164677226,0.10272551750608144,-1.0780886345871672,14.948,1 3 6,3,0.3508574164677226,0.10272551750608144,-1.0780886345871672,14.948,1 3 6,3,0.3508574164677226,0.10272551750608144,-1.0780886345871672,14.948,1 3 6,3,0.3508574164677226,0.10272551750608144,-1.0780886345871672,14.948,1 2 3,3,0.3476527206620103,0.09113398888816071,-1.086124437906622,14.428,1 2 3,3,0.3476527206620103,0.09113398888816071,-1.086124437906622,14.428
10,10,500,40,10,15,1,3.0,12,12,10,11,12,11,10,11,14,13,8 9 1,3,0.34101423789762125,0.11257952115026541,-1.1040686595404514,15.418,8 9 1,3,0.34101423789762125,0.11257952115026541,-1.1040686595404514,15.418,8 9 1,3,0.34101423789762125,0.11257952115026541,-1.1040686595404514,15.418,8 9 1,3,0.34101423789762125,0.11257952115026541,-1.1040686595404514,15.418,8 9 1,3,0.34101423789762125,0.11257952115026541,-1.1040686595404514,15.418,8 9 1,3,0.34101423789762125,0.11257952115026541,-1.1040686595404514,15.418,9 4 1,3,0.3364186453806825,0.07403292632591055,-1.120751596641151,14.182,8 9 1,3,0.34101423789762125,0.11257952115026541,-1.1040686595404514,15.418,8 9 1,3,0.34101423789762125,0.11257952115026541,-1.1040686595404514,15.418
10,10,500,40,10,15,1,3.0,12,12,11,12,11,14,14,14,14,12,8 1 3,3,0.3478387349473787,0.0907623461165597,-1.0862445960334735,15.512,8 1 3,3,0.3478387349473787,0.0907623461165597,-1.0862445960334735,15.512,8 1 3,3,0.3478387349473787,0.0907623461165597,-1.0862445960334735,15.512,8 1 3,3,0.3478387349473787,0.0907623461165597,-1.0862445960334735,15.512,8 1 3,3,0.3478387349473787,0.0907623461165597,-1.0862445960334735,15.512,8 1 3,3,0.3478387349473787,0.0907623461165597,-1.0862445960334735,15.512,8 1 3,3,0.3478387349473787,0.0907623461165597,-1.0862445960334735,15.512,8 1 3,3,0.3478387349473787,0.0907623461165597,-1.0862445960334735,15.512,8 1 3,3,0.3478387349473787,0.0907623461165597,-1.0862445960334735,15.512
10,10,500,40,10,15,1,3.0,11,11,10,14,10,13,14,11,13,10,9 4 1,3,0.3482578047126733,0.12031932899217182,-1.0814222103382607,12.758,9 4 1,3,0.3482578047126733,0.12031932899217182,-1.0814222103382607,12.758,9 4 1,3,0.3482578047126733,0.12031932899217182,-1.0814222103382607,12.758,9 4 1,3,0.3482578047126733,0.12031932899217182,-1.0814222103382607,12.758,9 4 1,3,0.3482578047126733,0.12031932899217182,-1.0814222103382607,12.758,9 4 1,3,0.3482578047126733,0.12031932899217182,-1.0814222103382607,12.758,9 4 1,3,0.3482578047126733,0.12031932899217182,-1.0814222103382607,12.758,9 4 1,3,0.3482578047126733,0.12031932899217182,-1.0814222103382607,12.758,9 4 1,3,0.3482578047126733,0.12031932899217182,-1.0814222103382607,12.758
