P,epsilon,N,budget,min_prize,max_prize,g,avg_len,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,k_1_winners,k_1_num_winners,k_1_util,k_1_egal,k_1_nash,k_1_comp,k_2_winners,k_2_num_winners,k_2_util,k_2_egal,k_2_nash,k_2_comp,k_3_winners,k_3_num_winners,k_3_util,k_3_egal,k_3_nash,k_3_comp,k_4_winners,k_4_num_winners,k_4_util,k_4_egal,k_4_nash,k_4_comp,k_5_winners,k_5_num_winners,k_5_util,k_5_egal,k_5_nash,k_5_comp,k_6_winners,k_6_num_winners,k_6_util,k_6_egal,k_6_nash,k_6_comp,k_7_winners,k_7_num_winners,k_7_util,k_7_egal,k_7_nash,k_7_comp,k_8_winners,k_8_num_winners,k_8_util,k_8_egal,k_8_nash,k_8_comp,k_9_winners,k_9_num_winners,k_9_util,k_9_egal,k_9_nash,k_9_comp
10,10,500,40,25,40,1,1.0,36,37,35,31,27,25,25,37,33,38,4,1,0.12555548678230952,0.012234085401248632,-2.2074352087868023,5.562,4,1,0.12555548678230952,0.012234085401248632,-2.2074352087868023,5.562,4,1,0.12555548678230952,0.012234085401248632,-2.2074352087868023,5.562,4,1,0.12555548678230952,0.012234085401248632,-2.2074352087868023,5.562,4,1,0.12555548678230952,0.012234085401248632,-2.2074352087868023,5.562,4,1,0.12555548678230952,0.012234085401248632,-2.2074352087868023,5.562,4,1,0.12555548678230952,0.012234085401248632,-2.2074352087868023,5.562,4,1,0.12555548678230952,0.012234085401248632,-2.2074352087868023,5.562,4,1,0.12555548678230952,0.012234085401248632,-2.2074352087868023,5.562
10,10,500,40,25,40,1,1.0,39,25,35,26,28,34,37,37,33,32,5,1,0.12464325646905629,0.012947907868185789,-2.2283221355796385,7.208,5,1,0.12464325646905629,0.012947907868185789,-2.2283221355796385,7.208,5,1,0.12464325646905629,0.012947907868185789,-2.2283221355796385,7.208,5,1,0.12464325646905629,0.012947907868185789,-2.2283221355796385,7.208,5,1,0.12464325646905629,0.012947907868185789,-2.2283221355796385,7.208,5,1,0.12464325646905629,0.012947907868185789,-2.2283221355796385,7.208,5,1,0.12464325646905629,0.012947907868185789,-2.2283221355796385,7.208,5,1,0.12464325646905629,0.012947907868185789,-2.2283221355796385,7.208,7,1,0.11649939172824716,0.013088537492833481,-2.29525492591912,5.18
10,10,500,40,25,40,1,1.0,26,35,34,37,31,26,28,28,28,33,3,1,0.11952315008146162,0.012077281455165909,-2.2649389061671727,6.364,3,1,0.11952315008146162,0.012077281455165909,-2.2649389061671727,6.364,3,1,0.11952315008146162,0.012077281455165909,-2.2649389061671727,6.364,3,1,0.11952315008146162,0.012077281455165909,-2.2649389061671727,6.364,3,1,0.11952315008146162,0.012077281455165909,-2.2649389061671727,6.364,3,1,0.11952315008146162,0.012077281455165909,-2.2649389061671727,6.364,3,1,0.11952315008146162,0.012077281455165909,-2.2649389061671727,6.364,1,1,0.11627033010672638,0.012271338466093403,-2.280292625621586,5.04,4,1,0.11244539592949652,0.012138849107093687,-2.3111430397011277,3.534
10,10,500,40,25,40,1,1.0,29,38,29,28,26,29,33,26,38,33,5,1,0.11828192377070061,0.01339054449194971,-2.2815488709606564,4.988,5,1,0.11828192377070061,0.01339054449194971,-2.2815488709606564,4.988,5,1,0.11828192377070061,0.01339054449194971,-2.2815488709606564,4.988,5,1,0.11828192377070061,0.01339054449194971,-2.2815488709606564,4.988,5,1,0.11828192377070061,0.01339054449194971,-2.2815488709606564,4.988,5,1,0.11828192377070061,0.01339054449194971,-2.2815488709606564,4.988,5,1,0.11828192377070061,0.01339054449194971,-2.2815488709606564,4.988,5,1,0.11828192377070061,0.01339054449194971,-2.2815488709606564,4.988,5,1,0.11828192377070061,0.01339054449194971,-2.2815488709606564,4.988
10,10,500,40,25,40,1,1.0,29,35,30,33,34,34,35,39,37,39,6,1,0.12773058673199192,0.013324409601070807,-2.174715719030205,7.07,6,1,0.12773058673199192,0.013324409601070807,-2.174715719030205,7.07,6,1,0.12773058673199192,0.013324409601070807,-2.174715719030205,7.07,6,1,0.12773058673199192,0.013324409601070807,-2.174715719030205,7.07,6,1,0.12773058673199192,0.013324409601070807,-2.174715719030205,7.07,6,1,0.12773058673199192,0.013324409601070807,-2.174715719030205,7.07,6,1,0.12773058673199192,0.013324409601070807,-2.174715719030205,7.07,6,1,0.12773058673199192,0.013324409601070807,-2.174715719030205,7.07,6,1,0.12773058673199192,0.013324409601070807,-2.174715719030205,7.07
10,10,500,40,25,40,1,1.0,31,30,26,26,25,36,31,30,37,33,9,1,0.1221326061724497,0.013460708921325974,-2.225054774790993,5.478,9,1,0.1221326061724497,0.013460708921325974,-2.225054774790993,5.478,9,1,0.1221326061724497,0.013460708921325974,-2.225054774790993,5.478,9,1,0.1221326061724497,0.013460708921325974,-2.225054774790993,5.478,9,1,0.1221326061724497,0.013460708921325974,-2.225054774790993,5.478,9,1,0.1221326061724497,0.013460708921325974,-2.225054774790993,5.478,9,1,0.1221326061724497,0.013460708921325974,-2.225054774790993,5.478,9,1,0.1221326061724497,0.013460708921325974,-2.225054774790993,5.478,9,1,0.1221326061724497,0.013460708921325974,-2.225054774790993,5.478
10,10,500,40,25,40,1,1.0,37,27,26,31,32,25,28,30,32,29,2,1,0.12006983804784244,0.013756133935223394,-2.2495655561888226,4.524,2,1,0.12006983804784244,0.013756133935223394,-2.2495655561888226,4.524,2,1,0.12006983804784244,0.013756133935223394,-2.2495655561888226,4.524,2,1,0.12006983804784244,0.013756133935223394,-2.2495655561888226,4.524,2,1,0.12006983804784244,0.013756133935223394,-2.2495655561888226,4.524,2,1,0.12006983804784244,0.013756133935223394,-2.2495655561888226,4.524,6,1,0.11745289428417657,0.013216798229227352,-2.280156526899229,4.032,2,1,0.12006983804784244,0.013756133935223394,-2.2495655561888226,4.524,2,1,0.12006983804784244,0.013756133935223394,-2.2495655561888226,4.524
10,10,500,40,25,40,1,1.0,31,27,34,28,30,29,34,33,33,33,4,1,0.12228672051859726,0.01301704846602176,-2.243117910393432,5.64,4,1,0.12228672051859726,0.01301704846602176,-2.243117910393432,5.64,4,1,0.12228672051859726,0.01301704846602176,-2.243117910393432,5.64,4,1,0.12228672051859726,0.01301704846602176,-2.243117910393432,5.64,4,1,0.12228672051859726,0.01301704846602176,-2.243117910393432,5.64,7,1,0.11582165967988726,0.013893099724520012,-2.293040507860849,4.95,4,1,0.12228672051859726,0.01301704846602176,-2.243117910393432,5.64,4,1,0.12228672051859726,0.01301704846602176,-2.243117910393432,5.64,7,1,0.11582165967988726,0.013893099724520012,-2.293040507860849,4.95
10,10,500,40,25,40,1,1.0,31,29,27,32,27,26,35,25,39,36,2,1,0.12298774295013629,0.012536853350994243,-2.2307764576391866,5.184,2,1,0.12298774295013629,0.012536853350994243,-2.2307764576391866,5.184,2,1,0.12298774295013629,0.012536853350994243,-2.2307764576391866,5.184,2,1,0.12298774295013629,0.012536853350994243,-2.2307764576391866,5.184,1,1,0.12250994945863099,0.013687255480289671,-2.2161538182983813,5.104,2,1,0.12298774295013629,0.012536853350994243,-2.2307764576391866,5.184,2,1,0.12298774295013629,0.012536853350994243,-2.2307764576391866,5.184,2,1,0.12298774295013629,0.012536853350994243,-2.2307764576391866,5.184,1,1,0.12250994945863099,0.013687255480289671,-2.2161538182983813,5.104
10,10,500,40,25,40,1,1.0,37,27,29,32,25,33,36,35,35,25,8,1,0.114170256075315,0.01368453426374367,-2.311414175891651,4.97,8,1,0.114170256075315,0.01368453426374367,-2.311414175891651,4.97,8,1,0.114170256075315,0.01368453426374367,-2.311414175891651,4.97,8,1,0.114170256075315,0.01368453426374367,-2.311414175891651,4.97,8,1,0.114170256075315,0.01368453426374367,-2.311414175891651,4.97,8,1,0.114170256075315,0.01368453426374367,-2.311414175891651,4.97,8,1,0.114170256075315,0.01368453426374367,-2.311414175891651,4.97,1,1,0.11077893053603129,0.013350390190729722,-2.3450735503922306,3.564,1,1,0.11077893053603129,0.013350390190729722,-2.3450735503922306,3.564
10,10,500,40,25,40,1,1.0,25,39,25,31,39,36,36,38,33,28,6,1,0.1214222017808263,0.01325370396946241,-2.241644179272622,6.768,6,1,0.1214222017808263,0.01325370396946241,-2.241644179272622,6.768,3,1,0.1203086973333509,0.012786433852311313,-2.2542622661721454,4.96,3,1,0.1203086973333509,0.012786433852311313,-2.2542622661721454,4.96,6,1,0.1214222017808263,0.01325370396946241,-2.241644179272622,6.768,6,1,0.1214222017808263,0.01325370396946241,-2.241644179272622,6.768,6,1,0.1214222017808263,0.01325370396946241,-2.241644179272622,6.768,6,1,0.1214222017808263,0.01325370396946241,-2.241644179272622,6.768,6,1,0.1214222017808263,0.01325370396946241,-2.241644179272622,6.768
10,10,500,40,25,40,1,1.0,33,30,34,34,25,29,38,25,38,31,2,1,0.12284094779773201,0.013672565867780179,-2.2159094353579873,6.46,2,1,0.12284094779773201,0.013672565867780179,-2.2159094353579873,6.46,2,1,0.12284094779773201,0.013672565867780179,-2.2159094353579873,6.46,2,1,0.12284094779773201,0.013672565867780179,-2.2159094353579873,6.46,2,1,0.12284094779773201,0.013672565867780179,-2.2159094353579873,6.46,2,1,0.12284094779773201,0.013672565867780179,-2.2159094353579873,6.46,2,1,0.12284094779773201,0.013672565867780179,-2.2159094353579873,6.46,2,1,0.12284094779773201,0.013672565867780179,-2.2159094353579873,6.46,2,1,0.12284094779773201,0.013672565867780179,-2.2159094353579873,6.46
10,10,500,40,25,40,1,1.0,32,39,39,33,32,37,36,30,36,31,5,1,0.12207824604091538,0.01350932949155931,-2.2283193968249857,6.364,5,1,0.12207824604091538,0.01350932949155931,-2.2283193968249857,6.364,5,1,0.12207824604091538,0.01350932949155931,-2.2283193968249857,6.364,5,1,0.12207824604091538,0.01350932949155931,-2.2283193968249857,6.364,5,1,0.12207824604091538,0.01350932949155931,-2.2283193968249857,6.364,5,1,0.12207824604091538,0.01350932949155931,-2.2283193968249857,6.364,5,1,0.12207824604091538,0.01350932949155931,-2.2283193968249857,6.364,5,1,0.12207824604091538,0.01350932949155931,-2.2283193968249857,6.364,1,1,0.1129718814353926,0.012759595858578134,-2.3219532723028853,5.694
10,10,500,40,25,40,1,1.0,35,30,39,25,38,34,32,36,36,36,1,1,0.12146846114102658,0.013180119893784429,-2.247393056860121,5.04,1,1,0.12146846114102658,0.013180119893784429,-2.247393056860121,5.04,1,1,0.12146846114102658,0.013180119893784429,-2.247393056860121,5.04,1,1,0.12146846114102658,0.013180119893784429,-2.247393056860121,5.04,1,1,0.12146846114102658,0.013180119893784429,-2.247393056860121,5.04,1,1,0.12146846114102658,0.013180119893784429,-2.247393056860121,5.04,1,1,0.12146846114102658,0.013180119893784429,-2.247393056860121,5.04,1,1,0.12146846114102658,0.013180119893784429,-2.247393056860121,5.04,1,1,0.12146846114102658,0.013180119893784429,-2.247393056860121,5.04
10,10,500,40,25,40,1,1.0,26,29,35,28,37,34,26,27,29,37,7,1,0.1276998126194182,0.012893355383796297,-2.184724253583781,6.21,7,1,0.1276998126194182,0.012893355383796297,-2.184724253583781,6.21,7,1,0.1276998126194182,0.012893355383796297,-2.184724253583781,6.21,7,1,0.1276998126194182,0.012893355383796297,-2.184724253583781,6.21,7,1,0.1276998126194182,0.012893355383796297,-2.184724253583781,6.21,7,1,0.1276998126194182,0.012893355383796297,-2.184724253583781,6.21,7,1,0.1276998126194182,0.012893355383796297,-2.184724253583781,6.21,7,1,0.1276998126194182,0.012893355383796297,-2.184724253583781,6.21,4,1,0.1216202301175341,0.01410598448761424,-2.254409550392303,6.882
10,10,500,40,25,40,1,1.0,33,26,37,26,32,36,37,33,29,39,2,1,0.11695010623431576,0.012931724397816938,-2.268357072260955,5.106,2,1,0.11695010623431576,0.012931724397816938,-2.268357072260955,5.106,2,1,0.11695010623431576,0.012931724397816938,-2.268357072260955,5.106,2,1,0.11695010623431576,0.012931724397816938,-2.268357072260955,5.106,2,1,0.11695010623431576,0.012931724397816938,-2.268357072260955,5.106,2,1,0.11695010623431576,0.012931724397816938,-2.268357072260955,5.106,2,1,0.11695010623431576,0.012931724397816938,-2.268357072260955,5.106,2,1,0.11695010623431576,0.012931724397816938,-2.268357072260955,5.106,2,1,0.11695010623431576,0.012931724397816938,-2.268357072260955,5.106
10,10,500,40,25,40,1,1.0,37,39,36,28,36,33,31,35,29,35,2,1,0.12606868641781505,0.012424966687251814,-2.1774560084289405,7.2,2,1,0.12606868641781505,0.012424966687251814,-2.1774560084289405,7.2,2,1,0.12606868641781505,0.012424966687251814,-2.1774560084289405,7.2,2,1,0.12606868641781505,0.012424966687251814,-2.1774560084289405,7.2,2,1,0.12606868641781505,0.012424966687251814,-2.1774560084289405,7.2,2,1,0.12606868641781505,0.012424966687251814,-2.1774560084289405,7.2,2,1,0.12606868641781505,0.012424966687251814,-2.1774560084289405,7.2,2,1,0.12606868641781505,0.012424966687251814,-2.1774560084289405,7.2,2,1,0.12606868641781505,0.012424966687251814,-2.1774560084289405,7.2
10,10,500,40,25,40,1,1.0,32,33,27,30,36,36,33,28,26,27,4,1,0.12713442260234029,0.013352941508168044,-2.178847732221562,7.92,4,1,0.12713442260234029,0.013352941508168044,-2.178847732221562,7.92,4,1,0.12713442260234029,0.013352941508168044,-2.178847732221562,7.92,4,1,0.12713442260234029,0.013352941508168044,-2.178847732221562,7.92,4,1,0.12713442260234029,0.013352941508168044,-2.178847732221562,7.92,0,1,0.1206259370744897,0.013494408597573023,-2.247742513787099,4.864,4,1,0.12713442260234029,0.013352941508168044,-2.178847732221562,7.92,4,1,0.12713442260234029,0.013352941508168044,-2.178847732221562,7.92,4,1,0.12713442260234029,0.013352941508168044,-2.178847732221562,7.92
10,10,500,40,25,40,1,1.0,33,35,39,35,27,36,31,32,35,33,1,1,0.11994035412137886,0.013121450583042052,-2.2543105525372673,5.81,6,1,0.12032413835075553,0.012575002456970737,-2.236953782976223,5.022,6,1,0.12032413835075553,0.012575002456970737,-2.236953782976223,5.022,6,1,0.12032413835075553,0.012575002456970737,-2.236953782976223,5.022,1,1,0.11994035412137886,0.013121450583042052,-2.2543105525372673,5.81,1,1,0.11994035412137886,0.013121450583042052,-2.2543105525372673,5.81,6,1,0.12032413835075553,0.012575002456970737,-2.236953782976223,5.022,1,1,0.11994035412137886,0.013121450583042052,-2.2543105525372673,5.81,6,1,0.12032413835075553,0.012575002456970737,-2.236953782976223,5.022
10,10,500,40,25,40,1,1.0,34,30,27,39,39,25,26,37,34,32,5,1,0.11898394925464256,0.014639870284253143,-2.2684942957329204,4.9,5,1,0.11898394925464256,0.014639870284253143,-2.2684942957329204,4.9,5,1,0.11898394925464256,0.014639870284253143,-2.2684942957329204,4.9,5,1,0.11898394925464256,0.014639870284253143,-2.2684942957329204,4.9,5,1,0.11898394925464256,0.014639870284253143,-2.2684942957329204,4.9,5,1,0.11898394925464256,0.014639870284253143,-2.2684942957329204,4.9,5,1,0.11898394925464256,0.014639870284253143,-2.2684942957329204,4.9,5,1,0.11898394925464256,0.014639870284253143,-2.2684942957329204,4.9,5,1,0.11898394925464256,0.014639870284253143,-2.2684942957329204,4.9
10,10,500,40,25,40,1,1.0,26,33,33,31,25,25,29,29,31,33,6,1,0.12037144331524828,0.013071851643409738,-2.251557033515054,5.742,6,1,0.12037144331524828,0.013071851643409738,-2.251557033515054,5.742,6,1,0.12037144331524828,0.013071851643409738,-2.251557033515054,5.742,6,1,0.12037144331524828,0.013071851643409738,-2.251557033515054,5.742,6,1,0.12037144331524828,0.013071851643409738,-2.251557033515054,5.742,6,1,0.12037144331524828,0.013071851643409738,-2.251557033515054,5.742,6,1,0.12037144331524828,0.013071851643409738,-2.251557033515054,5.742,6,1,0.12037144331524828,0.013071851643409738,-2.251557033515054,5.742,0,1,0.11524278173992272,0.01305963268168018,-2.295226651200128,3.328
10,10,500,40,25,40,1,1.0,30,27,26,29,27,31,27,31,25,30,3,1,0.12389185735680264,0.01264437959123605,-2.2287312043924734,5.046,3,1,0.12389185735680264,0.01264437959123605,-2.2287312043924734,5.046,3,1,0.12389185735680264,0.01264437959123605,-2.2287312043924734,5.046,3,1,0.12389185735680264,0.01264437959123605,-2.2287312043924734,5.046,3,1,0.12389185735680264,0.01264437959123605,-2.2287312043924734,5.046,3,1,0.12389185735680264,0.01264437959123605,-2.2287312043924734,5.046,3,1,0.12389185735680264,0.01264437959123605,-2.2287312043924734,5.046,3,1,0.12389185735680264,0.01264437959123605,-2.2287312043924734,5.046,3,1,0.12389185735680264,0.01264437959123605,-2.2287312043924734,5.046
10,10,500,40,25,40,1,1.0,39,30,35,31,35,37,31,31,33,35,0,1,0.11185984538446782,0.012891045097876655,-2.3647336798338574,5.928,3,1,0.1122441168851405,0.013300498782146192,-2.3299906647005884,4.402,9,1,0.11380550828932755,0.01298533018950905,-2.3198042170265536,4.27,9,1,0.11380550828932755,0.01298533018950905,-2.3198042170265536,4.27,9,1,0.11380550828932755,0.01298533018950905,-2.3198042170265536,4.27,5,1,0.11483014076810637,0.013571311587773695,-2.291635159242322,4.884,5,1,0.11483014076810637,0.013571311587773695,-2.291635159242322,4.884,5,1,0.11483014076810637,0.013571311587773695,-2.291635159242322,4.884,5,1,0.11483014076810637,0.013571311587773695,-2.291635159242322,4.884
10,10,500,40,25,40,1,1.0,32,39,35,37,37,37,39,28,37,25,3,1,0.12824130903755468,0.012666674550443971,-2.1819195457465868,8.14,3,1,0.12824130903755468,0.012666674550443971,-2.1819195457465868,8.14,3,1,0.12824130903755468,0.012666674550443971,-2.1819195457465868,8.14,3,1,0.12824130903755468,0.012666674550443971,-2.1819195457465868,8.14,3,1,0.12824130903755468,0.012666674550443971,-2.1819195457465868,8.14,7,1,0.12526479761600834,0.014252614565789823,-2.18153321692515,5.544,7,1,0.12526479761600834,0.014252614565789823,-2.18153321692515,5.544,7,1,0.12526479761600834,0.014252614565789823,-2.18153321692515,5.544,7,1,0.12526479761600834,0.014252614565789823,-2.18153321692515,5.544
10,10,500,40,25,40,1,1.0,35,37,33,39,33,30,33,36,33,35,3,1,0.12258261969849871,0.013316808688843142,-2.230097189554951,6.63,3,1,0.12258261969849871,0.013316808688843142,-2.230097189554951,6.63,3,1,0.12258261969849871,0.013316808688843142,-2.230097189554951,6.63,3,1,0.12258261969849871,0.013316808688843142,-2.230097189554951,6.63,3,1,0.12258261969849871,0.013316808688843142,-2.230097189554951,6.63,3,1,0.12258261969849871,0.013316808688843142,-2.230097189554951,6.63,3,1,0.12258261969849871,0.013316808688843142,-2.230097189554951,6.63,3,1,0.12258261969849871,0.013316808688843142,-2.230097189554951,6.63,8,1,0.11831718064473978,0.013435688065657082,-2.266029041877483,5.016
10,10,500,40,25,40,1,1.0,32,30,38,33,37,26,26,28,35,39,1,1,0.1257538611778779,0.013010534130747984,-2.193560642924937,5.7,1,1,0.1257538611778779,0.013010534130747984,-2.193560642924937,5.7,1,1,0.1257538611778779,0.013010534130747984,-2.193560642924937,5.7,1,1,0.1257538611778779,0.013010534130747984,-2.193560642924937,5.7,1,1,0.1257538611778779,0.013010534130747984,-2.193560642924937,5.7,1,1,0.1257538611778779,0.013010534130747984,-2.193560642924937,5.7,1,1,0.1257538611778779,0.013010534130747984,-2.193560642924937,5.7,1,1,0.1257538611778779,0.013010534130747984,-2.193560642924937,5.7,1,1,0.1257538611778779,0.013010534130747984,-2.193560642924937,5.7
10,10,500,40,25,40,1,1.0,27,36,28,34,32,29,33,36,28,25,8,1,0.12252115262415111,0.01359371305343626,-2.2262067704759114,5.6,8,1,0.12252115262415111,0.01359371305343626,-2.2262067704759114,5.6,8,1,0.12252115262415111,0.01359371305343626,-2.2262067704759114,5.6,8,1,0.12252115262415111,0.01359371305343626,-2.2262067704759114,5.6,8,1,0.12252115262415111,0.01359371305343626,-2.2262067704759114,5.6,8,1,0.12252115262415111,0.01359371305343626,-2.2262067704759114,5.6,4,1,0.11806023425817165,0.012127362297658624,-2.2845772332593066,5.376,8,1,0.12252115262415111,0.01359371305343626,-2.2262067704759114,5.6,8,1,0.12252115262415111,0.01359371305343626,-2.2262067704759114,5.6
10,10,500,40,25,40,1,1.0,28,30,39,29,36,28,33,33,26,35,9,1,0.1173540450431965,0.012298283685343789,-2.287920135238376,6.02,9,1,0.1173540450431965,0.012298283685343789,-2.287920135238376,6.02,9,1,0.1173540450431965,0.012298283685343789,-2.287920135238376,6.02,7,1,0.11743370476859244,0.015135084493339964,-2.2625144716120786,4.884,1,1,0.116408325694519,0.011960641256299292,-2.282298759120192,4.44,7,1,0.11743370476859244,0.015135084493339964,-2.2625144716120786,4.884,1,1,0.116408325694519,0.011960641256299292,-2.282298759120192,4.44,7,1,0.11743370476859244,0.015135084493339964,-2.2625144716120786,4.884,7,1,0.11743370476859244,0.015135084493339964,-2.2625144716120786,4.884
10,10,500,40,25,40,1,1.0,33,37,29,27,27,36,36,31,38,31,9,1,0.1169020427829289,0.014320014975378732,-2.2827321131529836,4.526,9,1,0.1169020427829289,0.014320014975378732,-2.2827321131529836,4.526,9,1,0.1169020427829289,0.014320014975378732,-2.2827321131529836,4.526,9,1,0.1169020427829289,0.014320014975378732,-2.2827321131529836,4.526,9,1,0.1169020427829289,0.014320014975378732,-2.2827321131529836,4.526,9,1,0.1169020427829289,0.014320014975378732,-2.2827321131529836,4.526,9,1,0.1169020427829289,0.014320014975378732,-2.2827321131529836,4.526,9,1,0.1169020427829289,0.014320014975378732,-2.2827321131529836,4.526,9,1,0.1169020427829289,0.014320014975378732,-2.2827321131529836,4.526
10,10,500,40,25,40,1,1.0,31,27,26,29,28,32,29,25,36,37,6,1,0.12722760537934857,0.013128045705586127,-2.17101116955244,5.916,6,1,0.12722760537934857,0.013128045705586127,-2.17101116955244,5.916,8,1,0.1255258016400631,0.013935462901007788,-2.189109735905445,7.056,6,1,0.12722760537934857,0.013128045705586127,-2.17101116955244,5.916,8,1,0.1255258016400631,0.013935462901007788,-2.189109735905445,7.056,6,1,0.12722760537934857,0.013128045705586127,-2.17101116955244,5.916,8,1,0.1255258016400631,0.013935462901007788,-2.189109735905445,7.056,6,1,0.12722760537934857,0.013128045705586127,-2.17101116955244,5.916,8,1,0.1255258016400631,0.013935462901007788,-2.189109735905445,7.056
