P,epsilon,N,budget,min_prize,max_prize,g,avg_len,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,k_1_winners,k_1_num_winners,k_1_util,k_1_egal,k_1_nash,k_1_comp,k_2_winners,k_2_num_winners,k_2_util,k_2_egal,k_2_nash,k_2_comp,k_3_winners,k_3_num_winners,k_3_util,k_3_egal,k_3_nash,k_3_comp,k_4_winners,k_4_num_winners,k_4_util,k_4_egal,k_4_nash,k_4_comp,k_5_winners,k_5_num_winners,k_5_util,k_5_egal,k_5_nash,k_5_comp,k_6_winners,k_6_num_winners,k_6_util,k_6_egal,k_6_nash,k_6_comp,k_7_winners,k_7_num_winners,k_7_util,k_7_egal,k_7_nash,k_7_comp,k_8_winners,k_8_num_winners,k_8_util,k_8_egal,k_8_nash,k_8_comp,k_9_winners,k_9_num_winners,k_9_util,k_9_egal,k_9_nash,k_9_comp
10,10,500,40,4,8,1,0,5,4,5,4,4,5,6,4,6,6,0 1 3 4 5 6 8 9,8,0.8331160093049222,0.6283428036238491,-0.18568005911226323,0,0 1 3 4 5 6 8 9,8,0.8331160093049222,0.6283428036238491,-0.18568005911226323,0,0 1 3 4 5 6 8 9,8,0.8331160093049222,0.6283428036238491,-0.18568005911226323,0,0 1 3 4 5 6 8 9,8,0.8331160093049222,0.6283428036238491,-0.18568005911226323,0,0 1 3 4 5 6 8 9,8,0.8331160093049222,0.6283428036238491,-0.18568005911226323,0,0 1 3 4 5 6 8 9,8,0.8331160093049222,0.6283428036238491,-0.18568005911226323,0,0 1 2 3 4 5 6 8,8,0.8317361976903853,0.6161310933820193,-0.18744041661893987,0,0 1 2 3 4 5 6 8,8,0.8317361976903853,0.6161310933820193,-0.18744041661893987,0,0 1 3 4 5 6 7 9,8,0.827256066180319,0.5625167488575196,-0.19317197709063255,0
10,10,500,40,4,8,1,0,7,4,6,6,5,5,4,6,7,6,0 1 5 6 7 8 9,7,0.7467811269826877,0.5228330008712716,-0.29699591085125143,0,0 1 2 5 6 7 8,7,0.7496233212674369,0.51352392274177,-0.29310281743968963,0,0 1 2 5 6 7 8,7,0.7496233212674369,0.51352392274177,-0.29310281743968963,0,0 1 2 5 6 7 8,7,0.7496233212674369,0.51352392274177,-0.29310281743968963,0,0 1 2 5 6 7 8,7,0.7496233212674369,0.51352392274177,-0.29310281743968963,0,0 1 2 5 6 7 8,7,0.7496233212674369,0.51352392274177,-0.29310281743968963,0,0 1 2 5 6 7 8,7,0.7496233212674369,0.51352392274177,-0.29310281743968963,0,0 1 2 5 6 7 8,7,0.7496233212674369,0.51352392274177,-0.29310281743968963,0,0 2 5 7 8 9,6,0.6545785172406151,0.4305100296381521,-0.43088643120256814,0
10,10,500,40,4,8,1,0,5,5,5,6,7,6,4,7,6,6,1 2 3 4 5 6 8,7,0.7467184686610835,0.5180451900448466,-0.2970018749847617,0,0 1 2 3 4 6 8,7,0.7471815392016161,0.49866819668449375,-0.2969326524683556,0,0 1 2 3 4 6 8,7,0.7471815392016161,0.49866819668449375,-0.2969326524683556,0,0 1 2 3 4 6 8,7,0.7471815392016161,0.49866819668449375,-0.2969326524683556,0,0 1 2 3 4 6 8,7,0.7471815392016161,0.49866819668449375,-0.2969326524683556,0,0 1 2 3 4 6 8,7,0.7471815392016161,0.49866819668449375,-0.2969326524683556,0,0 1 2 3 4 6 8,7,0.7471815392016161,0.49866819668449375,-0.2969326524683556,0,1 2 3 4 5 6 8,7,0.7467184686610835,0.5180451900448466,-0.2970018749847617,0,0 1 3 4 5 6 8,7,0.7453964193550414,0.501396454516648,-0.2993117783034621,0
10,10,500,40,4,8,1,0,4,6,4,7,6,4,4,4,5,4,0 1 2 3 4 6 7 8,8,0.8389692014645298,0.6500497966639563,-0.17847945530071826,0,0 1 2 3 4 5 6 7,8,0.8413724164849387,0.6500848871103633,-0.17556100566623586,0,0 1 2 3 4 5 6 7,8,0.8413724164849387,0.6500848871103633,-0.17556100566623586,0,0 1 2 3 4 5 6 7,8,0.8413724164849387,0.6500848871103633,-0.17556100566623586,0,0 1 2 3 4 5 6 7,8,0.8413724164849387,0.6500848871103633,-0.17556100566623586,0,0 1 2 3 4 5 6 7,8,0.8413724164849387,0.6500848871103633,-0.17556100566623586,0,0 1 2 3 4 5 6 7,8,0.8413724164849387,0.6500848871103633,-0.17556100566623586,0,0 1 2 3 4 5 6 7,8,0.8413724164849387,0.6500848871103633,-0.17556100566623586,0,0 1 2 3 4 5 6 7,8,0.8413724164849387,0.6500848871103633,-0.17556100566623586,0
10,10,500,40,4,8,1,0,6,4,6,4,5,5,4,4,4,6,0 1 2 3 4 5 6 8,8,0.8431325278096521,0.6292742201897409,-0.17337553491935426,0,0 1 2 4 5 6 8 9,8,0.8457712166709084,0.6234469189084538,-0.17052556703029226,0,0 1 2 4 5 6 8 9,8,0.8457712166709084,0.6234469189084538,-0.17052556703029226,0,0 1 2 4 5 6 8 9,8,0.8457712166709084,0.6234469189084538,-0.17052556703029226,0,0 1 2 4 5 6 8 9,8,0.8457712166709084,0.6234469189084538,-0.17052556703029226,0,0 1 2 4 5 6 8 9,8,0.8457712166709084,0.6234469189084538,-0.17052556703029226,0,0 1 2 4 5 6 8 9,8,0.8457712166709084,0.6234469189084538,-0.17052556703029226,0,0 1 2 4 5 6 8 9,8,0.8457712166709084,0.6234469189084538,-0.17052556703029226,0,0 1 2 4 5 6 8 9,8,0.8457712166709084,0.6234469189084538,-0.17052556703029226,0
10,10,500,40,4,8,1,0,7,7,5,4,4,5,6,4,7,7,0 3 4 5 6 8 9,7,0.748054253363511,0.44084955856204483,-0.29540229538794677,0,0 3 4 5 6 8 9,7,0.748054253363511,0.44084955856204483,-0.29540229538794677,0,0 1 3 4 5 6 8,7,0.7435499706924225,0.503362595488492,-0.30198765843577974,0,0 3 4 5 6 8 9,7,0.748054253363511,0.44084955856204483,-0.29540229538794677,0,0 3 4 5 6 8 9,7,0.748054253363511,0.44084955856204483,-0.29540229538794677,0,0 3 4 5 6 8 9,7,0.748054253363511,0.44084955856204483,-0.29540229538794677,0,0 3 4 5 6 8 9,7,0.748054253363511,0.44084955856204483,-0.29540229538794677,0,0 3 4 5 6 8 9,7,0.748054253363511,0.44084955856204483,-0.29540229538794677,0,0 3 4 5 6 8 9,7,0.748054253363511,0.44084955856204483,-0.29540229538794677,0
10,10,500,40,4,8,1,0,7,6,4,4,5,6,6,6,5,5,0 1 4 5 7 8 9,7,0.7518049019442035,0.33635275522814445,-0.29132847292426556,0,0 3 4 5 7 8 9,7,0.7487018284233,0.5040864582289891,-0.2944734630271127,0,0 1 4 5 7 8 9,7,0.7518049019442035,0.33635275522814445,-0.29132847292426556,0,0 1 4 5 7 8 9,7,0.7518049019442035,0.33635275522814445,-0.29132847292426556,0,0 1 4 5 7 8 9,7,0.7518049019442035,0.33635275522814445,-0.29132847292426556,0,0 1 4 5 7 8 9,7,0.7518049019442035,0.33635275522814445,-0.29132847292426556,0,0 1 4 5 7 8 9,7,0.7518049019442035,0.33635275522814445,-0.29132847292426556,0,0 1 4 5 7 8 9,7,0.7518049019442035,0.33635275522814445,-0.29132847292426556,0,0 1 4 5 7 8 9,7,0.7518049019442035,0.33635275522814445,-0.29132847292426556,0
10,10,500,40,4,8,1,0,5,4,5,4,4,4,6,5,7,7,0 1 2 4 5 6 7 9,8,0.8309556760599376,0.6243526445793814,-0.188298014717403,0,0 1 2 4 5 6 7 9,8,0.8309556760599376,0.6243526445793814,-0.188298014717403,0,0 1 2 4 5 6 7 9,8,0.8309556760599376,0.6243526445793814,-0.188298014717403,0,0 1 2 4 5 6 7 9,8,0.8309556760599376,0.6243526445793814,-0.188298014717403,0,0 1 2 4 5 6 7 9,8,0.8309556760599376,0.6243526445793814,-0.188298014717403,0,0 1 2 4 5 6 7 9,8,0.8309556760599376,0.6243526445793814,-0.188298014717403,0,0 1 2 4 5 6 7 9,8,0.8309556760599376,0.6243526445793814,-0.188298014717403,0,0 1 2 4 5 6 7 9,8,0.8309556760599376,0.6243526445793814,-0.188298014717403,0,0 1 2 4 5 6 7 9,8,0.8309556760599376,0.6243526445793814,-0.188298014717403,0
10,10,500,40,4,8,1,0,6,5,5,4,4,4,7,6,7,5,1 3 4 5 6 8 9,7,0.7484042925325498,0.48891604767705915,-0.29504038429197077,0,1 3 4 5 6 8 9,7,0.7484042925325498,0.48891604767705915,-0.29504038429197077,0,0 1 4 5 6 8 9,7,0.7491282737075503,0.5202223979748251,-0.29346500159731226,0,0 1 4 5 6 8 9,7,0.7491282737075503,0.5202223979748251,-0.29346500159731226,0,1 3 4 5 6 8 9,7,0.7484042925325498,0.48891604767705915,-0.29504038429197077,0,1 3 4 5 6 8 9,7,0.7484042925325498,0.48891604767705915,-0.29504038429197077,0,0 1 4 5 6 8 9,7,0.7491282737075503,0.5202223979748251,-0.29346500159731226,0,0 3 4 5 6 8 9,7,0.7454152268319016,0.5085255817978873,-0.29938986264194445,0,0 1 4 5 6 8 9,7,0.7491282737075503,0.5202223979748251,-0.29346500159731226,0
10,10,500,40,4,8,1,0,4,7,6,6,5,7,6,4,4,6,0 1 5 6 7 8 9,7,0.731072320020509,0.4783355721509949,-0.3191379570194182,0,0 1 5 6 7 8 9,7,0.731072320020509,0.4783355721509949,-0.3191379570194182,0,0 1 5 6 7 8 9,7,0.731072320020509,0.4783355721509949,-0.3191379570194182,0,0 1 4 5 6 7 9,7,0.7340754704846898,0.4983613108871726,-0.3149684139996032,0,0 1 4 5 6 7 9,7,0.7340754704846898,0.4983613108871726,-0.3149684139996032,0,0 1 4 5 6 7 9,7,0.7340754704846898,0.4983613108871726,-0.3149684139996032,0,0 1 4 5 6 7 9,7,0.7340754704846898,0.4983613108871726,-0.3149684139996032,0,0 1 4 5 6 7 9,7,0.7340754704846898,0.4983613108871726,-0.3149684139996032,0,0 1 4 5 6 7 9,7,0.7340754704846898,0.4983613108871726,-0.3149684139996032,0
10,10,500,40,4,8,1,0,7,7,5,5,6,6,5,4,5,6,1 2 4 6 7 8 9,7,0.7654907932040166,0.47137338490204167,-0.271536155336066,0,1 2 4 6 7 8 9,7,0.7654907932040166,0.47137338490204167,-0.271536155336066,0,1 2 4 6 7 8 9,7,0.7654907932040166,0.47137338490204167,-0.271536155336066,0,1 2 4 6 7 8 9,7,0.7654907932040166,0.47137338490204167,-0.271536155336066,0,1 2 4 6 7 8 9,7,0.7654907932040166,0.47137338490204167,-0.271536155336066,0,1 2 4 6 7 8 9,7,0.7654907932040166,0.47137338490204167,-0.271536155336066,0,1 2 4 6 7 8 9,7,0.7654907932040166,0.47137338490204167,-0.271536155336066,0,1 2 4 6 7 8 9,7,0.7654907932040166,0.47137338490204167,-0.271536155336066,0,1 2 4 6 7 8 9,7,0.7654907932040166,0.47137338490204167,-0.271536155336066,0
10,10,500,40,4,8,1,0,7,5,6,4,7,5,4,7,7,4,1 2 3 4 6 7 8,7,0.7582895062181126,0.5405516399345968,-0.2819269912713904,0,1 2 3 4 6 7 8,7,0.7582895062181126,0.5405516399345968,-0.2819269912713904,0,2 3 4 5 6 7 8,7,0.7522512126662959,0.5161216161184456,-0.2898034259441754,0,1 2 3 4 6 7 8,7,0.7582895062181126,0.5405516399345968,-0.2819269912713904,0,1 2 3 4 6 7 8,7,0.7582895062181126,0.5405516399345968,-0.2819269912713904,0,1 2 3 4 6 7 8,7,0.7582895062181126,0.5405516399345968,-0.2819269912713904,0,2 3 4 5 6 7 8,7,0.7522512126662959,0.5161216161184456,-0.2898034259441754,0,1 2 3 4 6 7 8,7,0.7582895062181126,0.5405516399345968,-0.2819269912713904,0,1 2 3 4 6 7 8,7,0.7582895062181126,0.5405516399345968,-0.2819269912713904,0
10,10,500,40,4,8,1,0,5,5,6,4,4,5,4,4,5,7,0 1 2 3 4 7 8 9,8,0.8397891580472093,0.6589801699418021,-0.17746285878960374,0,0 1 3 4 5 7 8 9,8,0.8438760870384177,0.603489305374092,-0.1727565907204395,0,0 1 3 4 5 7 8 9,8,0.8438760870384177,0.603489305374092,-0.1727565907204395,0,0 1 3 4 5 7 8 9,8,0.8438760870384177,0.603489305374092,-0.1727565907204395,0,0 1 3 4 5 7 8 9,8,0.8438760870384177,0.603489305374092,-0.1727565907204395,0,0 1 3 4 5 7 8 9,8,0.8438760870384177,0.603489305374092,-0.1727565907204395,0,0 1 3 4 5 7 8 9,8,0.8438760870384177,0.603489305374092,-0.1727565907204395,0,0 1 3 4 5 7 8 9,8,0.8438760870384177,0.603489305374092,-0.1727565907204395,0,0 1 3 4 5 7 8 9,8,0.8438760870384177,0.603489305374092,-0.1727565907204395,0
10,10,500,40,4,8,1,0,7,4,4,5,4,6,5,4,6,7,0 1 2 3 5 6 9,7,0.7304582089029298,0.49619440497978873,-0.3201319596101166,0,0 1 2 3 6 8 9,7,0.7313775464033591,0.45568365657876325,-0.3186034238770412,0,0 1 2 3 6 8 9,7,0.7313775464033591,0.45568365657876325,-0.3186034238770412,0,0 1 2 3 6 8 9,7,0.7313775464033591,0.45568365657876325,-0.3186034238770412,0,0 1 2 3 6 8 9,7,0.7313775464033591,0.45568365657876325,-0.3186034238770412,0,0 1 2 3 5 6 9,7,0.7304582089029298,0.49619440497978873,-0.3201319596101166,0,0 1 2 3 6 8 9,7,0.7313775464033591,0.45568365657876325,-0.3186034238770412,0,0 1 2 3 6 8 9,7,0.7313775464033591,0.45568365657876325,-0.3186034238770412,0,0 1 2 3 6 8 9,7,0.7313775464033591,0.45568365657876325,-0.3186034238770412,0
10,10,500,40,4,8,1,0,5,7,7,4,7,4,7,7,6,6,0 1 2 3 5 8 9,7,0.7387065485561655,0.4273135024869838,-0.3087815641178225,0,0 1 2 3 4 5 9,7,0.7406107844786234,0.5440807737514501,-0.3052743518080328,0,0 1 2 3 4 5 9,7,0.7406107844786234,0.5440807737514501,-0.3052743518080328,0,0 1 2 3 4 5 9,7,0.7406107844786234,0.5440807737514501,-0.3052743518080328,0,0 1 2 3 4 5 9,7,0.7406107844786234,0.5440807737514501,-0.3052743518080328,0,0 1 2 3 4 5 9,7,0.7406107844786234,0.5440807737514501,-0.3052743518080328,0,0 1 2 3 4 5 9,7,0.7406107844786234,0.5440807737514501,-0.3052743518080328,0,0 1 2 3 4 5 9,7,0.7406107844786234,0.5440807737514501,-0.3052743518080328,0,0 1 2 3 4 5 9,7,0.7406107844786234,0.5440807737514501,-0.3052743518080328,0
10,10,500,40,4,8,1,0,5,4,5,4,4,7,7,4,7,7,1 2 3 4 5 8 9,7,0.7533829701560381,0.49370101848088566,-0.28791582060641085,0,1 2 4 5 7 8 9,7,0.7505717991907943,0.5417564706163682,-0.2915307861846027,0,0 1 2 4 5 8 9,7,0.7536492790762704,0.523737311451619,-0.28757004078689097,0,0 1 2 4 5 8 9,7,0.7536492790762704,0.523737311451619,-0.28757004078689097,0,1 2 3 4 5 8 9,7,0.7533829701560381,0.49370101848088566,-0.28791582060641085,0,1 2 3 4 5 8 9,7,0.7533829701560381,0.49370101848088566,-0.28791582060641085,0,1 2 3 4 5 8 9,7,0.7533829701560381,0.49370101848088566,-0.28791582060641085,0,1 2 3 4 5 8 9,7,0.7533829701560381,0.49370101848088566,-0.28791582060641085,0,1 2 3 4 5 8 9,7,0.7533829701560381,0.49370101848088566,-0.28791582060641085,0
10,10,500,40,4,8,1,0,7,4,6,5,7,4,6,6,6,5,0 1 2 3 6 7 8,7,0.7424572937593222,0.3990335550451864,-0.3035179238851933,0,1 2 3 5 6 7 8,7,0.7555136680900668,0.5313143835488944,-0.28549233189072426,0,1 2 3 5 6 7 8,7,0.7555136680900668,0.5313143835488944,-0.28549233189072426,0,1 2 3 5 6 7 8,7,0.7555136680900668,0.5313143835488944,-0.28549233189072426,0,1 2 3 5 6 7 8,7,0.7555136680900668,0.5313143835488944,-0.28549233189072426,0,1 2 3 5 6 7 8,7,0.7555136680900668,0.5313143835488944,-0.28549233189072426,0,1 2 3 5 6 7 8,7,0.7555136680900668,0.5313143835488944,-0.28549233189072426,0,1 2 3 5 6 7 8,7,0.7555136680900668,0.5313143835488944,-0.28549233189072426,0,1 2 3 5 6 7 8,7,0.7555136680900668,0.5313143835488944,-0.28549233189072426,0
10,10,500,40,4,8,1,0,4,6,5,4,5,4,6,6,7,5,0 1 3 4 5 6 7 9,8,0.8269929440920654,0.6026899038534693,-0.19317267734039562,0,0 1 3 4 5 6 7 9,8,0.8269929440920654,0.6026899038534693,-0.19317267734039562,0,0 1 3 4 5 6 7 9,8,0.8269929440920654,0.6026899038534693,-0.19317267734039562,0,0 1 3 4 5 6 7 9,8,0.8269929440920654,0.6026899038534693,-0.19317267734039562,0,0 1 3 4 5 6 7 9,8,0.8269929440920654,0.6026899038534693,-0.19317267734039562,0,0 1 3 4 5 6 7 9,8,0.8269929440920654,0.6026899038534693,-0.19317267734039562,0,0 1 3 4 5 6 7 9,8,0.8269929440920654,0.6026899038534693,-0.19317267734039562,0,0 1 3 4 5 6 7 9,8,0.8269929440920654,0.6026899038534693,-0.19317267734039562,0,0 1 3 4 5 6 7 9,8,0.8269929440920654,0.6026899038534693,-0.19317267734039562,0
10,10,500,40,4,8,1,0,5,7,5,5,6,6,4,6,4,5,0 1 3 4 6 7 8,7,0.7392406683169281,0.507099210832449,-0.307759607819422,0,0 1 4 5 6 7 8,7,0.7415744343020647,0.48300134955439417,-0.30419247027056806,0,0 1 4 5 6 7 8,7,0.7415744343020647,0.48300134955439417,-0.30419247027056806,0,0 1 4 5 6 7 8,7,0.7415744343020647,0.48300134955439417,-0.30419247027056806,0,0 1 4 5 6 7 8,7,0.7415744343020647,0.48300134955439417,-0.30419247027056806,0,0 1 4 5 6 7 8,7,0.7415744343020647,0.48300134955439417,-0.30419247027056806,0,0 1 4 5 6 7 8,7,0.7415744343020647,0.48300134955439417,-0.30419247027056806,0,0 1 4 5 6 7 8,7,0.7415744343020647,0.48300134955439417,-0.30419247027056806,0,0 1 4 5 6 7 8,7,0.7415744343020647,0.48300134955439417,-0.30419247027056806,0
10,10,500,40,4,8,1,0,6,7,4,4,7,6,7,6,6,6,1 4 5 7 8 9,6,0.646284713926118,0.39763623762469974,-0.44548245431621175,0,1 4 5 7 8 9,6,0.646284713926118,0.39763623762469974,-0.44548245431621175,0,1 4 5 7 8 9,6,0.646284713926118,0.39763623762469974,-0.44548245431621175,0,1 4 5 7 8 9,6,0.646284713926118,0.39763623762469974,-0.44548245431621175,0,1 4 5 7 8 9,6,0.646284713926118,0.39763623762469974,-0.44548245431621175,0,1 4 5 7 8 9,6,0.646284713926118,0.39763623762469974,-0.44548245431621175,0,1 4 5 7 8 9,6,0.646284713926118,0.39763623762469974,-0.44548245431621175,0,1 4 5 7 8 9,6,0.646284713926118,0.39763623762469974,-0.44548245431621175,0,1 4 5 7 8 9,6,0.646284713926118,0.39763623762469974,-0.44548245431621175,0
10,10,500,40,4,8,1,0,6,4,5,5,5,4,4,4,5,4,0 1 2 4 6 7 8 9,8,0.8244849015234909,0.5579084118267312,-0.19642286628883182,0,0 1 2 3 4 7 8 9,8,0.8291905680431457,0.5655029480381156,-0.19082808206795568,0,0 1 2 3 4 7 8 9,8,0.8291905680431457,0.5655029480381156,-0.19082808206795568,0,0 1 2 3 4 7 8 9,8,0.8291905680431457,0.5655029480381156,-0.19082808206795568,0,0 1 2 3 4 7 8 9,8,0.8291905680431457,0.5655029480381156,-0.19082808206795568,0,0 1 2 3 4 7 8 9,8,0.8291905680431457,0.5655029480381156,-0.19082808206795568,0,0 1 2 3 4 5 8 9,8,0.8247790685004418,0.5494335112339656,-0.196127413230444,0,0 1 2 3 4 5 8 9,8,0.8247790685004418,0.5494335112339656,-0.196127413230444,0,0 1 2 3 4 7 8 9,8,0.8291905680431457,0.5655029480381156,-0.19082808206795568,0
10,10,500,40,4,8,1,0,7,5,6,5,5,7,6,6,7,7,0 2 6 7 8 9,6,0.6550398223705508,0.44389574926501096,-0.430766247487799,0,0 2 6 7 8 9,6,0.6550398223705508,0.44389574926501096,-0.430766247487799,0,0 3 6 7 8 9,6,0.6571889330716325,0.40455164505657554,-0.42737298206148083,0,0 4 6 7 8 9,6,0.6593521309060822,0.3745385310623061,-0.4240386958806251,0,0 4 6 7 8 9,6,0.6593521309060822,0.3745385310623061,-0.4240386958806251,0,0 4 6 7 8 9,6,0.6593521309060822,0.3745385310623061,-0.4240386958806251,0,0 4 6 7 8 9,6,0.6593521309060822,0.3745385310623061,-0.4240386958806251,0,0 4 6 7 8 9,6,0.6593521309060822,0.3745385310623061,-0.4240386958806251,0,0 4 6 7 8 9,6,0.6593521309060822,0.3745385310623061,-0.4240386958806251,0
10,10,500,40,4,8,1,0,4,6,6,5,5,6,7,5,6,4,0 1 4 5 6 7 8,7,0.734657622199913,0.47512914205169643,-0.3133708097087945,0,0 1 5 6 7 8 9,7,0.7339577425158563,0.4544159257110203,-0.31497040000871346,0,0 1 5 6 7 8 9,7,0.7339577425158563,0.4544159257110203,-0.31497040000871346,0,0 1 5 6 7 8 9,7,0.7339577425158563,0.4544159257110203,-0.31497040000871346,0,0 1 4 5 6 7 8,7,0.734657622199913,0.47512914205169643,-0.3133708097087945,0,0 1 5 6 7 8 9,7,0.7339577425158563,0.4544159257110203,-0.31497040000871346,0,0 1 5 6 7 8 9,7,0.7339577425158563,0.4544159257110203,-0.31497040000871346,0,1 4 5 6 7 8 9,7,0.7310893201425274,0.49550171265267023,-0.3186629956501256,0,0 1 2 5 6 7 8,7,0.7302730464870641,0.4394761497813682,-0.32000392832074376,0
10,10,500,40,4,8,1,0,5,7,5,7,6,6,6,4,7,6,1 3 5 6 7 8,6,0.6416415775861029,0.4176537720221458,-0.4520741437248905,0,1 3 5 6 7 8,6,0.6416415775861029,0.4176537720221458,-0.4520741437248905,0,1 3 5 6 7 8,6,0.6416415775861029,0.4176537720221458,-0.4520741437248905,0,1 3 5 6 7 8,6,0.6416415775861029,0.4176537720221458,-0.4520741437248905,0,1 3 5 6 7 8,6,0.6416415775861029,0.4176537720221458,-0.4520741437248905,0,1 3 5 6 7 8,6,0.6416415775861029,0.4176537720221458,-0.4520741437248905,0,1 3 5 6 7 8,6,0.6416415775861029,0.4176537720221458,-0.4520741437248905,0,1 3 5 6 7 8,6,0.6416415775861029,0.4176537720221458,-0.4520741437248905,0,1 3 6 7 8 9,6,0.6382280715688857,0.39533683289845434,-0.4577999996547401,0
10,10,500,40,4,8,1,0,7,4,7,6,7,6,7,7,4,6,0 2 3 5 6 7,6,0.6710808547813937,0.40507501983630295,-0.40580041656277227,0,0 2 3 5 6 7,6,0.6710808547813937,0.40507501983630295,-0.40580041656277227,0,0 2 3 5 6 7,6,0.6710808547813937,0.40507501983630295,-0.40580041656277227,0,0 2 3 5 6 7,6,0.6710808547813937,0.40507501983630295,-0.40580041656277227,0,0 2 3 5 6 7,6,0.6710808547813937,0.40507501983630295,-0.40580041656277227,0,0 2 3 5 6 7,6,0.6710808547813937,0.40507501983630295,-0.40580041656277227,0,0 2 3 5 6 7,6,0.6710808547813937,0.40507501983630295,-0.40580041656277227,0,0 2 3 5 6 7,6,0.6710808547813937,0.40507501983630295,-0.40580041656277227,0,0 2 3 5 6 7,6,0.6710808547813937,0.40507501983630295,-0.40580041656277227,0
10,10,500,40,4,8,1,0,4,4,4,6,6,5,6,7,7,5,0 2 3 5 6 7 8,7,0.7448967545048081,0.5093456277410994,-0.29975626951684237,0,0 2 3 5 6 7 8,7,0.7448967545048081,0.5093456277410994,-0.29975626951684237,0,0 2 3 5 6 7 8,7,0.7448967545048081,0.5093456277410994,-0.29975626951684237,0,0 3 5 6 7 8 9,7,0.7438871582553702,0.522227863398245,-0.3013425535160986,0,0 2 3 5 6 7 8,7,0.7448967545048081,0.5093456277410994,-0.29975626951684237,0,0 3 5 6 7 8 9,7,0.7438871582553702,0.522227863398245,-0.3013425535160986,0,0 2 3 5 6 7 8,7,0.7448967545048081,0.5093456277410994,-0.29975626951684237,0,0 2 3 5 6 7 8,7,0.7448967545048081,0.5093456277410994,-0.29975626951684237,0,0 2 3 5 6 7 8,7,0.7448967545048081,0.5093456277410994,-0.29975626951684237,0
10,10,500,40,4,8,1,0,7,4,7,5,7,5,4,4,5,6,1 2 3 4 5 7 9,7,0.7556974095665508,0.5194069003976716,-0.28464662432188814,0,1 2 3 4 5 7 9,7,0.7556974095665508,0.5194069003976716,-0.28464662432188814,0,1 2 3 4 5 7 9,7,0.7556974095665508,0.5194069003976716,-0.28464662432188814,0,1 2 3 4 5 7 9,7,0.7556974095665508,0.5194069003976716,-0.28464662432188814,0,1 2 3 4 5 7 9,7,0.7556974095665508,0.5194069003976716,-0.28464662432188814,0,1 2 3 4 5 7 9,7,0.7556974095665508,0.5194069003976716,-0.28464662432188814,0,1 2 3 4 5 7 9,7,0.7556974095665508,0.5194069003976716,-0.28464662432188814,0,1 2 3 4 5 7 9,7,0.7556974095665508,0.5194069003976716,-0.28464662432188814,0,1 2 3 4 5 7 9,7,0.7556974095665508,0.5194069003976716,-0.28464662432188814,0
10,10,500,40,4,8,1,0,4,4,7,5,4,5,7,6,6,7,0 1 2 3 4 6 7,7,0.7358017901420469,0.5096171503804867,-0.31163154652001696,0,0 1 2 3 4 5 7,7,0.7401656208799539,0.5315419319119785,-0.30551610886607206,0,1 2 3 4 5 6 7,7,0.7425906839639274,0.45805521142753436,-0.30311876141353455,0,1 2 3 4 5 6 7,7,0.7425906839639274,0.45805521142753436,-0.30311876141353455,0,1 2 3 4 5 6 7,7,0.7425906839639274,0.45805521142753436,-0.30311876141353455,0,1 2 3 4 5 6 7,7,0.7425906839639274,0.45805521142753436,-0.30311876141353455,0,1 2 3 4 5 6 7,7,0.7425906839639274,0.45805521142753436,-0.30311876141353455,0,1 2 3 4 5 6 7,7,0.7425906839639274,0.45805521142753436,-0.30311876141353455,0,0 1 2 3 4 5 7,7,0.7401656208799539,0.5315419319119785,-0.30551610886607206,0
10,10,500,40,4,8,1,0,4,5,4,7,6,6,6,7,4,4,0 1 2 3 4 5 8 9,8,0.8279138437611443,0.620882313539784,-0.19188003370009726,0,0 1 2 3 4 5 8 9,8,0.8279138437611443,0.620882313539784,-0.19188003370009726,0,0 1 2 3 4 5 8 9,8,0.8279138437611443,0.620882313539784,-0.19188003370009726,0,0 1 2 3 4 5 8 9,8,0.8279138437611443,0.620882313539784,-0.19188003370009726,0,0 1 2 3 4 5 8 9,8,0.8279138437611443,0.620882313539784,-0.19188003370009726,0,0 1 2 3 4 5 8 9,8,0.8279138437611443,0.620882313539784,-0.19188003370009726,0,0 1 2 3 4 5 8 9,8,0.8279138437611443,0.620882313539784,-0.19188003370009726,0,0 1 2 3 4 5 8 9,8,0.8279138437611443,0.620882313539784,-0.19188003370009726,0,0 1 2 3 4 5 8 9,8,0.8279138437611443,0.620882313539784,-0.19188003370009726,0
10,10,500,40,4,8,1,0,7,6,7,6,7,6,6,6,6,5,0 1 2 3 8 9,6,0.6743500392426922,0.4376309012101454,-0.4012721066717765,0,0 1 2 3 8 9,6,0.6743500392426922,0.4376309012101454,-0.4012721066717765,0,0 1 2 3 8 9,6,0.6743500392426922,0.4376309012101454,-0.4012721066717765,0,0 1 2 3 8 9,6,0.6743500392426922,0.4376309012101454,-0.4012721066717765,0,0 1 2 3 8 9,6,0.6743500392426922,0.4376309012101454,-0.4012721066717765,0,0 1 2 3 8 9,6,0.6743500392426922,0.4376309012101454,-0.4012721066717765,0,0 1 2 3 8 9,6,0.6743500392426922,0.4376309012101454,-0.4012721066717765,0,0 1 2 3 8 9,6,0.6743500392426922,0.4376309012101454,-0.4012721066717765,0,0 1 2 3 8 9,6,0.6743500392426922,0.4376309012101454,-0.4012721066717765,0
