P,epsilon,N,budget,min_prize,max_prize,g,avg_len,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,k_1_winners,k_1_num_winners,k_1_util,k_1_egal,k_1_nash,k_1_comp,k_2_winners,k_2_num_winners,k_2_util,k_2_egal,k_2_nash,k_2_comp,k_3_winners,k_3_num_winners,k_3_util,k_3_egal,k_3_nash,k_3_comp,k_4_winners,k_4_num_winners,k_4_util,k_4_egal,k_4_nash,k_4_comp,k_5_winners,k_5_num_winners,k_5_util,k_5_egal,k_5_nash,k_5_comp,k_6_winners,k_6_num_winners,k_6_util,k_6_egal,k_6_nash,k_6_comp,k_7_winners,k_7_num_winners,k_7_util,k_7_egal,k_7_nash,k_7_comp,k_8_winners,k_8_num_winners,k_8_util,k_8_egal,k_8_nash,k_8_comp,k_9_winners,k_9_num_winners,k_9_util,k_9_egal,k_9_nash,k_9_comp
10,10,500,40,7,11,1,4.269230769230769,9,8,9,8,7,9,7,9,8,10,2 3 4 5 6,5,0.5655597252718061,0.2838877481727733,-0.5797513915965438,25.6,8 2 3 5,4,0.4706433486614782,0.1963723738229493,-0.768721429079,19.85,8 2 3 5,4,0.4706433486614782,0.1963723738229493,-0.768721429079,19.85,8 2 3 5,4,0.4706433486614782,0.1963723738229493,-0.768721429079,19.85,8 2 3 5,4,0.4706433486614782,0.1963723738229493,-0.768721429079,19.85,8 2 3 5,4,0.4706433486614782,0.1963723738229493,-0.768721429079,19.85,8 2 3 5,4,0.4706433486614782,0.1963723738229493,-0.768721429079,19.85,2 4 5 6 8,5,0.563378494892498,0.3096626835427193,-0.5847396438635877,25.424,2 4 5 6 8,5,0.563378494892498,0.3096626835427193,-0.5847396438635877,25.424
10,10,500,40,7,11,1,4.952830188679245,8,7,9,9,8,7,7,8,8,8,0 1 3 5 7,5,0.5457716014290134,0.3215183488956681,-0.6179489696741904,21.972,1 3 5 6 7,5,0.5486397357953262,0.284689121613522,-0.6129794560196115,21.952,1 3 5 6 7,5,0.5486397357953262,0.284689121613522,-0.6129794560196115,21.952,1 3 5 6 7,5,0.5486397357953262,0.284689121613522,-0.6129794560196115,21.952,1 3 5 6 7,5,0.5486397357953262,0.284689121613522,-0.6129794560196115,21.952,0 1 3 5 6,5,0.5441760490156107,0.2525578413916648,-0.6211970345836844,21.728,0 1 3 5 7,5,0.5457716014290134,0.3215183488956681,-0.6179489696741904,21.972,1 3 5 6 7,5,0.5486397357953262,0.284689121613522,-0.6129794560196115,21.952,0 1 3 5 7,5,0.5457716014290134,0.3215183488956681,-0.6179489696741904,21.972
10,10,500,40,7,11,1,4.101694915254237,10,8,7,9,8,10,10,8,10,7,0 1 2 5,4,0.46533039832798456,0.19845462271429684,-0.7801164571932832,18.558,0 1 2 5,4,0.46533039832798456,0.19845462271429684,-0.7801164571932832,18.558,0 1 2 5,4,0.46533039832798456,0.19845462271429684,-0.7801164571932832,18.558,0 1 2 5,4,0.46533039832798456,0.19845462271429684,-0.7801164571932832,18.558,0 1 2 5,4,0.46533039832798456,0.19845462271429684,-0.7801164571932832,18.558,0 1 2 5,4,0.46533039832798456,0.19845462271429684,-0.7801164571932832,18.558,0 1 2 5,4,0.46533039832798456,0.19845462271429684,-0.7801164571932832,18.558,0 1 2 5,4,0.46533039832798456,0.19845462271429684,-0.7801164571932832,18.558,0 1 2 5,4,0.46533039832798456,0.19845462271429684,-0.7801164571932832,18.558
10,10,500,40,7,11,1,4.042553191489362,8,10,8,10,10,9,10,7,9,7,8 0 3 4,4,0.4525592053948179,0.20685860781248977,-0.8129014069415174,18.062,8 0 3 4,4,0.4525592053948179,0.20685860781248977,-0.8129014069415174,18.062,8 9 3 4,4,0.453188560632368,0.21714596737402828,-0.8085544874318595,17.866,8 9 3 4,4,0.453188560632368,0.21714596737402828,-0.8085544874318595,17.866,8 9 3 4,4,0.453188560632368,0.21714596737402828,-0.8085544874318595,17.866,8 9 3 4,4,0.453188560632368,0.21714596737402828,-0.8085544874318595,17.866,8 3 4 6,4,0.4515094383405605,0.21088880015253536,-0.8123639044244865,16.95,8 9 3 4,4,0.453188560632368,0.21714596737402828,-0.8085544874318595,17.866,8 3 4 6,4,0.4515094383405605,0.21088880015253536,-0.8123639044244865,16.95
10,10,500,40,7,11,1,4.161676646706587,10,10,9,7,9,10,9,8,7,7,3 4 6 7 8,5,0.5641255783263095,0.3048897335615853,-0.5834523874565709,25.784,3 4 6 7 8,5,0.5641255783263095,0.3048897335615853,-0.5834523874565709,25.784,3 4 6 7 8,5,0.5641255783263095,0.3048897335615853,-0.5834523874565709,25.784,3 4 6 7 8,5,0.5641255783263095,0.3048897335615853,-0.5834523874565709,25.784,3 4 6 7 8,5,0.5641255783263095,0.3048897335615853,-0.5834523874565709,25.784,3 4 6 7 8,5,0.5641255783263095,0.3048897335615853,-0.5834523874565709,25.784,3 4 6 7 8,5,0.5641255783263095,0.3048897335615853,-0.5834523874565709,25.784,3 4 6 7 8,5,0.5641255783263095,0.3048897335615853,-0.5834523874565709,25.784,3 4 6 7 8,5,0.5641255783263095,0.3048897335615853,-0.5834523874565709,25.784
10,10,500,40,7,11,1,4.104046242774566,10,9,10,8,9,9,9,7,7,8,9 2 4 1,4,0.46687698851857873,0.2291222683120554,-0.7791139175678773,18.368,9 2 4 1,4,0.46687698851857873,0.2291222683120554,-0.7791139175678773,18.368,9 2 4 1,4,0.46687698851857873,0.2291222683120554,-0.7791139175678773,18.368,9 2 4 1,4,0.46687698851857873,0.2291222683120554,-0.7791139175678773,18.368,9 2 4 1,4,0.46687698851857873,0.2291222683120554,-0.7791139175678773,18.368,9 2 4 1,4,0.46687698851857873,0.2291222683120554,-0.7791139175678773,18.368,9 2 4 1,4,0.46687698851857873,0.2291222683120554,-0.7791139175678773,18.368,9 2 4 1,4,0.46687698851857873,0.2291222683120554,-0.7791139175678773,18.368,9 2 4 1,4,0.46687698851857873,0.2291222683120554,-0.7791139175678773,18.368
10,10,500,40,7,11,1,4.795918367346939,9,7,7,10,8,7,7,9,9,7,8 1 3 7,4,0.4709024731064806,0.22463175918728853,-0.76986954197239,19.006,8 1 3 7,4,0.4709024731064806,0.22463175918728853,-0.76986954197239,19.006,8 1 3 7,4,0.4709024731064806,0.22463175918728853,-0.76986954197239,19.006,8 1 3 7,4,0.4709024731064806,0.22463175918728853,-0.76986954197239,19.006,8 1 3 7,4,0.4709024731064806,0.22463175918728853,-0.76986954197239,19.006,8 1 3 7,4,0.4709024731064806,0.22463175918728853,-0.76986954197239,19.006,8 1 3 7,4,0.4709024731064806,0.22463175918728853,-0.76986954197239,19.006,8 1 3 7,4,0.4709024731064806,0.22463175918728853,-0.76986954197239,19.006,8 1 3 7,4,0.4709024731064806,0.22463175918728853,-0.76986954197239,19.006
10,10,500,40,7,11,1,4.0837696335078535,8,7,8,10,9,8,8,8,10,10,0 9 2 5,4,0.4428115492242866,0.20719646634974354,-0.8319351814266774,17.376,0 9 2 3,4,0.4495416866640894,0.19680289817150604,-0.8190810397890126,15.84,0 9 2 3,4,0.4495416866640894,0.19680289817150604,-0.8190810397890126,15.84,0 9 2 3,4,0.4495416866640894,0.19680289817150604,-0.8190810397890126,15.84,0 9 2 3,4,0.4495416866640894,0.19680289817150604,-0.8190810397890126,15.84,0 9 2 3,4,0.4495416866640894,0.19680289817150604,-0.8190810397890126,15.84,0 9 2 3,4,0.4495416866640894,0.19680289817150604,-0.8190810397890126,15.84,0 9 2 3,4,0.4495416866640894,0.19680289817150604,-0.8190810397890126,15.84,0 9 2 3,4,0.4495416866640894,0.19680289817150604,-0.8190810397890126,15.84
10,10,500,40,7,11,1,4.269230769230769,9,7,9,8,10,7,9,8,9,8,1 3 5 6 7,5,0.5509705646165346,0.3170315639547981,-0.607613728137424,25.732,3 5 6 7 9,5,0.5475630642272228,0.29177981244282714,-0.6151667312532134,24.506,1 3 5 6 8,5,0.5530116397687198,0.29347005150855365,-0.6045107541836428,24.88,1 3 5 6 8,5,0.5530116397687198,0.29347005150855365,-0.6045107541836428,24.88,1 3 5 6 8,5,0.5530116397687198,0.29347005150855365,-0.6045107541836428,24.88,1 3 5 6 7,5,0.5509705646165346,0.3170315639547981,-0.607613728137424,25.732,1 3 5 6 7,5,0.5509705646165346,0.3170315639547981,-0.607613728137424,25.732,1 3 5 6 8,5,0.5530116397687198,0.29347005150855365,-0.6045107541836428,24.88,1 3 5 6 8,5,0.5530116397687198,0.29347005150855365,-0.6045107541836428,24.88
10,10,500,40,7,11,1,4.805825242718447,7,7,10,7,7,9,10,7,7,9,1 2 7 8 9,5,0.5443978198449202,0.27403486244151587,-0.6200423191691523,22.796,1 2 7 8 9,5,0.5443978198449202,0.27403486244151587,-0.6200423191691523,22.796,1 2 7 8 9,5,0.5443978198449202,0.27403486244151587,-0.6200423191691523,22.796,1 2 7 8 9,5,0.5443978198449202,0.27403486244151587,-0.6200423191691523,22.796,1 2 7 8 9,5,0.5443978198449202,0.27403486244151587,-0.6200423191691523,22.796,1 2 7 8 9,5,0.5443978198449202,0.27403486244151587,-0.6200423191691523,22.796,1 2 7 8 9,5,0.5443978198449202,0.27403486244151587,-0.6200423191691523,22.796,1 2 7 8 9,5,0.5443978198449202,0.27403486244151587,-0.6200423191691523,22.796,1 2 4 7 9,5,0.5399663842123857,0.2364435155102382,-0.6282805304889129,22.46
10,10,500,40,7,11,1,4.042553191489362,10,9,9,8,7,10,10,10,7,8,0 8 5 7,4,0.4489177254151712,0.20207568682908886,-0.8205189090138195,16.742,0 8 5 7,4,0.4489177254151712,0.20207568682908886,-0.8205189090138195,16.742,0 8 5 7,4,0.4489177254151712,0.20207568682908886,-0.8205189090138195,16.742,0 8 5 7,4,0.4489177254151712,0.20207568682908886,-0.8205189090138195,16.742,0 8 5 7,4,0.4489177254151712,0.20207568682908886,-0.8205189090138195,16.742,8 0 5 7,4,0.4489177254151712,0.20207568682908886,-0.8205189090138195,16.742,8 0 5 9,4,0.4449477761983304,0.18870448328351183,-0.828421330203256,17.586,8 0 5 7,4,0.4489177254151712,0.20207568682908886,-0.8205189090138195,16.742,8 0 5 7,4,0.4489177254151712,0.20207568682908886,-0.8205189090138195,16.742
10,10,500,40,7,11,1,4.304878048780488,8,10,8,9,9,7,7,10,8,8,0 2 3 5 6,5,0.5709003223667981,0.3190926868011534,-0.5702976633298691,25.588,0 2 3 5 6,5,0.5709003223667981,0.3190926868011534,-0.5702976633298691,25.588,0 2 3 5 6,5,0.5709003223667981,0.3190926868011534,-0.5702976633298691,25.588,0 2 3 5 6,5,0.5709003223667981,0.3190926868011534,-0.5702976633298691,25.588,0 2 3 5 6,5,0.5709003223667981,0.3190926868011534,-0.5702976633298691,25.588,0 2 3 5 6,5,0.5709003223667981,0.3190926868011534,-0.5702976633298691,25.588,0 2 3 5 6,5,0.5709003223667981,0.3190926868011534,-0.5702976633298691,25.588,0 2 3 5 6,5,0.5709003223667981,0.3190926868011534,-0.5702976633298691,25.588,0 2 3 5 6,5,0.5709003223667981,0.3190926868011534,-0.5702976633298691,25.588
10,10,500,40,7,11,1,4.269230769230769,9,9,10,9,8,8,8,7,9,7,2 4 6 7 9,5,0.5498022814643666,0.27415098621900635,-0.6108646689109121,23.722,8 9 2 7,4,0.4419368181802115,0.1743456491381411,-0.8368847437067667,17.766,2 4 6 7 9,5,0.5498022814643666,0.27415098621900635,-0.6108646689109121,23.722,2 4 6 7 9,5,0.5498022814643666,0.27415098621900635,-0.6108646689109121,23.722,2 4 6 7 9,5,0.5498022814643666,0.27415098621900635,-0.6108646689109121,23.722,2 4 6 7 9,5,0.5498022814643666,0.27415098621900635,-0.6108646689109121,23.722,2 4 6 7 9,5,0.5498022814643666,0.27415098621900635,-0.6108646689109121,23.722,2 4 6 7 9,5,0.5498022814643666,0.27415098621900635,-0.6108646689109121,23.722,2 4 6 7 9,5,0.5498022814643666,0.27415098621900635,-0.6108646689109121,23.722
10,10,500,40,7,11,1,4.020304568527918,8,9,8,9,9,10,9,8,10,7,9 3 4 1,4,0.4515812292775729,0.18347428502311625,-0.813804016862471,16.958,9 2 3 4,4,0.44806365232892204,0.20900089213757422,-0.8212496308018208,17.382,9 3 4 1,4,0.4515812292775729,0.18347428502311625,-0.813804016862471,16.958,9 3 4 1,4,0.4515812292775729,0.18347428502311625,-0.813804016862471,16.958,9 3 4 1,4,0.4515812292775729,0.18347428502311625,-0.813804016862471,16.958,9 3 4 1,4,0.4515812292775729,0.18347428502311625,-0.813804016862471,16.958,9 3 4 1,4,0.4515812292775729,0.18347428502311625,-0.813804016862471,16.958,1 3 4 9,4,0.4515812292775729,0.18347428502311622,-0.8138040168624708,16.958,9 2 3 4,4,0.44806365232892204,0.20900089213757422,-0.8212496308018208,17.382
10,10,500,40,7,11,1,4.355029585798817,8,9,8,10,10,8,7,7,7,10,9 4 6 7,4,0.4550351846415147,0.22258199166601553,-0.8026411822625487,18.242,9 4 6 7,4,0.4550351846415147,0.22258199166601553,-0.8026411822625487,18.242,9 4 1 6,4,0.4592926354166317,0.2405975557794362,-0.7926693588204211,16.77,9 4 1 6,4,0.4592926354166317,0.2405975557794362,-0.7926693588204211,16.77,9 4 6 1,4,0.4592926354166316,0.2405975557794362,-0.792669358820421,16.77,9 4 6 1,4,0.4592926354166316,0.2405975557794362,-0.792669358820421,16.77,9 4 6 1,4,0.4592926354166316,0.2405975557794362,-0.792669358820421,16.77,9 4 6 1,4,0.4592926354166316,0.2405975557794362,-0.792669358820421,16.77,9 4 6 1,4,0.4592926354166316,0.2405975557794362,-0.792669358820421,16.77
10,10,500,40,7,11,1,4.161676646706587,7,10,9,7,9,8,10,9,7,10,0 3 6 7 8,5,0.5382996117880259,0.31901884689066157,-0.6319820237422556,23.406,0 3 4 6 8,5,0.5436728294055576,0.31390773197586064,-0.6223046165405248,23.784,8 9 3 6,4,0.4484955718053091,0.17776225907651397,-0.821867086908424,17.566,0 3 4 8 9,5,0.5443279455951431,0.30625842733312963,-0.6206114768298067,23.824,0 3 4 8 9,5,0.5443279455951431,0.30625842733312963,-0.6206114768298067,23.824,8 9 3 6,4,0.4484955718053091,0.17776225907651397,-0.821867086908424,17.566,8 9 3 6,4,0.4484955718053091,0.17776225907651397,-0.821867086908424,17.566,8 9 3 6,4,0.4484955718053091,0.17776225907651397,-0.821867086908424,17.566,0 3 4 8 9,5,0.5443279455951431,0.30625842733312963,-0.6206114768298067,23.824
10,10,500,40,7,11,1,4.0,9,10,10,8,9,9,9,7,8,9,2 5 6 7,4,0.4611554993126417,0.21813472064793754,-0.7915233735136107,17.84,2 5 6 7,4,0.4611554993126417,0.21813472064793754,-0.7915233735136107,17.84,2 5 6 7,4,0.4611554993126417,0.21813472064793754,-0.7915233735136107,17.84,2 3 6 7,4,0.46198939846518206,0.20671650191420438,-0.7886839410534962,17.516,2 3 6 7,4,0.46198939846518206,0.20671650191420438,-0.7886839410534962,17.516,2 3 6 7,4,0.46198939846518206,0.20671650191420438,-0.7886839410534962,17.516,2 3 6 7,4,0.46198939846518206,0.20671650191420438,-0.7886839410534962,17.516,2 3 6 7,4,0.46198939846518206,0.20671650191420438,-0.7886839410534962,17.516,2 3 6 7,4,0.46198939846518206,0.20671650191420438,-0.7886839410534962,17.516
10,10,500,40,7,11,1,4.0,10,9,10,7,7,10,9,10,9,10,8 0 3 5,4,0.4535637138819811,0.146924763628118,-0.8089743640592918,17.68,8 3 6 7,4,0.4567628724602092,0.2595861095285857,-0.8002485567633832,17.654,8 3 6 7,4,0.4567628724602092,0.2595861095285857,-0.8002485567633832,17.654,8 3 6 7,4,0.4567628724602092,0.2595861095285857,-0.8002485567633832,17.654,8 3 6 7,4,0.4567628724602092,0.2595861095285857,-0.8002485567633832,17.654,8 3 6 7,4,0.4567628724602092,0.2595861095285857,-0.8002485567633832,17.654,8 0 3 6,4,0.45696440300453933,0.14010820107884808,-0.7995559635545019,17.574,8 0 3 6,4,0.45696440300453933,0.14010820107884808,-0.7995559635545019,17.574,8 3 5 6,4,0.457454009774486,0.13928501830303008,-0.8008950938214232,17.614
10,10,500,40,7,11,1,4.025,8,10,8,10,10,7,8,10,8,9,1 3 6 7,4,0.474093704149024,0.19120649246464713,-0.7629725823291856,18.908,1 3 6 7,4,0.474093704149024,0.19120649246464713,-0.7629725823291856,18.908,1 3 6 7,4,0.474093704149024,0.19120649246464713,-0.7629725823291856,18.908,1 3 6 7,4,0.474093704149024,0.19120649246464713,-0.7629725823291856,18.908,1 3 6 7,4,0.474093704149024,0.19120649246464713,-0.7629725823291856,18.908,1 3 6 7,4,0.474093704149024,0.19120649246464713,-0.7629725823291856,18.908,1 3 6 7,4,0.474093704149024,0.19120649246464713,-0.7629725823291856,18.908,1 3 6 7,4,0.474093704149024,0.19120649246464713,-0.7629725823291856,18.908,1 3 6 7,4,0.474093704149024,0.19120649246464713,-0.7629725823291856,18.908
10,10,500,40,7,11,1,4.104046242774566,9,10,10,7,8,7,9,10,10,7,8 9 2 7,4,0.4806814788421448,0.26632379984353377,-0.7452176030384071,18.212,8 9 2 7,4,0.4806814788421448,0.26632379984353377,-0.7452176030384071,18.212,8 9 2 7,4,0.4806814788421448,0.26632379984353377,-0.7452176030384071,18.212,8 9 2 7,4,0.4806814788421448,0.26632379984353377,-0.7452176030384071,18.212,8 9 2 7,4,0.4806814788421448,0.26632379984353377,-0.7452176030384071,18.212,8 9 2 7,4,0.4806814788421448,0.26632379984353377,-0.7452176030384071,18.212,8 9 2 7,4,0.4806814788421448,0.26632379984353377,-0.7452176030384071,18.212,8 9 2 7,4,0.4806814788421448,0.26632379984353377,-0.7452176030384071,18.212,8 9 2 7,4,0.4806814788421448,0.26632379984353377,-0.7452176030384071,18.212
10,10,500,40,7,11,1,4.574850299401198,7,7,9,8,8,10,8,7,9,9,0 3 4 6 8,5,0.5505066212370268,0.2623932775263843,-0.6112386054060289,23.66,0 3 4 6 9,5,0.5476034554038034,0.2888351505488022,-0.614574274853564,23.93,0 3 4 6 9,5,0.5476034554038034,0.2888351505488022,-0.614574274853564,23.93,0 3 4 6 8,5,0.5505066212370268,0.2623932775263843,-0.6112386054060289,23.66,0 3 4 6 9,5,0.5476034554038034,0.2888351505488022,-0.614574274853564,23.93,0 3 4 6 9,5,0.5476034554038034,0.2888351505488022,-0.614574274853564,23.93,0 3 4 6 8,5,0.5505066212370268,0.2623932775263843,-0.6112386054060289,23.66,0 3 4 6 8,5,0.5505066212370268,0.2623932775263843,-0.6112386054060289,23.66,0 3 4 6 8,5,0.5505066212370268,0.2623932775263843,-0.6112386054060289,23.66
10,10,500,40,7,11,1,4.042553191489362,9,9,7,10,8,10,8,10,7,10,0 1 2 6 8,5,0.5329595462815551,0.2921788137784037,-0.6428705375381576,23.79,0 1 2 6 8,5,0.5329595462815551,0.2921788137784037,-0.6428705375381576,23.79,0 1 2 6 8,5,0.5329595462815551,0.2921788137784037,-0.6428705375381576,23.79,0 1 2 6 8,5,0.5329595462815551,0.2921788137784037,-0.6428705375381576,23.79,0 1 2 6 8,5,0.5329595462815551,0.2921788137784037,-0.6428705375381576,23.79,0 1 2 6 8,5,0.5329595462815551,0.2921788137784037,-0.6428705375381576,23.79,0 1 2 6 8,5,0.5329595462815551,0.2921788137784037,-0.6428705375381576,23.79,0 1 2 6 8,5,0.5329595462815551,0.2921788137784037,-0.6428705375381576,23.79,0 1 2 6 8,5,0.5329595462815551,0.2921788137784037,-0.6428705375381576,23.79
10,10,500,40,7,11,1,4.325153374233129,7,8,7,10,9,10,7,8,9,9,8 1 3 6,4,0.44089530879731326,0.16285965905465866,-0.8364319673118937,17.554,8 1 3 6,4,0.44089530879731326,0.16285965905465866,-0.8364319673118937,17.554,8 1 3 6,4,0.44089530879731326,0.16285965905465866,-0.8364319673118937,17.554,8 1 3 6,4,0.44089530879731326,0.16285965905465866,-0.8364319673118937,17.554,8 1 3 6,4,0.44089530879731326,0.16285965905465866,-0.8364319673118937,17.554,8 1 3 6,4,0.44089530879731326,0.16285965905465866,-0.8364319673118937,17.554,8 1 3 6,4,0.44089530879731326,0.16285965905465866,-0.8364319673118937,17.554,8 1 3 6,4,0.44089530879731326,0.16285965905465866,-0.8364319673118937,17.554,8 1 3 6,4,0.44089530879731326,0.16285965905465866,-0.8364319673118937,17.554
10,10,500,40,7,11,1,4.325153374233129,7,9,10,8,7,9,7,10,8,9,0 2 4 6 9,5,0.5576669637000025,0.27919299069115955,-0.5949178274552489,24.374,0 2 4 6 9,5,0.5576669637000025,0.27919299069115955,-0.5949178274552489,24.374,0 2 4 6 9,5,0.5576669637000025,0.27919299069115955,-0.5949178274552489,24.374,0 2 4 6 9,5,0.5576669637000025,0.27919299069115955,-0.5949178274552489,24.374,0 2 4 6 9,5,0.5576669637000025,0.27919299069115955,-0.5949178274552489,24.374,0 2 4 6 9,5,0.5576669637000025,0.27919299069115955,-0.5949178274552489,24.374,0 2 4 6 9,5,0.5576669637000025,0.27919299069115955,-0.5949178274552489,24.374,0 2 4 6 9,5,0.5576669637000025,0.27919299069115955,-0.5949178274552489,24.374,0 1 4 6 9,5,0.5566034134302632,0.2457818040755221,-0.5984335531389808,25.336
10,10,500,40,7,11,1,4.233128834355829,7,7,10,9,9,10,7,9,8,9,8 0 3 5,4,0.44567434907875575,0.188001273867129,-0.8265983989490597,17.866,8 0 3 5,4,0.44567434907875575,0.188001273867129,-0.8265983989490597,17.866,8 0 3 5,4,0.44567434907875575,0.188001273867129,-0.8265983989490597,17.866,0 8 3 5,4,0.44567434907875575,0.188001273867129,-0.8265983989490597,17.866,0 8 3 5,4,0.44567434907875575,0.188001273867129,-0.8265983989490597,17.866,0 8 3 5,4,0.44567434907875575,0.188001273867129,-0.8265983989490597,17.866,0 1 3 7 8,5,0.5452803526212737,0.2787814625081356,-0.6181068438653858,24.36,0 8 3 5,4,0.44567434907875575,0.188001273867129,-0.8265983989490597,17.866,0 1 3 7 8,5,0.5452803526212737,0.2787814625081356,-0.6181068438653858,24.36
10,10,500,40,7,11,1,4.004854368932039,8,9,9,10,9,8,8,8,10,8,1 2 5 9,4,0.44921582685314376,0.23484854216434892,-0.8187132971104284,16.908,1 2 9 6,4,0.4583238382066313,0.21724481521944494,-0.7990772965858735,17.548,1 2 9 6,4,0.4583238382066313,0.21724481521944494,-0.7990772965858735,17.548,1 2 9 6,4,0.4583238382066313,0.21724481521944494,-0.7990772965858735,17.548,1 2 9 6,4,0.4583238382066313,0.21724481521944494,-0.7990772965858735,17.548,1 2 9 6,4,0.4583238382066313,0.21724481521944494,-0.7990772965858735,17.548,1 2 9 6,4,0.4583238382066313,0.21724481521944494,-0.7990772965858735,17.548,1 2 9 6,4,0.4583238382066313,0.21724481521944494,-0.7990772965858735,17.548,1 2 9 6,4,0.4583238382066313,0.21724481521944494,-0.7990772965858735,17.548
10,10,500,40,7,11,1,4.285714285714286,9,7,8,8,8,8,9,9,9,8,8 0 2 4,4,0.43991454716478307,0.2081046421627426,-0.8405938567538751,17.112,1 2 4 8 9,5,0.5380741318383729,0.2794071888107281,-0.6331556241136134,24.51,8 0 2 4,4,0.43991454716478307,0.2081046421627426,-0.8405938567538751,17.112,0 8 2 4,4,0.43991454716478307,0.2081046421627426,-0.8405938567538751,17.112,8 0 2 4,4,0.43991454716478307,0.2081046421627426,-0.8405938567538751,17.112,0 8 2 4,4,0.43991454716478307,0.2081046421627426,-0.8405938567538751,17.112,0 2 4 7,4,0.4347969740381142,0.20970562758799266,-0.8510325522419593,16.374,8 0 2 4,4,0.43991454716478307,0.2081046421627426,-0.8405938567538751,17.112,8 0 2 4,4,0.43991454716478307,0.2081046421627426,-0.8405938567538751,17.112
10,10,500,40,7,11,1,4.054054054054054,9,9,9,10,9,7,10,7,9,8,8 2 3 6,4,0.44548604139518255,0.17494125503198593,-0.8288364139607354,15.832,8 2 5 6,4,0.44346634769062687,0.1945099008825183,-0.8332602997299037,17.348,8 2 5 6,4,0.44346634769062687,0.1945099008825183,-0.8332602997299037,17.348,8 2 3 6,4,0.44548604139518255,0.17494125503198593,-0.8288364139607354,15.832,8 2 3 6,4,0.44548604139518255,0.17494125503198593,-0.8288364139607354,15.832,8 2 3 6,4,0.44548604139518255,0.17494125503198593,-0.8288364139607354,15.832,8 2 3 6,4,0.44548604139518255,0.17494125503198593,-0.8288364139607354,15.832,8 2 3 5,4,0.4390968437322938,0.18523615646985905,-0.8451248610745934,16.808,8 9 3 6,4,0.4348373698892095,0.22484967511047066,-0.8519029946839453,16.292
10,10,500,40,7,11,1,4.0,10,9,8,10,10,9,10,10,10,7,9 2 3 4,4,0.45685391536222253,0.19463074552148632,-0.8005305676215592,18.186,9 2 3 4,4,0.45685391536222253,0.19463074552148632,-0.8005305676215592,18.186,2 3 4 5,4,0.4569600285123265,0.19205907671551217,-0.8012200477003674,19.188,2 3 4 5,4,0.4569600285123265,0.19205907671551217,-0.8012200477003674,19.188,2 3 4 5,4,0.4569600285123265,0.19205907671551217,-0.8012200477003674,19.188,2 3 4 5,4,0.4569600285123265,0.19205907671551217,-0.8012200477003674,19.188,9 2 3 4,4,0.45685391536222253,0.19463074552148632,-0.8005305676215592,18.186,9 2 3 4,4,0.45685391536222253,0.19463074552148632,-0.8005305676215592,18.186,9 2 3 4,4,0.45685391536222253,0.19463074552148632,-0.8005305676215592,18.186
10,10,500,40,7,11,1,4.009852216748769,8,10,10,8,9,10,7,9,8,10,9 5 6 1,4,0.4576579786830016,0.16159500036093805,-0.7978374920387766,17.096,9 5 6 1,4,0.4576579786830016,0.16159500036093805,-0.7978374920387766,17.096,9 5 6 1,4,0.4576579786830016,0.16159500036093805,-0.7978374920387766,17.096,9 5 6 1,4,0.4576579786830016,0.16159500036093805,-0.7978374920387766,17.096,9 5 6 1,4,0.4576579786830016,0.16159500036093805,-0.7978374920387766,17.096,9 5 6 1,4,0.4576579786830016,0.16159500036093805,-0.7978374920387766,17.096,9 5 6 1,4,0.4576579786830016,0.16159500036093805,-0.7978374920387766,17.096,9 5 6 1,4,0.4576579786830016,0.16159500036093805,-0.7978374920387766,17.096,9 5 6 1,4,0.4576579786830016,0.16159500036093805,-0.7978374920387766,17.096
