P,epsilon,N,budget,min_prize,max_prize,g,avg_len,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,k_1_winners,k_1_num_winners,k_1_util,k_1_egal,k_1_nash,k_1_comp,k_2_winners,k_2_num_winners,k_2_util,k_2_egal,k_2_nash,k_2_comp,k_3_winners,k_3_num_winners,k_3_util,k_3_egal,k_3_nash,k_3_comp,k_4_winners,k_4_num_winners,k_4_util,k_4_egal,k_4_nash,k_4_comp,k_5_winners,k_5_num_winners,k_5_util,k_5_egal,k_5_nash,k_5_comp,k_6_winners,k_6_num_winners,k_6_util,k_6_egal,k_6_nash,k_6_comp,k_7_winners,k_7_num_winners,k_7_util,k_7_egal,k_7_nash,k_7_comp,k_8_winners,k_8_num_winners,k_8_util,k_8_egal,k_8_nash,k_8_comp,k_9_winners,k_9_num_winners,k_9_util,k_9_egal,k_9_nash,k_9_comp
10,10,500,40,2,35,1,2.3333333333333335,8,26,10,8,16,33,27,20,23,26,2 3 7,3,0.32665443091505564,0.09555408811202243,-1.1496030499554248,21.968,2 3 7,3,0.32665443091505564,0.09555408811202243,-1.1496030499554248,21.968,8 2,2,0.23047340765787652,0.05217473405592292,-1.5210920443651965,10.852,2 3 7,3,0.32665443091505564,0.09555408811202243,-1.1496030499554248,21.968,2 3 7,3,0.32665443091505564,0.09555408811202243,-1.1496030499554248,21.968,2 3 7,3,0.32665443091505564,0.09555408811202243,-1.1496030499554248,21.968,2 3 7,3,0.32665443091505564,0.09555408811202243,-1.1496030499554248,21.968,2 3 7,3,0.32665443091505564,0.09555408811202243,-1.1496030499554248,21.968,2 3 7,3,0.32665443091505564,0.09555408811202243,-1.1496030499554248,21.968
10,10,500,40,2,35,1,2.272727272727273,32,28,31,16,14,20,4,34,30,23,1 6,2,0.2443746888903232,0.044868818662344226,-1.4570134488903554,5.488,1 6,2,0.2443746888903232,0.044868818662344226,-1.4570134488903554,5.488,1 6,2,0.2443746888903232,0.044868818662344226,-1.4570134488903554,5.488,1 6,2,0.2443746888903232,0.044868818662344226,-1.4570134488903554,5.488,1 6,2,0.2443746888903232,0.044868818662344226,-1.4570134488903554,5.488,1 6,2,0.2443746888903232,0.044868818662344226,-1.4570134488903554,5.488,1 6,2,0.2443746888903232,0.044868818662344226,-1.4570134488903554,5.488,1 6,2,0.2443746888903232,0.044868818662344226,-1.4570134488903554,5.488,1 6,2,0.2443746888903232,0.044868818662344226,-1.4570134488903554,5.488
10,10,500,40,2,35,1,3.411764705882353,15,5,26,20,20,4,3,10,15,29,3 5 6 7,4,0.45083462786271333,0.15694061918857408,-0.8124528205177803,20.672,1 3 5 7,4,0.4496835382525512,0.198385558397907,-0.8149455732487793,22.246,1 3 5 7,4,0.4496835382525512,0.198385558397907,-0.8149455732487793,22.246,1 3 5 7,4,0.4496835382525512,0.198385558397907,-0.8149455732487793,22.246,1 3 5 7,4,0.4496835382525512,0.198385558397907,-0.8149455732487793,22.246,3 5 6 7,4,0.45083462786271333,0.15694061918857408,-0.8124528205177803,20.672,3 5 6 7,4,0.45083462786271333,0.15694061918857408,-0.8124528205177803,20.672,3 5 6 7,4,0.45083462786271333,0.15694061918857408,-0.8124528205177803,20.672,0 3 5,3,0.3601563756408881,0.14060469788907795,-1.04292650149563,16.976
10,10,500,40,2,35,1,3.0,19,5,27,23,20,4,28,21,17,7,0 7,2,0.24306120215058863,0.05519850624370366,-1.4579840140274354,12.716,0 7,2,0.24306120215058863,0.05519850624370366,-1.4579840140274354,12.716,0 7,2,0.24306120215058863,0.05519850624370366,-1.4579840140274354,12.716,0 7,2,0.24306120215058863,0.05519850624370366,-1.4579840140274354,12.716,0 7,2,0.24306120215058863,0.05519850624370366,-1.4579840140274354,12.716,0 7,2,0.24306120215058863,0.05519850624370366,-1.4579840140274354,12.716,1 5 9 7,4,0.4323248194372796,0.18581790857185765,-0.8629371753431067,21.22,0 7,2,0.24306120215058863,0.05519850624370366,-1.4579840140274354,12.716,0 7,2,0.24306120215058863,0.05519850624370366,-1.4579840140274354,12.716
10,10,500,40,2,35,1,3.4705882352941178,30,16,2,28,2,22,27,9,8,25,8 2 4 5,4,0.44924185971555564,0.2034769927253814,-0.8200264621718395,16.008,8 2 4 5,4,0.44924185971555564,0.2034769927253814,-0.8200264621718395,16.008,8 2 4 5,4,0.44924185971555564,0.2034769927253814,-0.8200264621718395,16.008,8 2 4 5,4,0.44924185971555564,0.2034769927253814,-0.8200264621718395,16.008,8 2 4 5,4,0.44924185971555564,0.2034769927253814,-0.8200264621718395,16.008,8 2 4 5,4,0.44924185971555564,0.2034769927253814,-0.8200264621718395,16.008,8 2 4 5,4,0.44924185971555564,0.2034769927253814,-0.8200264621718395,16.008,8 2 4 5,4,0.44924185971555564,0.2034769927253814,-0.8200264621718395,16.008,8 2 4 5,4,0.44924185971555564,0.2034769927253814,-0.8200264621718395,16.008
10,10,500,40,2,35,1,3.0,32,22,2,29,29,29,32,31,24,2,8 9 2,3,0.27746065408981874,0.09005190677270243,-1.3244426595819592,8.512,8 9 2,3,0.27746065408981874,0.09005190677270243,-1.3244426595819592,8.512,9 2 3,3,0.2731466614543778,0.09074085071038993,-1.3360589218884529,8.814,8 9 2,3,0.27746065408981874,0.09005190677270243,-1.3244426595819592,8.512,8 9 2,3,0.27746065408981874,0.09005190677270243,-1.3244426595819592,8.512,8 9 2,3,0.27746065408981874,0.09005190677270243,-1.3244426595819592,8.512,8 9 2,3,0.27746065408981874,0.09005190677270243,-1.3244426595819592,8.512,8 9 2,3,0.27746065408981874,0.09005190677270243,-1.3244426595819592,8.512,9 2 4,3,0.2729160370597274,0.11033924598477117,-1.3380345845742763,8.234
10,10,500,40,2,35,1,2.5,4,24,24,24,16,28,15,19,12,34,2 4,2,0.22829144856204808,0.05153550395621227,-1.5243243135846543,11.088,2 4,2,0.22829144856204808,0.05153550395621227,-1.5243243135846543,11.088,2 4,2,0.22829144856204808,0.05153550395621227,-1.5243243135846543,11.088,2 4,2,0.22829144856204808,0.05153550395621227,-1.5243243135846543,11.088,2 4,2,0.22829144856204808,0.05153550395621227,-1.5243243135846543,11.088,2 4,2,0.22829144856204808,0.05153550395621227,-1.5243243135846543,11.088,2 4,2,0.22829144856204808,0.05153550395621227,-1.5243243135846543,11.088,2 4,2,0.22829144856204808,0.05153550395621227,-1.5243243135846543,11.088,2 4,2,0.22829144856204808,0.05153550395621227,-1.5243243135846543,11.088
10,10,500,40,2,35,1,2.75,5,25,16,34,14,19,29,15,19,9,8 0 2,3,0.3227783368820599,0.08822287566420539,-1.1643102743992613,19.008,8 0 2,3,0.3227783368820599,0.08822287566420539,-1.1643102743992613,19.008,8 0 2,3,0.3227783368820599,0.08822287566420539,-1.1643102743992613,19.008,8 0 2,3,0.3227783368820599,0.08822287566420539,-1.1643102743992613,19.008,8 0 2,3,0.3227783368820599,0.08822287566420539,-1.1643102743992613,19.008,8 0 2,3,0.3227783368820599,0.08822287566420539,-1.1643102743992613,19.008,8 0 2,3,0.3227783368820599,0.08822287566420539,-1.1643102743992613,19.008,8 0 2,3,0.3227783368820599,0.08822287566420539,-1.1643102743992613,19.008,9 2 7,3,0.3211155207065382,0.09854195817452499,-1.1676783875575456,19.928
10,10,500,40,2,35,1,2.6363636363636362,18,30,6,21,3,25,32,29,22,23,2 4 7,3,0.34020064797419924,0.12397216063584036,-1.107033497632117,16.24,2 4 7,3,0.34020064797419924,0.12397216063584036,-1.107033497632117,16.24,2 4 7,3,0.34020064797419924,0.12397216063584036,-1.107033497632117,16.24,2 4 7,3,0.34020064797419924,0.12397216063584036,-1.107033497632117,16.24,2 4 7,3,0.34020064797419924,0.12397216063584036,-1.107033497632117,16.24,2 4 7,3,0.34020064797419924,0.12397216063584036,-1.107033497632117,16.24,2 4 7,3,0.34020064797419924,0.12397216063584036,-1.107033497632117,16.24,2 4 7,3,0.34020064797419924,0.12397216063584036,-1.107033497632117,16.24,2 4 7,3,0.34020064797419924,0.12397216063584036,-1.107033497632117,16.24
10,10,500,40,2,35,1,2.3461538461538463,15,15,32,11,9,28,23,25,20,11,8 9 4,3,0.3351666212122554,0.1303417868169448,-1.1226827673598836,21.12,4 7,2,0.23069096882586182,0.05663975333872404,-1.5103690229662343,8.212,4 7,2,0.23069096882586182,0.05663975333872404,-1.5103690229662343,8.212,8 9 4,3,0.3351666212122554,0.1303417868169448,-1.1226827673598836,21.12,4 7,2,0.23069096882586182,0.05663975333872404,-1.5103690229662343,8.212,4 7,2,0.23069096882586182,0.05663975333872404,-1.5103690229662343,8.212,4 7,2,0.23069096882586182,0.05663975333872404,-1.5103690229662343,8.212,4 7,2,0.23069096882586182,0.05663975333872404,-1.5103690229662343,8.212,9 7,2,0.22991668522842457,0.04980483479838038,-1.5223318713516683,7.548
10,10,500,40,2,35,1,2.6,20,32,18,5,31,33,8,29,26,4,9 2 3 6,4,0.38829043880422287,0.17555147779280833,-0.969453270180391,24.996,3 5,2,0.21604147439439822,0.04800839883780721,-1.5920745213227747,5.3,3 5,2,0.21604147439439822,0.04800839883780721,-1.5920745213227747,5.3,3 5,2,0.21604147439439822,0.04800839883780721,-1.5920745213227747,5.3,0 2,2,0.21705781281392028,0.05999717353332963,-1.5825075266332935,15.092,0 2,2,0.21705781281392028,0.05999717353332963,-1.5825075266332935,15.092,9 2 3 6,4,0.38829043880422287,0.17555147779280833,-0.969453270180391,24.996,9 2 3 6,4,0.38829043880422287,0.17555147779280833,-0.969453270180391,24.996,0 2,2,0.21705781281392028,0.05999717353332963,-1.5825075266332935,15.092
10,10,500,40,2,35,1,3.8333333333333335,26,11,4,30,34,18,5,29,3,2,0 9 1,3,0.3416960442713653,0.09371098441948361,-1.1029394539028694,14.78,0 1 9,3,0.3416960442713653,0.09371098441948361,-1.1029394539028694,14.78,0 1 9,3,0.3416960442713653,0.09371098441948361,-1.1029394539028694,14.78,1 2 5 8 9,5,0.49332400429936796,0.22841886115024743,-0.7195000291404094,24.798,1 2 5 8 9,5,0.49332400429936796,0.22841886115024743,-0.7195000291404094,24.798,1 2 5 8 9,5,0.49332400429936796,0.22841886115024743,-0.7195000291404094,24.798,9 2 4,3,0.340311671735612,0.12104871927384162,-1.1043632487735977,5.78,1 2 5 8 9,5,0.49332400429936796,0.22841886115024743,-0.7195000291404094,24.798,9 2 4,3,0.340311671735612,0.12104871927384162,-1.1043632487735977,5.78
10,10,500,40,2,35,1,3.272727272727273,3,8,30,7,29,15,27,18,19,11,0 1 4,3,0.3110097004440823,0.11050866616831767,-1.20279761355881,9.844,8 0 7,3,0.318885261218379,0.07975053191559404,-1.1779006060007233,16.834,0 1 4,3,0.3110097004440823,0.11050866616831767,-1.20279761355881,9.844,8 0 7,3,0.318885261218379,0.07975053191559404,-1.1779006060007233,16.834,8 0 7,3,0.318885261218379,0.07975053191559404,-1.1779006060007233,16.834,8 0 7,3,0.318885261218379,0.07975053191559404,-1.1779006060007233,16.834,8 0 7,3,0.318885261218379,0.07975053191559404,-1.1779006060007233,16.834,8 0 7,3,0.318885261218379,0.07975053191559404,-1.1779006060007233,16.834,0 1 4,3,0.3110097004440823,0.11050866616831767,-1.20279761355881,9.844
10,10,500,40,2,35,1,3.5384615384615383,7,12,24,2,18,30,13,34,15,7,3 7,2,0.20089933363664453,0.039957057735577006,-1.664182469482807,1.716,1 2 3,3,0.32148409603323763,0.08463848409885345,-1.1690957879360653,12.328,1 2 3,3,0.32148409603323763,0.08463848409885345,-1.1690957879360653,12.328,1 2 3,3,0.32148409603323763,0.08463848409885345,-1.1690957879360653,12.328,1 2 3,3,0.32148409603323763,0.08463848409885345,-1.1690957879360653,12.328,1 2 3,3,0.32148409603323763,0.08463848409885345,-1.1690957879360653,12.328,1 2 3,3,0.32148409603323763,0.08463848409885345,-1.1690957879360653,12.328,1 2 3,3,0.32148409603323763,0.08463848409885345,-1.1690957879360653,12.328,1 2 3,3,0.32148409603323763,0.08463848409885345,-1.1690957879360653,12.328
10,10,500,40,2,35,1,1.9583333333333333,15,28,27,19,20,13,19,13,24,22,4 6,2,0.2442328479114253,0.05107198304255531,-1.4525280685798534,14.468,4 6,2,0.2442328479114253,0.05107198304255531,-1.4525280685798534,14.468,4 6,2,0.2442328479114253,0.05107198304255531,-1.4525280685798534,14.468,4 6,2,0.2442328479114253,0.05107198304255531,-1.4525280685798534,14.468,4 6,2,0.2442328479114253,0.05107198304255531,-1.4525280685798534,14.468,4 6,2,0.2442328479114253,0.05107198304255531,-1.4525280685798534,14.468,4 6,2,0.2442328479114253,0.05107198304255531,-1.4525280685798534,14.468,4 6,2,0.2442328479114253,0.05107198304255531,-1.4525280685798534,14.468,4 6,2,0.2442328479114253,0.05107198304255531,-1.4525280685798534,14.468
10,10,500,40,2,35,1,3.6363636363636362,27,9,3,11,20,22,9,14,6,11,0 8 2,3,0.34983520868860174,0.147980865770171,-1.074190560389805,8.31,0 8 2,3,0.34983520868860174,0.147980865770171,-1.074190560389805,8.31,0 8 2,3,0.34983520868860174,0.147980865770171,-1.074190560389805,8.31,0 8 2,3,0.34983520868860174,0.147980865770171,-1.074190560389805,8.31,0 8 2,3,0.34983520868860174,0.147980865770171,-1.074190560389805,8.31,0 8 2,3,0.34983520868860174,0.147980865770171,-1.074190560389805,8.31,0 8 2,3,0.34983520868860174,0.147980865770171,-1.074190560389805,8.31,0 8 2,3,0.34983520868860174,0.147980865770171,-1.074190560389805,8.31,0 8 2,3,0.34983520868860174,0.147980865770171,-1.074190560389805,8.31
10,10,500,40,2,35,1,3.142857142857143,2,26,11,27,19,2,16,24,31,28,0 2 5 6,4,0.45229853161768835,0.17682661399144892,-0.811396799190972,20.242,0 4 5 6,4,0.4567534036377941,0.15410001761106987,-0.8016364597007177,23.206,0 4 5 6,4,0.4567534036377941,0.15410001761106987,-0.8016364597007177,23.206,0 4 5 6,4,0.4567534036377941,0.15410001761106987,-0.8016364597007177,23.206,0 4 5 6,4,0.4567534036377941,0.15410001761106987,-0.8016364597007177,23.206,0 4 5 6,4,0.4567534036377941,0.15410001761106987,-0.8016364597007177,23.206,0 4 5 6,4,0.4567534036377941,0.15410001761106987,-0.8016364597007177,23.206,0 4 5 6,4,0.4567534036377941,0.15410001761106987,-0.8016364597007177,23.206,0 4 5 6,4,0.4567534036377941,0.15410001761106987,-0.8016364597007177,23.206
10,10,500,40,2,35,1,2.1666666666666665,5,30,27,34,29,21,17,34,23,13,0 7,2,0.22238527792015284,0.031031185359193934,-1.5638175891156076,6.69,0 4,2,0.22136520621413525,0.061147634491608774,-1.555845252046787,5.884,0 4,2,0.22136520621413525,0.061147634491608774,-1.555845252046787,5.884,0 7,2,0.22238527792015284,0.031031185359193934,-1.5638175891156076,6.69,0 7,2,0.22238527792015284,0.031031185359193934,-1.5638175891156076,6.69,0 4,2,0.22136520621413525,0.061147634491608774,-1.555845252046787,5.884,0 7,2,0.22238527792015284,0.031031185359193934,-1.5638175891156076,6.69,0 4,2,0.22136520621413525,0.061147634491608774,-1.555845252046787,5.884,0 7,2,0.22238527792015284,0.031031185359193934,-1.5638175891156076,6.69
10,10,500,40,2,35,1,2.3,6,30,28,31,31,30,11,30,15,16,8 9 0,3,0.3426239061536166,0.11031889664985754,-1.100326538884354,27.602,8 9 0,3,0.3426239061536166,0.11031889664985754,-1.100326538884354,27.602,8 9 0,3,0.3426239061536166,0.11031889664985754,-1.100326538884354,27.602,8 9 0,3,0.3426239061536166,0.11031889664985754,-1.100326538884354,27.602,8 9 0,3,0.3426239061536166,0.11031889664985754,-1.100326538884354,27.602,8 9 0,3,0.3426239061536166,0.11031889664985754,-1.100326538884354,27.602,8 9 0,3,0.3426239061536166,0.11031889664985754,-1.100326538884354,27.602,8 9 0,3,0.3426239061536166,0.11031889664985754,-1.100326538884354,27.602,8 9 0,3,0.3426239061536166,0.11031889664985754,-1.100326538884354,27.602
10,10,500,40,2,35,1,2.8823529411764706,7,24,7,25,28,29,31,19,24,4,0 9 4,3,0.2945167228179497,0.08599217759856001,-1.2598961438623741,13.05,0 9 4,3,0.2945167228179497,0.08599217759856001,-1.2598961438623741,13.05,0 9 4,3,0.2945167228179497,0.08599217759856001,-1.2598961438623741,13.05,0 9 4,3,0.2945167228179497,0.08599217759856001,-1.2598961438623741,13.05,0 9 4,3,0.2945167228179497,0.08599217759856001,-1.2598961438623741,13.05,0 6,2,0.208391250079544,0.04558682055117695,-1.6338559002042863,6.324,0 6,2,0.208391250079544,0.04558682055117695,-1.6338559002042863,6.324,0 6,2,0.208391250079544,0.04558682055117695,-1.6338559002042863,6.324,0 6,2,0.208391250079544,0.04558682055117695,-1.6338559002042863,6.324
10,10,500,40,2,35,1,3.6666666666666665,4,8,15,14,2,23,30,9,30,12,2 3 4 7,4,0.42573858818222843,0.1817580040038409,-0.8735608056775737,22.592,3 4 5,3,0.3324055374840978,0.0850770518424317,-1.1340571221595241,12.09,3 4 5,3,0.3324055374840978,0.0850770518424317,-1.1340571221595241,12.09,3 4 5,3,0.3324055374840978,0.0850770518424317,-1.1340571221595241,12.09,3 4 5,3,0.3324055374840978,0.0850770518424317,-1.1340571221595241,12.09,3 4 5,3,0.3324055374840978,0.0850770518424317,-1.1340571221595241,12.09,3 4 5,3,0.3324055374840978,0.0850770518424317,-1.1340571221595241,12.09,3 4 5,3,0.3324055374840978,0.0850770518424317,-1.1340571221595241,12.09,3 4 5,3,0.3324055374840978,0.0850770518424317,-1.1340571221595241,12.09
10,10,500,40,2,35,1,3.3846153846153846,6,4,15,28,32,26,2,24,18,30,0 9 6,3,0.3500869614842392,0.11792099879765276,-1.0785949922954832,9.992,0 9 6,3,0.3500869614842392,0.11792099879765276,-1.0785949922954832,9.992,0 9 6,3,0.3500869614842392,0.11792099879765276,-1.0785949922954832,9.992,0 9 6,3,0.3500869614842392,0.11792099879765276,-1.0785949922954832,9.992,0 9 6,3,0.3500869614842392,0.11792099879765276,-1.0785949922954832,9.992,0 9 6,3,0.3500869614842392,0.11792099879765276,-1.0785949922954832,9.992,0 9 6,3,0.3500869614842392,0.11792099879765276,-1.0785949922954832,9.992,0 9 6,3,0.3500869614842392,0.11792099879765276,-1.0785949922954832,9.992,0 9 6,3,0.3500869614842392,0.11792099879765276,-1.0785949922954832,9.992
10,10,500,40,2,35,1,3.857142857142857,3,14,20,20,27,6,30,2,4,9,0 2 5 7 8,5,0.5413975174761929,0.3119504094647747,-0.6272423426068117,20.882,0 2 5 7 8,5,0.5413975174761929,0.3119504094647747,-0.6272423426068117,20.882,0 2 5 7 8,5,0.5413975174761929,0.3119504094647747,-0.6272423426068117,20.882,0 2 5 7 8,5,0.5413975174761929,0.3119504094647747,-0.6272423426068117,20.882,0 2 5 7 8,5,0.5413975174761929,0.3119504094647747,-0.6272423426068117,20.882,0 2 5 7 8,5,0.5413975174761929,0.3119504094647747,-0.6272423426068117,20.882,0 2 5 7 8,5,0.5413975174761929,0.3119504094647747,-0.6272423426068117,20.882,8 0 4 5,4,0.44718249018562256,0.18904952227489707,-0.8238644244583675,12.094,0 2 5 7 8,5,0.5413975174761929,0.3119504094647747,-0.6272423426068117,20.882
10,10,500,40,2,35,1,3.775,19,18,16,5,2,17,7,13,3,21,3 4 6 8 9,5,0.533871067822637,0.24473232265699513,-0.6399517294632747,17.09,3 4 6 8 9,5,0.533871067822637,0.24473232265699513,-0.6399517294632747,17.09,3 4 6 8 9,5,0.533871067822637,0.24473232265699513,-0.6399517294632747,17.09,3 4 6 8 9,5,0.533871067822637,0.24473232265699513,-0.6399517294632747,17.09,3 4 6 8 9,5,0.533871067822637,0.24473232265699513,-0.6399517294632747,17.09,3 4 6 8 9,5,0.533871067822637,0.24473232265699513,-0.6399517294632747,17.09,3 4 6 8 9,5,0.533871067822637,0.24473232265699513,-0.6399517294632747,17.09,3 4 6 8 9,5,0.533871067822637,0.24473232265699513,-0.6399517294632747,17.09,3 4 6 8 9,5,0.533871067822637,0.24473232265699513,-0.6399517294632747,17.09
10,10,500,40,2,35,1,2.375,15,31,19,8,25,20,7,30,22,22,0 5,2,0.2633337299866131,0.06340462924197654,-1.371285297815524,12.89,0 5,2,0.2633337299866131,0.06340462924197654,-1.371285297815524,12.89,0 5,2,0.2633337299866131,0.06340462924197654,-1.371285297815524,12.89,0 5,2,0.2633337299866131,0.06340462924197654,-1.371285297815524,12.89,0 5,2,0.2633337299866131,0.06340462924197654,-1.371285297815524,12.89,0 5,2,0.2633337299866131,0.06340462924197654,-1.371285297815524,12.89,0 5,2,0.2633337299866131,0.06340462924197654,-1.371285297815524,12.89,0 5,2,0.2633337299866131,0.06340462924197654,-1.371285297815524,12.89,0 5,2,0.2633337299866131,0.06340462924197654,-1.371285297815524,12.89
10,10,500,40,2,35,1,1.5833333333333333,24,21,19,28,19,31,34,33,29,13,2 4,2,0.22296043316992306,0.06589520853246562,-1.5497885179121056,17.404,2 4,2,0.22296043316992306,0.06589520853246562,-1.5497885179121056,17.404,0 9,2,0.21072138479240712,0.033581410114795054,-1.6182172541529494,10.338,2 4,2,0.22296043316992306,0.06589520853246562,-1.5497885179121056,17.404,2 4,2,0.22296043316992306,0.06589520853246562,-1.5497885179121056,17.404,0 9,2,0.21072138479240712,0.033581410114795054,-1.6182172541529494,10.338,0 9,2,0.21072138479240712,0.033581410114795054,-1.6182172541529494,10.338,0 9,2,0.21072138479240712,0.033581410114795054,-1.6182172541529494,10.338,0 9,2,0.21072138479240712,0.033581410114795054,-1.6182172541529494,10.338
10,10,500,40,2,35,1,3.5384615384615383,20,26,9,2,33,12,26,11,2,17,8 1 5,3,0.33541320204379027,0.12081951400372899,-1.1228241662191136,12.58,8 1 5,3,0.33541320204379027,0.12081951400372899,-1.1228241662191136,12.58,8 1 5,3,0.33541320204379027,0.12081951400372899,-1.1228241662191136,12.58,8 1 5,3,0.33541320204379027,0.12081951400372899,-1.1228241662191136,12.58,8 1 5,3,0.33541320204379027,0.12081951400372899,-1.1228241662191136,12.58,8 3 4,3,0.3244647125750622,0.07877511501275386,-1.1603768660439457,3.876,8 3 4,3,0.3244647125750622,0.07877511501275386,-1.1603768660439457,3.876,8 3 4,3,0.3244647125750622,0.07877511501275386,-1.1603768660439457,3.876,8 3 4,3,0.3244647125750622,0.07877511501275386,-1.1603768660439457,3.876
10,10,500,40,2,35,1,3.3529411764705883,13,30,9,2,25,25,8,3,31,18,2 3 5 7,4,0.41292816562960877,0.17022312775599183,-0.9078477866724193,15.778,2 3 5 7,4,0.41292816562960877,0.17022312775599183,-0.9078477866724193,15.778,2 3 5 7,4,0.41292816562960877,0.17022312775599183,-0.9078477866724193,15.778,2 3 5 7,4,0.41292816562960877,0.17022312775599183,-0.9078477866724193,15.778,2 3 5 7,4,0.41292816562960877,0.17022312775599183,-0.9078477866724193,15.778,2 3 5 7,4,0.41292816562960877,0.17022312775599183,-0.9078477866724193,15.778,2 3 5 7,4,0.41292816562960877,0.17022312775599183,-0.9078477866724193,15.778,2 3 5 7,4,0.41292816562960877,0.17022312775599183,-0.9078477866724193,15.778,2 3 5 7,4,0.41292816562960877,0.17022312775599183,-0.9078477866724193,15.778
10,10,500,40,2,35,1,3.129032258064516,17,20,18,5,18,4,4,7,16,34,2 4 5,3,0.3684459457004804,0.16764136896572496,-1.0209327001978767,15.88,2 4 5,3,0.3684459457004804,0.16764136896572496,-1.0209327001978767,15.88,2 4 5,3,0.3684459457004804,0.16764136896572496,-1.0209327001978767,15.88,2 4 5,3,0.3684459457004804,0.16764136896572496,-1.0209327001978767,15.88,2 4 5,3,0.3684459457004804,0.16764136896572496,-1.0209327001978767,15.88,2 4 5,3,0.3684459457004804,0.16764136896572496,-1.0209327001978767,15.88,2 4 5,3,0.3684459457004804,0.16764136896572496,-1.0209327001978767,15.88,2 4 5,3,0.3684459457004804,0.16764136896572496,-1.0209327001978767,15.88,2 4 5,3,0.3684459457004804,0.16764136896572496,-1.0209327001978767,15.88
