P,epsilon,N,budget,min_prize,max_prize,g,avg_len,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,k_1_winners,k_1_num_winners,k_1_util,k_1_egal,k_1_nash,k_1_comp,k_2_winners,k_2_num_winners,k_2_util,k_2_egal,k_2_nash,k_2_comp,k_3_winners,k_3_num_winners,k_3_util,k_3_egal,k_3_nash,k_3_comp,k_4_winners,k_4_num_winners,k_4_util,k_4_egal,k_4_nash,k_4_comp,k_5_winners,k_5_num_winners,k_5_util,k_5_egal,k_5_nash,k_5_comp,k_6_winners,k_6_num_winners,k_6_util,k_6_egal,k_6_nash,k_6_comp,k_7_winners,k_7_num_winners,k_7_util,k_7_egal,k_7_nash,k_7_comp,k_8_winners,k_8_num_winners,k_8_util,k_8_egal,k_8_nash,k_8_comp,k_9_winners,k_9_num_winners,k_9_util,k_9_egal,k_9_nash,k_9_comp
10,10,500,40,15,25,1,1.8888888888888888,20,18,23,24,17,20,24,19,22,21,0 4,2,0.2338539092076698,0.03631598398490082,-1.5088064043915015,15.948,0 4,2,0.2338539092076698,0.03631598398490082,-1.5088064043915015,15.948,0 4,2,0.2338539092076698,0.03631598398490082,-1.5088064043915015,15.948,0 4,2,0.2338539092076698,0.03631598398490082,-1.5088064043915015,15.948,0 4,2,0.2338539092076698,0.03631598398490082,-1.5088064043915015,15.948,8 4,2,0.23246395085684288,0.06866230791704317,-1.5031070504340103,13.836,8 4,2,0.23246395085684288,0.06866230791704317,-1.5031070504340103,13.836,8 4,2,0.23246395085684288,0.06866230791704317,-1.5031070504340103,13.836,8 4,2,0.23246395085684288,0.06866230791704317,-1.5031070504340103,13.836
10,10,500,40,15,25,1,2.0,16,24,23,16,17,16,20,15,17,22,9 7,2,0.2327309762215155,0.04133491862537033,-1.5043870309892537,10.844,9 7,2,0.2327309762215155,0.04133491862537033,-1.5043870309892537,10.844,9 7,2,0.2327309762215155,0.04133491862537033,-1.5043870309892537,10.844,9 7,2,0.2327309762215155,0.04133491862537033,-1.5043870309892537,10.844,9 7,2,0.2327309762215155,0.04133491862537033,-1.5043870309892537,10.844,1 7,2,0.2288891750332554,0.053805396214560874,-1.5254054202038712,9.516,1 7,2,0.2288891750332554,0.053805396214560874,-1.5254054202038712,9.516,9 7,2,0.2327309762215155,0.04133491862537033,-1.5043870309892537,10.844,1 7,2,0.2288891750332554,0.053805396214560874,-1.5254054202038712,9.516
10,10,500,40,15,25,1,2.0,18,24,16,23,21,17,23,16,20,22,4 7,2,0.23930690997677037,0.04660992734615248,-1.4841663562344336,12.33,4 7,2,0.23930690997677037,0.04660992734615248,-1.4841663562344336,12.33,4 7,2,0.23930690997677037,0.04660992734615248,-1.4841663562344336,12.33,4 7,2,0.23930690997677037,0.04660992734615248,-1.4841663562344336,12.33,4 7,2,0.23930690997677037,0.04660992734615248,-1.4841663562344336,12.33,4 7,2,0.23930690997677037,0.04660992734615248,-1.4841663562344336,12.33,4 7,2,0.23930690997677037,0.04660992734615248,-1.4841663562344336,12.33,4 7,2,0.23930690997677037,0.04660992734615248,-1.4841663562344336,12.33,4 7,2,0.23930690997677037,0.04660992734615248,-1.4841663562344336,12.33
10,10,500,40,15,25,1,2.0,20,23,15,24,24,21,16,24,18,22,9 2,2,0.22619986432800077,0.04169607609026584,-1.5418737929662398,11.358,9 2,2,0.22619986432800077,0.04169607609026584,-1.5418737929662398,11.358,9 2,2,0.22619986432800077,0.04169607609026584,-1.5418737929662398,11.358,9 2,2,0.22619986432800077,0.04169607609026584,-1.5418737929662398,11.358,9 2,2,0.22619986432800077,0.04169607609026584,-1.5418737929662398,11.358,9 2,2,0.22619986432800077,0.04169607609026584,-1.5418737929662398,11.358,9 2,2,0.22619986432800077,0.04169607609026584,-1.5418737929662398,11.358,9 2,2,0.22619986432800077,0.04169607609026584,-1.5418737929662398,11.358,9 2,2,0.22619986432800077,0.04169607609026584,-1.5418737929662398,11.358
10,10,500,40,15,25,1,2.0,18,20,23,15,19,22,24,21,17,21,3 6,2,0.20477772177621642,0.03866361698706518,-1.6527034681200765,5.94,8 1,2,0.2260953320481449,0.04279048787211116,-1.5443841453305536,11.584,8 1,2,0.2260953320481449,0.04279048787211116,-1.5443841453305536,11.584,8 1,2,0.2260953320481449,0.04279048787211116,-1.5443841453305536,11.584,8 1,2,0.2260953320481449,0.04279048787211116,-1.5443841453305536,11.584,8 1,2,0.2260953320481449,0.04279048787211116,-1.5443841453305536,11.584,8 1,2,0.2260953320481449,0.04279048787211116,-1.5443841453305536,11.584,8 9,2,0.22133989350083863,0.04466416641740342,-1.5647005894588601,11.208,8 9,2,0.22133989350083863,0.04466416641740342,-1.5647005894588601,11.208
10,10,500,40,15,25,1,2.0,17,18,24,18,17,22,15,20,16,22,4 6,2,0.2394681341453697,0.0445332361157237,-1.47867638800947,12.096,4 6,2,0.2394681341453697,0.0445332361157237,-1.47867638800947,12.096,4 6,2,0.2394681341453697,0.0445332361157237,-1.47867638800947,12.096,4 6,2,0.2394681341453697,0.0445332361157237,-1.47867638800947,12.096,2 6,2,0.23959344944210068,0.05315996616343453,-1.480847733787081,10.26,9 6,2,0.23984988776432642,0.04020784915379097,-1.4762822565752443,12.076,9 6,2,0.23984988776432642,0.04020784915379097,-1.4762822565752443,12.076,9 6,2,0.23984988776432642,0.04020784915379097,-1.4762822565752443,12.076,9 4,2,0.23474890896856102,0.04167810045016878,-1.4998075806306093,11.812
10,10,500,40,15,25,1,2.0,24,20,23,19,20,24,17,16,23,16,1 9,2,0.2279677108652101,0.050580944137917305,-1.5299572182956809,11.376,9 1,2,0.2279677108652101,0.050580944137917305,-1.5299572182956809,11.376,9 1,2,0.2279677108652101,0.050580944137917305,-1.5299572182956809,11.376,9 1,2,0.2279677108652101,0.050580944137917305,-1.5299572182956809,11.376,1 9,2,0.2279677108652101,0.050580944137917305,-1.5299572182956809,11.376,1 9,2,0.2279677108652101,0.050580944137917305,-1.5299572182956809,11.376,9 1,2,0.2279677108652101,0.050580944137917305,-1.5299572182956809,11.376,9 1,2,0.2279677108652101,0.050580944137917305,-1.5299572182956809,11.376,1 9,2,0.2279677108652101,0.050580944137917305,-1.5299572182956809,11.376
10,10,500,40,15,25,1,2.0,23,20,17,18,15,24,21,17,16,17,2 6,2,0.23605889674380398,0.034583953811428626,-1.4933942430681346,11.438,2 6,2,0.23605889674380398,0.034583953811428626,-1.4933942430681346,11.438,2 6,2,0.23605889674380398,0.034583953811428626,-1.4933942430681346,11.438,2 6,2,0.23605889674380398,0.034583953811428626,-1.4933942430681346,11.438,2 6,2,0.23605889674380398,0.034583953811428626,-1.4933942430681346,11.438,4 6,2,0.2298111071217569,0.03387698401459527,-1.5246376207777284,10.434,2 6,2,0.23605889674380398,0.034583953811428626,-1.4933942430681346,11.438,2 6,2,0.23605889674380398,0.034583953811428626,-1.4933942430681346,11.438,4 6,2,0.2298111071217569,0.03387698401459527,-1.5246376207777284,10.434
10,10,500,40,15,25,1,2.0,18,22,21,15,16,21,19,21,20,16,3 7,2,0.2310962364984297,0.041057669089311764,-1.5211001548490697,10.602,3 7,2,0.2310962364984297,0.041057669089311764,-1.5211001548490697,10.602,3 7,2,0.2310962364984297,0.041057669089311764,-1.5211001548490697,10.602,3 7,2,0.2310962364984297,0.041057669089311764,-1.5211001548490697,10.602,3 7,2,0.2310962364984297,0.041057669089311764,-1.5211001548490697,10.602,3 7,2,0.2310962364984297,0.041057669089311764,-1.5211001548490697,10.602,3 7,2,0.2310962364984297,0.041057669089311764,-1.5211001548490697,10.602,3 7,2,0.2310962364984297,0.041057669089311764,-1.5211001548490697,10.602,3 7,2,0.2310962364984297,0.041057669089311764,-1.5211001548490697,10.602
10,10,500,40,15,25,1,2.0,20,16,15,19,23,23,16,18,23,23,0 7,2,0.24096975513252006,0.0453575776165045,-1.4641711220017217,11.288,0 7,2,0.24096975513252006,0.0453575776165045,-1.4641711220017217,11.288,0 7,2,0.24096975513252006,0.0453575776165045,-1.4641711220017217,11.288,0 7,2,0.24096975513252006,0.0453575776165045,-1.4641711220017217,11.288,0 7,2,0.24096975513252006,0.0453575776165045,-1.4641711220017217,11.288,0 7,2,0.24096975513252006,0.0453575776165045,-1.4641711220017217,11.288,0 7,2,0.24096975513252006,0.0453575776165045,-1.4641711220017217,11.288,0 7,2,0.24096975513252006,0.0453575776165045,-1.4641711220017217,11.288,0 7,2,0.24096975513252006,0.0453575776165045,-1.4641711220017217,11.288
10,10,500,40,15,25,1,2.0,21,21,24,18,15,22,22,22,19,23,0 3,2,0.21371503027046054,0.042686544496099044,-1.6023377973381785,13.98,0 3,2,0.21371503027046054,0.042686544496099044,-1.6023377973381785,13.98,0 3,2,0.21371503027046054,0.042686544496099044,-1.6023377973381785,13.98,0 3,2,0.21371503027046054,0.042686544496099044,-1.6023377973381785,13.98,9 4,2,0.20566100962338163,0.0396523176644548,-1.6441286910223816,8.236,9 4,2,0.20566100962338163,0.0396523176644548,-1.6441286910223816,8.236,9 4,2,0.20566100962338163,0.0396523176644548,-1.6441286910223816,8.236,0 8,2,0.21336777553451788,0.04708621977632042,-1.6038329676861527,11.98,0 8,2,0.21336777553451788,0.04708621977632042,-1.6038329676861527,11.98
10,10,500,40,15,25,1,2.0,22,19,21,22,16,16,15,22,24,15,2 6,2,0.2399370622185026,0.046020526233503625,-1.4746165866016674,11.178,2 6,2,0.2399370622185026,0.046020526233503625,-1.4746165866016674,11.178,2 6,2,0.2399370622185026,0.046020526233503625,-1.4746165866016674,11.178,2 6,2,0.2399370622185026,0.046020526233503625,-1.4746165866016674,11.178,2 6,2,0.2399370622185026,0.046020526233503625,-1.4746165866016674,11.178,2 6,2,0.2399370622185026,0.046020526233503625,-1.4746165866016674,11.178,2 6,2,0.2399370622185026,0.046020526233503625,-1.4746165866016674,11.178,2 6,2,0.2399370622185026,0.046020526233503625,-1.4746165866016674,11.178,2 6,2,0.2399370622185026,0.046020526233503625,-1.4746165866016674,11.178
10,10,500,40,15,25,1,2.0,18,18,15,18,16,20,15,20,15,18,9 1,2,0.23812888770726404,0.06095695708739918,-1.4803862969283015,11.304,9 1,2,0.23812888770726404,0.06095695708739918,-1.4803862969283015,11.304,9 1,2,0.23812888770726404,0.06095695708739918,-1.4803862969283015,11.304,9 1,2,0.23812888770726404,0.06095695708739918,-1.4803862969283015,11.304,9 1,2,0.23812888770726404,0.06095695708739918,-1.4803862969283015,11.304,9 1,2,0.23812888770726404,0.06095695708739918,-1.4803862969283015,11.304,9 1,2,0.23812888770726404,0.06095695708739918,-1.4803862969283015,11.304,9 1,2,0.23812888770726404,0.06095695708739918,-1.4803862969283015,11.304,9 1,2,0.23812888770726404,0.06095695708739918,-1.4803862969283015,11.304
10,10,500,40,15,25,1,2.0,22,15,21,16,17,22,15,20,17,18,8 1,2,0.2365014898396725,0.044611977632861385,-1.494249003124177,10.18,8 1,2,0.2365014898396725,0.044611977632861385,-1.494249003124177,10.18,8 1,2,0.2365014898396725,0.044611977632861385,-1.494249003124177,10.18,8 1,2,0.2365014898396725,0.044611977632861385,-1.494249003124177,10.18,8 1,2,0.2365014898396725,0.044611977632861385,-1.494249003124177,10.18,8 1,2,0.2365014898396725,0.044611977632861385,-1.494249003124177,10.18,8 1,2,0.2365014898396725,0.044611977632861385,-1.494249003124177,10.18,8 1,2,0.2365014898396725,0.044611977632861385,-1.494249003124177,10.18,8 3,2,0.22731698418893168,0.04122748899562559,-1.5361890158781375,9.184
10,10,500,40,15,25,1,1.8,20,21,24,20,22,17,22,21,22,24,3 5,2,0.23859640847637575,0.08560066174120873,-1.472262784314874,20.346,3 5,2,0.23859640847637575,0.08560066174120873,-1.472262784314874,20.346,3 5,2,0.23859640847637575,0.08560066174120873,-1.472262784314874,20.346,3 5,2,0.23859640847637575,0.08560066174120873,-1.472262784314874,20.346,3 5,2,0.23859640847637575,0.08560066174120873,-1.472262784314874,20.346,3 5,2,0.23859640847637575,0.08560066174120873,-1.472262784314874,20.346,3 5,2,0.23859640847637575,0.08560066174120873,-1.472262784314874,20.346,3 5,2,0.23859640847637575,0.08560066174120873,-1.472262784314874,20.346,3 5,2,0.23859640847637575,0.08560066174120873,-1.472262784314874,20.346
10,10,500,40,15,25,1,2.0,21,16,22,22,15,24,23,21,15,18,4 6,2,0.22582313657898628,0.053784630352287574,-1.540183112529658,10.102,4 6,2,0.22582313657898628,0.053784630352287574,-1.540183112529658,10.102,4 6,2,0.22582313657898628,0.053784630352287574,-1.540183112529658,10.102,4 6,2,0.22582313657898628,0.053784630352287574,-1.540183112529658,10.102,8 4,2,0.2238839452660646,0.0490018395778247,-1.5593617904686183,10.77,4 6,2,0.22582313657898628,0.053784630352287574,-1.540183112529658,10.102,8 4,2,0.2238839452660646,0.0490018395778247,-1.5593617904686183,10.77,8 4,2,0.2238839452660646,0.0490018395778247,-1.5593617904686183,10.77,9 4,2,0.22473973839454053,0.046798226507153706,-1.5461899957203,10.572
10,10,500,40,15,25,1,2.0,15,16,18,15,16,18,19,20,23,17,0 1,2,0.24609416982952273,0.055856844638063355,-1.4420681591816653,10.542,0 1,2,0.24609416982952273,0.055856844638063355,-1.4420681591816653,10.542,0 1,2,0.24609416982952273,0.055856844638063355,-1.4420681591816653,10.542,0 1,2,0.24609416982952273,0.055856844638063355,-1.4420681591816653,10.542,0 1,2,0.24609416982952273,0.055856844638063355,-1.4420681591816653,10.542,0 1,2,0.24609416982952273,0.055856844638063355,-1.4420681591816653,10.542,0 1,2,0.24609416982952273,0.055856844638063355,-1.4420681591816653,10.542,0 1,2,0.24609416982952273,0.055856844638063355,-1.4420681591816653,10.542,0 1,2,0.24609416982952273,0.055856844638063355,-1.4420681591816653,10.542
10,10,500,40,15,25,1,2.0,17,17,17,16,21,19,15,16,15,18,9 6,2,0.22802340837896543,0.052333617483931734,-1.5331295578147628,9.45,9 6,2,0.22802340837896543,0.052333617483931734,-1.5331295578147628,9.45,9 4,2,0.23184011416373285,0.041701606328752874,-1.512037191902954,10.722,9 4,2,0.23184011416373285,0.041701606328752874,-1.512037191902954,10.722,9 4,2,0.23184011416373285,0.041701606328752874,-1.512037191902954,10.722,9 4,2,0.23184011416373285,0.041701606328752874,-1.512037191902954,10.722,9 4,2,0.23184011416373285,0.041701606328752874,-1.512037191902954,10.722,9 4,2,0.23184011416373285,0.041701606328752874,-1.512037191902954,10.722,9 4,2,0.23184011416373285,0.041701606328752874,-1.512037191902954,10.722
10,10,500,40,15,25,1,2.0,16,24,23,18,19,20,21,21,23,23,4 6,2,0.22656799422436413,0.04639470892120679,-1.5371940292906316,14.136,4 6,2,0.22656799422436413,0.04639470892120679,-1.5371940292906316,14.136,4 7,2,0.22753498439028644,0.058496893552211146,-1.5300202891417585,14.304,4 7,2,0.22753498439028644,0.058496893552211146,-1.5300202891417585,14.304,4 7,2,0.22753498439028644,0.058496893552211146,-1.5300202891417585,14.304,4 7,2,0.22753498439028644,0.058496893552211146,-1.5300202891417585,14.304,4 7,2,0.22753498439028644,0.058496893552211146,-1.5300202891417585,14.304,4 7,2,0.22753498439028644,0.058496893552211146,-1.5300202891417585,14.304,4 7,2,0.22753498439028644,0.058496893552211146,-1.5300202891417585,14.304
10,10,500,40,15,25,1,2.0,21,22,24,19,24,19,16,16,22,24,8 7,2,0.20176189256790672,0.03983861381555287,-1.6707799908391336,9.304,2 6,2,0.21359644974476577,0.04173992687399334,-1.5954153116510852,9.696,2 6,2,0.21359644974476577,0.04173992687399334,-1.5954153116510852,9.696,2 6,2,0.21359644974476577,0.04173992687399334,-1.5954153116510852,9.696,2 6,2,0.21359644974476577,0.04173992687399334,-1.5954153116510852,9.696,2 6,2,0.21359644974476577,0.04173992687399334,-1.5954153116510852,9.696,2 6,2,0.21359644974476577,0.04173992687399334,-1.5954153116510852,9.696,2 6,2,0.21359644974476577,0.04173992687399334,-1.5954153116510852,9.696,2 6,2,0.21359644974476577,0.04173992687399334,-1.5954153116510852,9.696
10,10,500,40,15,25,1,2.0,17,16,19,24,17,16,16,21,16,21,5 7,2,0.2440751757363144,0.047689302202170616,-1.4561712746414996,11.428,5 7,2,0.2440751757363144,0.047689302202170616,-1.4561712746414996,11.428,5 7,2,0.2440751757363144,0.047689302202170616,-1.4561712746414996,11.428,5 7,2,0.2440751757363144,0.047689302202170616,-1.4561712746414996,11.428,5 7,2,0.2440751757363144,0.047689302202170616,-1.4561712746414996,11.428,5 7,2,0.2440751757363144,0.047689302202170616,-1.4561712746414996,11.428,5 7,2,0.2440751757363144,0.047689302202170616,-1.4561712746414996,11.428,5 7,2,0.2440751757363144,0.047689302202170616,-1.4561712746414996,11.428,5 7,2,0.2440751757363144,0.047689302202170616,-1.4561712746414996,11.428
10,10,500,40,15,25,1,2.0,21,18,24,21,23,22,24,15,21,21,4 7,2,0.2414947797319275,0.04357638743401243,-1.4661141652084533,16.406,4 7,2,0.2414947797319275,0.04357638743401243,-1.4661141652084533,16.406,4 7,2,0.2414947797319275,0.04357638743401243,-1.4661141652084533,16.406,4 7,2,0.2414947797319275,0.04357638743401243,-1.4661141652084533,16.406,4 7,2,0.2414947797319275,0.04357638743401243,-1.4661141652084533,16.406,4 7,2,0.2414947797319275,0.04357638743401243,-1.4661141652084533,16.406,4 7,2,0.2414947797319275,0.04357638743401243,-1.4661141652084533,16.406,4 7,2,0.2414947797319275,0.04357638743401243,-1.4661141652084533,16.406,4 7,2,0.2414947797319275,0.04357638743401243,-1.4661141652084533,16.406
10,10,500,40,15,25,1,2.0,16,21,20,21,16,19,21,18,17,19,2 7,2,0.2254003423260064,0.0458280252505052,-1.5443344165263502,9.976,3 7,2,0.22436277162463256,0.04801098848389528,-1.549660515633584,10.23,2 7,2,0.2254003423260064,0.0458280252505052,-1.5443344165263502,9.976,2 7,2,0.2254003423260064,0.0458280252505052,-1.5443344165263502,9.976,2 7,2,0.2254003423260064,0.0458280252505052,-1.5443344165263502,9.976,3 7,2,0.22436277162463256,0.04801098848389528,-1.549660515633584,10.23,3 7,2,0.22436277162463256,0.04801098848389528,-1.549660515633584,10.23,3 7,2,0.22436277162463256,0.04801098848389528,-1.549660515633584,10.23,3 7,2,0.22436277162463256,0.04801098848389528,-1.549660515633584,10.23
10,10,500,40,15,25,1,2.0,16,16,17,17,18,23,20,24,20,23,8 4,2,0.2353942762548894,0.03534157284030705,-1.5047922779622576,11.26,8 4,2,0.2353942762548894,0.03534157284030705,-1.5047922779622576,11.26,8 4,2,0.2353942762548894,0.03534157284030705,-1.5047922779622576,11.26,8 4,2,0.2353942762548894,0.03534157284030705,-1.5047922779622576,11.26,8 4,2,0.2353942762548894,0.03534157284030705,-1.5047922779622576,11.26,8 4,2,0.2353942762548894,0.03534157284030705,-1.5047922779622576,11.26,8 4,2,0.2353942762548894,0.03534157284030705,-1.5047922779622576,11.26,1 4,2,0.22965352214417284,0.06619804852618294,-1.5230371435788201,10.212,0 4,2,0.2274447960702928,0.06019158502517426,-1.5320552911049365,9.924
10,10,500,40,15,25,1,2.0,16,22,20,23,18,19,16,17,22,16,2 6,2,0.2192070284607172,0.039556645930886966,-1.5747680097096677,9.824,2 6,2,0.2192070284607172,0.039556645930886966,-1.5747680097096677,9.824,2 6,2,0.2192070284607172,0.039556645930886966,-1.5747680097096677,9.824,2 6,2,0.2192070284607172,0.039556645930886966,-1.5747680097096677,9.824,2 6,2,0.2192070284607172,0.039556645930886966,-1.5747680097096677,9.824,3 6,2,0.22153429777104894,0.04457056390934706,-1.5605492914256938,9.216,3 6,2,0.22153429777104894,0.04457056390934706,-1.5605492914256938,9.216,9 3,2,0.22066929888688883,0.048482598884465586,-1.5665402242246802,8.768,0 3,2,0.2195442939287404,0.03788772814111192,-1.5732615673457948,8.896
10,10,500,40,15,25,1,2.0,23,23,17,21,24,23,21,22,23,16,9 6,2,0.23304034116069836,0.05123157805640711,-1.5089541052615947,14.874,9 4,2,0.22713398920030375,0.04372473860491029,-1.5367628433097937,13.488,9 6,2,0.23304034116069836,0.05123157805640711,-1.5089541052615947,14.874,9 6,2,0.23304034116069836,0.05123157805640711,-1.5089541052615947,14.874,9 6,2,0.23304034116069836,0.05123157805640711,-1.5089541052615947,14.874,9 6,2,0.23304034116069836,0.05123157805640711,-1.5089541052615947,14.874,9 6,2,0.23304034116069836,0.05123157805640711,-1.5089541052615947,14.874,9 6,2,0.23304034116069836,0.05123157805640711,-1.5089541052615947,14.874,9 6,2,0.23304034116069836,0.05123157805640711,-1.5089541052615947,14.874
10,10,500,40,15,25,1,2.0,18,24,20,16,20,16,23,18,20,24,0 7,2,0.234477585229568,0.07005856875866895,-1.4959386599233655,12.276,1 5,2,0.2162059867567077,0.039242815382394575,-1.5962491307193918,8.016,0 7,2,0.234477585229568,0.07005856875866895,-1.4959386599233655,12.276,0 7,2,0.234477585229568,0.07005856875866895,-1.4959386599233655,12.276,0 7,2,0.234477585229568,0.07005856875866895,-1.4959386599233655,12.276,9 5,2,0.21870782830446484,0.03910889027488057,-1.5735048377867604,7.872,9 5,2,0.21870782830446484,0.03910889027488057,-1.5735048377867604,7.872,0 7,2,0.234477585229568,0.07005856875866895,-1.4959386599233655,12.276,0 7,2,0.234477585229568,0.07005856875866895,-1.4959386599233655,12.276
10,10,500,40,15,25,1,2.0,17,16,21,24,19,15,19,16,15,15,8 2,2,0.24617887988568868,0.05127509275682729,-1.447573849634158,11.712,8 2,2,0.24617887988568868,0.05127509275682729,-1.447573849634158,11.712,8 2,2,0.24617887988568868,0.05127509275682729,-1.447573849634158,11.712,8 2,2,0.24617887988568868,0.05127509275682729,-1.447573849634158,11.712,8 2,2,0.24617887988568868,0.05127509275682729,-1.447573849634158,11.712,8 2,2,0.24617887988568868,0.05127509275682729,-1.447573849634158,11.712,8 2,2,0.24617887988568868,0.05127509275682729,-1.447573849634158,11.712,8 2,2,0.24617887988568868,0.05127509275682729,-1.447573849634158,11.712,8 2,2,0.24617887988568868,0.05127509275682729,-1.447573849634158,11.712
10,10,500,40,15,25,1,2.0,22,23,15,17,20,20,20,24,24,24,2 7,2,0.24491573030913238,0.045209918832597396,-1.4491025889696534,14.034,2 7,2,0.24491573030913238,0.045209918832597396,-1.4491025889696534,14.034,2 7,2,0.24491573030913238,0.045209918832597396,-1.4491025889696534,14.034,2 4,2,0.2367258712877374,0.06643583852803907,-1.4843870142278044,15.61,2 7,2,0.24491573030913238,0.045209918832597396,-1.4491025889696534,14.034,2 7,2,0.24491573030913238,0.045209918832597396,-1.4491025889696534,14.034,2 7,2,0.24491573030913238,0.045209918832597396,-1.4491025889696534,14.034,2 7,2,0.24491573030913238,0.045209918832597396,-1.4491025889696534,14.034,2 7,2,0.24491573030913238,0.045209918832597396,-1.4491025889696534,14.034
10,10,500,40,15,25,1,2.0,16,23,15,20,24,20,24,22,24,17,9 7,2,0.22676759723735218,0.04751559869195415,-1.5416597076074008,11.31,9 7,2,0.22676759723735218,0.04751559869195415,-1.5416597076074008,11.31,9 7,2,0.22676759723735218,0.04751559869195415,-1.5416597076074008,11.31,9 7,2,0.22676759723735218,0.04751559869195415,-1.5416597076074008,11.31,9 7,2,0.22676759723735218,0.04751559869195415,-1.5416597076074008,11.31,9 7,2,0.22676759723735218,0.04751559869195415,-1.5416597076074008,11.31,9 7,2,0.22676759723735218,0.04751559869195415,-1.5416597076074008,11.31,9 7,2,0.22676759723735218,0.04751559869195415,-1.5416597076074008,11.31,9 7,2,0.22676759723735218,0.04751559869195415,-1.5416597076074008,11.31
10,10,500,40,15,25,1,2.0,15,17,24,15,22,22,17,21,20,16,1 5,2,0.23411956024829078,0.05312328479113531,-1.5057264091270517,11.93,1 5,2,0.23411956024829078,0.05312328479113531,-1.5057264091270517,11.93,1 5,2,0.23411956024829078,0.05312328479113531,-1.5057264091270517,11.93,1 4,2,0.23242783060727418,0.0402729574831839,-1.5096200551678431,11.402,1 4,2,0.23242783060727418,0.0402729574831839,-1.5096200551678431,11.402,1 5,2,0.23411956024829078,0.05312328479113531,-1.5057264091270517,11.93,1 5,2,0.23411956024829078,0.05312328479113531,-1.5057264091270517,11.93,1 5,2,0.23411956024829078,0.05312328479113531,-1.5057264091270517,11.93,1 4,2,0.23242783060727418,0.0402729574831839,-1.5096200551678431,11.402
10,10,500,40,15,25,1,2.0,18,24,18,20,18,15,24,24,23,17,0 4,2,0.2374508034383714,0.03369643397720063,-1.4874640632781666,12.996,0 4,2,0.2374508034383714,0.03369643397720063,-1.4874640632781666,12.996,0 4,2,0.2374508034383714,0.03369643397720063,-1.4874640632781666,12.996,0 4,2,0.2374508034383714,0.03369643397720063,-1.4874640632781666,12.996,0 4,2,0.2374508034383714,0.03369643397720063,-1.4874640632781666,12.996,0 4,2,0.2374508034383714,0.03369643397720063,-1.4874640632781666,12.996,0 4,2,0.2374508034383714,0.03369643397720063,-1.4874640632781666,12.996,0 4,2,0.2374508034383714,0.03369643397720063,-1.4874640632781666,12.996,0 4,2,0.2374508034383714,0.03369643397720063,-1.4874640632781666,12.996
10,10,500,40,15,25,1,2.0,17,19,22,21,16,19,18,21,15,24,0 3,2,0.2369404512870679,0.03489927573332492,-1.4896201927062354,11.826,0 5,2,0.23745090770986746,0.04720400279232606,-1.4914736857760826,11.986,0 5,2,0.23745090770986746,0.04720400279232606,-1.4914736857760826,11.986,0 5,2,0.23745090770986746,0.04720400279232606,-1.4914736857760826,11.986,0 5,2,0.23745090770986746,0.04720400279232606,-1.4914736857760826,11.986,0 5,2,0.23745090770986746,0.04720400279232606,-1.4914736857760826,11.986,0 5,2,0.23745090770986746,0.04720400279232606,-1.4914736857760826,11.986,0 5,2,0.23745090770986746,0.04720400279232606,-1.4914736857760826,11.986,0 3,2,0.2369404512870679,0.03489927573332492,-1.4896201927062354,11.826
10,10,500,40,15,25,1,2.0,23,22,16,15,20,19,24,18,20,19,2 7,2,0.244172406407808,0.06518049616043657,-1.453412197127317,13.696,2 7,2,0.244172406407808,0.06518049616043657,-1.453412197127317,13.696,2 7,2,0.244172406407808,0.06518049616043657,-1.453412197127317,13.696,2 7,2,0.244172406407808,0.06518049616043657,-1.453412197127317,13.696,2 7,2,0.244172406407808,0.06518049616043657,-1.453412197127317,13.696,2 7,2,0.244172406407808,0.06518049616043657,-1.453412197127317,13.696,2 7,2,0.244172406407808,0.06518049616043657,-1.453412197127317,13.696,2 7,2,0.244172406407808,0.06518049616043657,-1.453412197127317,13.696,2 7,2,0.244172406407808,0.06518049616043657,-1.453412197127317,13.696
10,10,500,40,15,25,1,2.0,19,19,20,22,20,23,16,24,20,24,1 4,2,0.22827446783071748,0.035059021999140606,-1.539526182075294,13.06,1 4,2,0.22827446783071748,0.035059021999140606,-1.539526182075294,13.06,1 4,2,0.22827446783071748,0.035059021999140606,-1.539526182075294,13.06,1 4,2,0.22827446783071748,0.035059021999140606,-1.539526182075294,13.06,1 4,2,0.22827446783071748,0.035059021999140606,-1.539526182075294,13.06,4 6,2,0.22608899367729193,0.04796250750467418,-1.5430280963975407,13.896,1 4,2,0.22827446783071748,0.035059021999140606,-1.539526182075294,13.06,9 6,2,0.2218333287972637,0.04750919008907239,-1.5601307921616303,9.696,4 6,2,0.22608899367729193,0.04796250750467418,-1.5430280963975407,13.896
