P,epsilon,N,budget,min_prize,max_prize,g,avg_len,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,p_16,p_17,p_18,p_19,k_1_winners,k_1_num_winners,k_1_util,k_1_egal,k_1_nash,k_1_comp,k_2_winners,k_2_num_winners,k_2_util,k_2_egal,k_2_nash,k_2_comp,k_3_winners,k_3_num_winners,k_3_util,k_3_egal,k_3_nash,k_3_comp,k_4_winners,k_4_num_winners,k_4_util,k_4_egal,k_4_nash,k_4_comp,k_5_winners,k_5_num_winners,k_5_util,k_5_egal,k_5_nash,k_5_comp,k_6_winners,k_6_num_winners,k_6_util,k_6_egal,k_6_nash,k_6_comp,k_7_winners,k_7_num_winners,k_7_util,k_7_egal,k_7_nash,k_7_comp,k_8_winners,k_8_num_winners,k_8_util,k_8_egal,k_8_nash,k_8_comp,k_9_winners,k_9_num_winners,k_9_util,k_9_egal,k_9_nash,k_9_comp,k_10_winners,k_10_num_winners,k_10_util,k_10_egal,k_10_nash,k_10_comp,k_11_winners,k_11_num_winners,k_11_util,k_11_egal,k_11_nash,k_11_comp,k_12_winners,k_12_num_winners,k_12_util,k_12_egal,k_12_nash,k_12_comp,k_13_winners,k_13_num_winners,k_13_util,k_13_egal,k_13_nash,k_13_comp,k_14_winners,k_14_num_winners,k_14_util,k_14_egal,k_14_nash,k_14_comp,k_15_winners,k_15_num_winners,k_15_util,k_15_egal,k_15_nash,k_15_comp,k_16_winners,k_16_num_winners,k_16_util,k_16_egal,k_16_nash,k_16_comp,k_17_winners,k_17_num_winners,k_17_util,k_17_egal,k_17_nash,k_17_comp,k_18_winners,k_18_num_winners,k_18_util,k_18_egal,k_18_nash,k_18_comp,k_19_winners,k_19_num_winners,k_19_util,k_19_egal,k_19_nash,k_19_comp
20,10,500,40,4,8,1,0,5,7,7,5,6,4,6,6,4,6,6,4,7,5,4,5,5,6,7,7,0 1 6 8 14 17 18,7,0.4068817383555724,0.2668076678768956,-0.9063729353451685,0,0 1 6 8 14 17 18,7,0.4068817383555724,0.2668076678768956,-0.9063729353451685,0,0 1 6 8 14 17 18,7,0.4068817383555724,0.2668076678768956,-0.9063729353451685,0,0 1 6 8 14 17 18,7,0.4068817383555724,0.2668076678768956,-0.9063729353451685,0,0 1 6 8 14 17 18,7,0.4068817383555724,0.2668076678768956,-0.9063729353451685,0,0 6 8 13 14 17 18,7,0.4067881201955754,0.2526778570083537,-0.9065898754849031,0,0 6 8 13 14 17 18,7,0.4067881201955754,0.2526778570083537,-0.9065898754849031,0,0 6 8 13 14 17 18,7,0.4067881201955754,0.2526778570083537,-0.9065898754849031,0,0 6 8 13 14 17 18,7,0.4067881201955754,0.2526778570083537,-0.9065898754849031,0,0 6 8 13 14 17 18,7,0.4067881201955754,0.2526778570083537,-0.9065898754849031,0,0 6 8 13 14 17 18,7,0.4067881201955754,0.2526778570083537,-0.9065898754849031,0,0 6 8 13 14 17 18,7,0.4067881201955754,0.2526778570083537,-0.9065898754849031,0,0 6 8 13 14 17 18,7,0.4067881201955754,0.2526778570083537,-0.9065898754849031,0,0 6 8 13 14 17 18,7,0.4067881201955754,0.2526778570083537,-0.9065898754849031,0,0 6 8 13 14 17 18,7,0.4067881201955754,0.2526778570083537,-0.9065898754849031,0,0 1 6 8 14 17 18,7,0.4068817383555724,0.2668076678768956,-0.9063729353451685,0,0 6 7 8 14 17 18,7,0.4054704454897894,0.2467067874460652,-0.9093787006361918,0,0 1 6 8 14 17 18,7,0.4068817383555724,0.2668076678768956,-0.9063729353451685,0,0 1 7 8 14 17 18,7,0.4015250850238465,0.24351541010429278,-0.920259196546049,0
20,10,500,40,4,8,1,0,4,5,7,7,6,7,6,7,5,6,4,7,6,5,6,6,6,5,4,4,0 1 4 7 9 11 18,7,0.39993035248267583,0.274679047355703,-0.9225259790683945,0,0 1 2 4 7 9 18,7,0.4022341309663027,0.2720834381118387,-0.9170336490535203,0,0 1 2 4 7 9 18,7,0.4022341309663027,0.2720834381118387,-0.9170336490535203,0,0 1 2 4 7 9 18,7,0.4022341309663027,0.2720834381118387,-0.9170336490535203,0,0 1 2 4 7 9 18,7,0.4022341309663027,0.2720834381118387,-0.9170336490535203,0,0 1 2 4 7 9 18,7,0.4022341309663027,0.2720834381118387,-0.9170336490535203,0,0 1 2 4 7 9 18,7,0.4022341309663027,0.2720834381118387,-0.9170336490535203,0,0 1 2 4 7 9 18,7,0.4022341309663027,0.2720834381118387,-0.9170336490535203,0,0 1 2 4 7 9 18,7,0.4022341309663027,0.2720834381118387,-0.9170336490535203,0,0 1 2 4 7 9 18,7,0.4022341309663027,0.2720834381118387,-0.9170336490535203,0,0 1 2 4 7 9 18,7,0.4022341309663027,0.2720834381118387,-0.9170336490535203,0,0 1 2 4 7 9 18,7,0.4022341309663027,0.2720834381118387,-0.9170336490535203,0,0 1 2 4 7 9 18,7,0.4022341309663027,0.2720834381118387,-0.9170336490535203,0,0 1 2 4 7 9 18,7,0.4022341309663027,0.2720834381118387,-0.9170336490535203,0,0 1 2 4 7 9 18,7,0.4022341309663027,0.2720834381118387,-0.9170336490535203,0,0 1 2 4 7 9 18,7,0.4022341309663027,0.2720834381118387,-0.9170336490535203,0,0 1 2 4 7 9 18,7,0.4022341309663027,0.2720834381118387,-0.9170336490535203,0,0 1 2 4 7 9 18,7,0.4022341309663027,0.2720834381118387,-0.9170336490535203,0,0 1 2 7 9 11 18,7,0.39932703009126386,0.24652400490937432,-0.9237964538346336,0
20,10,500,40,4,8,1,0,6,6,5,6,5,6,4,5,7,7,6,6,5,6,5,7,5,4,5,4,3 5 6 8 10 13 16,7,0.3902924487410826,0.2403172616288377,-0.9492302465052727,0,0 3 5 6 8 10 16,7,0.392576039109527,0.2429970385255706,-0.9429953093362633,0,3 5 6 8 10 16 17,7,0.39221241512768895,0.2475058675427104,-0.9436980579021322,0,3 5 6 8 10 16 17,7,0.39221241512768895,0.2475058675427104,-0.9436980579021322,0,3 5 6 8 10 15 17,7,0.39359921531570297,0.25335302863812403,-0.9396856871229806,0,3 5 6 8 10 15 17,7,0.39359921531570297,0.25335302863812403,-0.9396856871229806,0,3 5 6 8 10 15 17,7,0.39359921531570297,0.25335302863812403,-0.9396856871229806,0,3 5 6 8 10 15 17,7,0.39359921531570297,0.25335302863812403,-0.9396856871229806,0,3 5 6 8 10 15 17,7,0.39359921531570297,0.25335302863812403,-0.9396856871229806,0,3 5 6 8 10 15 17,7,0.39359921531570297,0.25335302863812403,-0.9396856871229806,0,3 5 6 8 10 15 17,7,0.39359921531570297,0.25335302863812403,-0.9396856871229806,0,3 5 6 8 10 15 17,7,0.39359921531570297,0.25335302863812403,-0.9396856871229806,0,3 5 6 8 10 15 17,7,0.39359921531570297,0.25335302863812403,-0.9396856871229806,0,3 5 6 8 10 15 17,7,0.39359921531570297,0.25335302863812403,-0.9396856871229806,0,3 5 6 8 10 15 17,7,0.39359921531570297,0.25335302863812403,-0.9396856871229806,0,3 5 6 8 10 15 17,7,0.39359921531570297,0.25335302863812403,-0.9396856871229806,0,3 5 6 8 10 15 17,7,0.39359921531570297,0.25335302863812403,-0.9396856871229806,0,0 3 5 6 8 10 16,7,0.392576039109527,0.2429970385255706,-0.9429953093362633,0,3 5 6 8 10 15 17,7,0.39359921531570297,0.25335302863812403,-0.9396856871229806,0
20,10,500,40,4,8,1,0,4,7,5,6,4,4,6,7,7,7,6,4,5,5,5,7,4,6,6,4,0 1 2 3 8 11 12,7,0.39631292211011554,0.20390225459535716,-0.9333958380351614,0,0 1 2 3 8 11 12,7,0.39631292211011554,0.20390225459535716,-0.9333958380351614,0,0 2 3 8 11 12 15,7,0.39456174328387694,0.24150207396620918,-0.9379252160528667,0,0 1 2 3 8 11 12,7,0.39631292211011554,0.20390225459535716,-0.9333958380351614,0,0 2 3 8 11 12 15,7,0.39456174328387694,0.24150207396620918,-0.9379252160528667,0,0 1 2 8 9 11 12,7,0.39357801887664995,0.19997356962102097,-0.9403064892685249,0,0 1 2 8 9 11 12,7,0.39357801887664995,0.19997356962102097,-0.9403064892685249,0,0 1 2 8 11 12 14,7,0.3949029899391097,0.2101568462876676,-0.936532499068499,0,0 1 2 3 8 11 12,7,0.39631292211011554,0.20390225459535716,-0.9333958380351614,0,0 1 2 3 8 11 12,7,0.39631292211011554,0.20390225459535716,-0.9333958380351614,0,0 1 2 3 8 11 12,7,0.39631292211011554,0.20390225459535716,-0.9333958380351614,0,0 1 2 3 8 11 12,7,0.39631292211011554,0.20390225459535716,-0.9333958380351614,0,0 1 2 3 8 11 12,7,0.39631292211011554,0.20390225459535716,-0.9333958380351614,0,0 1 2 3 8 11 12,7,0.39631292211011554,0.20390225459535716,-0.9333958380351614,0,0 1 2 3 8 11 12,7,0.39631292211011554,0.20390225459535716,-0.9333958380351614,0,0 1 2 3 8 11 12,7,0.39631292211011554,0.20390225459535716,-0.9333958380351614,0,0 1 2 3 8 11 12,7,0.39631292211011554,0.20390225459535716,-0.9333958380351614,0,0 1 2 3 8 11 12,7,0.39631292211011554,0.20390225459535716,-0.9333958380351614,0,0 1 2 3 8 11 12,7,0.39631292211011554,0.20390225459535716,-0.9333958380351614,0
20,10,500,40,4,8,1,0,7,7,6,4,7,4,6,6,6,6,6,5,7,7,5,5,5,4,6,4,6 11 12 13 16 18 19,7,0.3954156129005264,0.24380632331678823,-0.9348508497402716,0,11 12 13 14 15 16 18,7,0.39545616978306,0.25227003136418086,-0.9344229294117485,0,2 5 11 12 13 16 18,7,0.39716548844474736,0.2377665642524507,-0.9306737957737031,0,5 6 11 12 13 16 18,7,0.3971210767736882,0.26728167386278445,-0.9301951949932545,0,2 5 11 12 13 16 18,7,0.39716548844474736,0.2377665642524507,-0.9306737957737031,0,2 11 12 13 16 18 19,7,0.39546002457158563,0.24240965920080387,-0.9349833916573042,0,2 5 11 12 13 16 18,7,0.39716548844474736,0.2377665642524507,-0.9306737957737031,0,2 5 11 12 13 16 18,7,0.39716548844474736,0.2377665642524507,-0.9306737957737031,0,2 5 11 12 13 16 18,7,0.39716548844474736,0.2377665642524507,-0.9306737957737031,0,2 5 11 12 13 16 18,7,0.39716548844474736,0.2377665642524507,-0.9306737957737031,0,2 5 11 12 13 16 18,7,0.39716548844474736,0.2377665642524507,-0.9306737957737031,0,2 5 11 12 13 16 18,7,0.39716548844474736,0.2377665642524507,-0.9306737957737031,0,2 5 11 12 13 16 18,7,0.39716548844474736,0.2377665642524507,-0.9306737957737031,0,5 6 11 12 13 16 18,7,0.3971210767736882,0.26728167386278445,-0.9301951949932545,0,6 11 12 13 16 17 18,7,0.3958181931911782,0.23411594345098882,-0.9331787791469695,0,6 11 12 13 16 17 18,7,0.3958181931911782,0.23411594345098882,-0.9331787791469695,0,2 11 12 13 16 17 18,7,0.3958626048622375,0.2683064566235428,-0.9335640149035387,0,6 11 12 13 16 17 18,7,0.3958181931911782,0.23411594345098882,-0.9331787791469695,0,5 6 11 12 13 16 18,7,0.3971210767736882,0.26728167386278445,-0.9301951949932545,0
20,10,500,40,4,8,1,0,5,7,6,5,5,4,5,4,4,7,7,4,6,4,7,6,5,5,7,5,1 3 4 8 9 10 17,7,0.38557187916651936,0.23437991946477452,-0.9612096812108827,0,0 1 3 4 8 10 15,7,0.39343770777758963,0.23855940242628854,-0.9402353325916759,0,0 1 3 4 8 10 15,7,0.39343770777758963,0.23855940242628854,-0.9402353325916759,0,0 1 3 4 8 10 15,7,0.39343770777758963,0.23855940242628854,-0.9402353325916759,0,1 3 4 8 10 13 15,7,0.3917087958976613,0.23876078539013595,-0.9446053391003809,0,1 3 4 8 10 13 15,7,0.3917087958976613,0.23876078539013595,-0.9446053391003809,0,1 3 4 8 10 13 15,7,0.3917087958976613,0.23876078539013595,-0.9446053391003809,0,1 3 4 8 10 13 15,7,0.3917087958976613,0.23876078539013595,-0.9446053391003809,0,0 1 3 4 8 10 15,7,0.39343770777758963,0.23855940242628854,-0.9402353325916759,0,0 1 3 4 8 10 15,7,0.39343770777758963,0.23855940242628854,-0.9402353325916759,0,0 1 3 4 8 10 15,7,0.39343770777758963,0.23855940242628854,-0.9402353325916759,0,0 1 3 4 8 10 15,7,0.39343770777758963,0.23855940242628854,-0.9402353325916759,0,0 1 3 4 8 10 15,7,0.39343770777758963,0.23855940242628854,-0.9402353325916759,0,0 1 3 4 8 10 15,7,0.39343770777758963,0.23855940242628854,-0.9402353325916759,0,0 1 3 4 8 10 15,7,0.39343770777758963,0.23855940242628854,-0.9402353325916759,0,0 1 3 4 8 10 15,7,0.39343770777758963,0.23855940242628854,-0.9402353325916759,0,0 1 3 4 8 10 15,7,0.39343770777758963,0.23855940242628854,-0.9402353325916759,0,0 1 3 4 8 10 15,7,0.39343770777758963,0.23855940242628854,-0.9402353325916759,0,1 3 4 8 10 15 16,7,0.39222418533994097,0.24043971694876262,-0.9432917325385847,0
20,10,500,40,4,8,1,0,6,5,5,5,4,6,5,5,7,5,4,7,5,7,6,4,4,4,5,4,1 2 7 9 11 12 16 19,8,0.45125683790631455,0.3143169704531957,-0.8008441777000699,0,1 4 7 9 11 12 16 19,8,0.45308246240224126,0.2978130252984273,-0.7966759686137573,0,1 4 7 9 11 12 16 19,8,0.45308246240224126,0.2978130252984273,-0.7966759686137573,0,1 4 7 9 11 12 16 19,8,0.45308246240224126,0.2978130252984273,-0.7966759686137573,0,1 4 7 9 11 12 16 19,8,0.45308246240224126,0.2978130252984273,-0.7966759686137573,0,1 4 7 9 11 12 16 19,8,0.45308246240224126,0.2978130252984273,-0.7966759686137573,0,1 4 7 9 11 12 16 19,8,0.45308246240224126,0.2978130252984273,-0.7966759686137573,0,1 4 5 7 9 11 16 19,8,0.4508216732120128,0.3250637946312224,-0.8017446658642298,0,1 4 5 7 9 11 16 19,8,0.4508216732120128,0.3250637946312224,-0.8017446658642298,0,1 4 7 9 11 12 16 19,8,0.45308246240224126,0.2978130252984273,-0.7966759686137573,0,1 4 7 9 11 12 16 19,8,0.45308246240224126,0.2978130252984273,-0.7966759686137573,0,4 5 7 9 11 12 16 19,8,0.4506698206956281,0.2797462586172332,-0.8022401592239264,0,1 4 7 9 11 12 16 19,8,0.45308246240224126,0.2978130252984273,-0.7966759686137573,0,4 5 7 9 11 12 16 19,8,0.4506698206956281,0.2797462586172332,-0.8022401592239264,0,4 7 9 11 12 16 18 19,8,0.4485437017183641,0.30204996797314587,-0.8071262770302914,0,4 5 7 9 11 12 16 19,8,0.4506698206956281,0.2797462586172332,-0.8022401592239264,0,4 5 7 9 11 12 16 19,8,0.4506698206956281,0.2797462586172332,-0.8022401592239264,0,4 5 7 9 11 12 16 19,8,0.4506698206956281,0.2797462586172332,-0.8022401592239264,0,1 4 7 9 11 12 16 18,8,0.4480213144464629,0.3125763034283199,-0.8081645210328198,0
20,10,500,40,4,8,1,0,5,4,6,5,6,4,5,4,4,5,4,7,7,4,4,5,4,5,7,7,0 3 4 5 7 9 10 14,8,0.44899089671539155,0.31739348261225914,-0.8068364107873766,0,0 3 4 5 7 9 10 14,8,0.44899089671539155,0.31739348261225914,-0.8068364107873766,0,0 3 4 5 7 9 10 14,8,0.44899089671539155,0.31739348261225914,-0.8068364107873766,0,0 3 4 5 7 9 10 14,8,0.44899089671539155,0.31739348261225914,-0.8068364107873766,0,0 3 4 5 7 9 10 14,8,0.44899089671539155,0.31739348261225914,-0.8068364107873766,0,0 3 4 5 7 9 10 14,8,0.44899089671539155,0.31739348261225914,-0.8068364107873766,0,0 3 4 5 7 9 10 14,8,0.44899089671539155,0.31739348261225914,-0.8068364107873766,0,0 3 4 5 7 9 10 14,8,0.44899089671539155,0.31739348261225914,-0.8068364107873766,0,0 3 4 5 7 9 10 14,8,0.44899089671539155,0.31739348261225914,-0.8068364107873766,0,0 3 4 5 9 10 14 18,8,0.44808889660713735,0.3077280537268761,-0.8090637596325712,0,0 3 4 5 9 10 14 18,8,0.44808889660713735,0.3077280537268761,-0.8090637596325712,0,0 3 4 5 9 10 14 18,8,0.44808889660713735,0.3077280537268761,-0.8090637596325712,0,0 3 4 5 9 10 14 18,8,0.44808889660713735,0.3077280537268761,-0.8090637596325712,0,0 3 4 5 9 10 14 18,8,0.44808889660713735,0.3077280537268761,-0.8090637596325712,0,0 3 4 5 9 10 14 18,8,0.44808889660713735,0.3077280537268761,-0.8090637596325712,0,0 3 4 5 9 10 14 18,8,0.44808889660713735,0.3077280537268761,-0.8090637596325712,0,0 3 4 5 9 10 14 18,8,0.44808889660713735,0.3077280537268761,-0.8090637596325712,0,0 3 4 5 6 9 10 14,8,0.4466526402679808,0.2876771768083562,-0.8120146967353964,0,0 3 4 5 6 9 10 14,8,0.4466526402679808,0.2876771768083562,-0.8120146967353964,0
20,10,500,40,4,8,1,0,6,6,4,7,7,5,4,5,5,5,7,6,6,5,5,6,5,7,4,6,3 6 8 14 15 17 19,7,0.38356272297488736,0.1770843061120483,-0.9663512266345421,0,3 6 8 14 15 17 19,7,0.38356272297488736,0.1770843061120483,-0.9663512266345421,0,3 6 9 14 15 17 19,7,0.3837141577379973,0.2104179333277672,-0.9650985562215122,0,3 6 9 14 15 17 19,7,0.3837141577379973,0.2104179333277672,-0.9650985562215122,0,2 3 6 11 15 17 19,7,0.38308854431033973,0.23556833308429265,-0.9670993601811024,0,6 9 11 14 15 17 19,7,0.3838563389385459,0.25453381199536557,-0.9647025180329671,0,3 6 9 11 14 17 19,7,0.38263604413643854,0.22838151723737418,-0.9680395728631147,0,2 3 6 11 15 17 19,7,0.38308854431033973,0.23556833308429265,-0.9670993601811024,0,2 3 6 11 15 17 19,7,0.38308854431033973,0.23556833308429265,-0.9670993601811024,0,3 11 14 15 17 19,6,0.3305238072134978,0.19951512509825386,-1.1158546702487897,0,3 11 14 15 17 19,6,0.3305238072134978,0.19951512509825386,-1.1158546702487897,0,3 11 14 15 17 19,6,0.3305238072134978,0.19951512509825386,-1.1158546702487897,0,2 6 11 14 15 17 19,7,0.3839971557213577,0.2194092325844943,-0.9649933490329013,0,2 6 11 14 15 17 19,7,0.3839971557213577,0.2194092325844943,-0.9649933490329013,0,3 11 14 15 17 19,6,0.3305238072134978,0.19951512509825386,-1.1158546702487897,0,6 11 13 14 15 17 19,7,0.38284858049232023,0.22936136674075097,-0.9677537098814262,0,3 11 14 15 17 19,6,0.3305238072134978,0.19951512509825386,-1.1158546702487897,0,3 11 14 15 17 19,6,0.3305238072134978,0.19951512509825386,-1.1158546702487897,0,2 3 8 11 14 15 19,7,0.3801993464593673,0.2574414953376444,-0.9748063445893296,0
20,10,500,40,4,8,1,0,6,7,6,4,7,6,7,6,7,6,4,5,5,4,7,4,7,5,6,5,4 5 8 10 12 15 16,7,0.3950179440585612,0.26079943956444146,-0.9355823414315725,0,4 5 8 10 15 16 17,7,0.39811563021813434,0.24791297343911414,-0.9283944270423449,0,4 5 8 10 15 16 17,7,0.39811563021813434,0.24791297343911414,-0.9283944270423449,0,4 5 8 10 15 16 17,7,0.39811563021813434,0.24791297343911414,-0.9283944270423449,0,4 5 8 10 15 16 17,7,0.39811563021813434,0.24791297343911414,-0.9283944270423449,0,4 5 8 10 15 16 17,7,0.39811563021813434,0.24791297343911414,-0.9283944270423449,0,4 5 8 10 15 16 17,7,0.39811563021813434,0.24791297343911414,-0.9283944270423449,0,4 5 8 10 15 16 17,7,0.39811563021813434,0.24791297343911414,-0.9283944270423449,0,4 5 8 10 15 16 17,7,0.39811563021813434,0.24791297343911414,-0.9283944270423449,0,4 5 8 10 15 16 17,7,0.39811563021813434,0.24791297343911414,-0.9283944270423449,0,4 5 8 10 15 16 17,7,0.39811563021813434,0.24791297343911414,-0.9283944270423449,0,4 5 8 10 15 16 17,7,0.39811563021813434,0.24791297343911414,-0.9283944270423449,0,4 5 8 10 15 16 17,7,0.39811563021813434,0.24791297343911414,-0.9283944270423449,0,4 5 8 10 15 16 17,7,0.39811563021813434,0.24791297343911414,-0.9283944270423449,0,4 5 8 10 15 16 17,7,0.39811563021813434,0.24791297343911414,-0.9283944270423449,0,4 5 8 10 12 15 17,7,0.39724249918467003,0.22207019457291982,-0.9302622264672559,0,4 5 8 10 12 15 17,7,0.39724249918467003,0.22207019457291982,-0.9302622264672559,0,4 5 8 10 12 15 17,7,0.39724249918467003,0.22207019457291982,-0.9302622264672559,0,4 5 8 10 12 15 17,7,0.39724249918467003,0.22207019457291982,-0.9302622264672559,0
20,10,500,40,4,8,1,0,4,5,4,7,7,4,7,4,6,5,7,5,4,4,4,4,7,6,4,7,1 4 7 8 9 11 14 15,8,0.4423786548578574,0.3021862590782456,-0.8219636849999361,0,1 7 8 9 11 14 15 17,8,0.4432548438126515,0.2919473733562054,-0.8202630264669364,0,1 7 8 9 11 14 15 19,8,0.4445341165690905,0.30520562269993035,-0.8166655308761371,0,1 7 8 9 11 14 15 17,8,0.4432548438126515,0.2919473733562054,-0.8202630264669364,0,1 7 8 9 14 17 19,7,0.3922077919330706,0.21343880997829934,-0.9440239609597241,0,1 7 8 9 11 14 15 16,8,0.4444308579333767,0.2802272033674893,-0.8170380203051503,0,1 7 8 9 11 14 15 16,8,0.4444308579333767,0.2802272033674893,-0.8170380203051503,0,1 7 8 9 11 14 15 16,8,0.4444308579333767,0.2802272033674893,-0.8170380203051503,0,1 5 7 8 9 11 14 16,8,0.44314619278409667,0.2971006443775783,-0.8200235386877515,0,1 5 7 8 9 11 14 19,8,0.4432494514198105,0.29473652630420727,-0.8196506342906477,0,1 5 7 8 9 11 14 19,8,0.4432494514198105,0.29473652630420727,-0.8196506342906477,0,1 7 8 9 11 14 15 16,8,0.4444308579333767,0.2802272033674893,-0.8170380203051503,0,1 7 8 9 11 14 15 19,8,0.4445341165690905,0.30520562269993035,-0.8166655308761371,0,1 7 8 9 11 14 15 19,8,0.4445341165690905,0.30520562269993035,-0.8166655308761371,0,1 7 8 9 14 16 19,7,0.39338380605379575,0.2035789925353351,-0.9403966578346574,0,1 7 8 9 11 14 15 16,8,0.4444308579333767,0.2802272033674893,-0.8170380203051503,0,1 8 9 11 14 16 19,7,0.3922753778601326,0.25322183047678465,-0.943298208473794,0,1 5 7 8 9 11 14 19,8,0.4432494514198105,0.29473652630420727,-0.8196506342906477,0,1 5 8 9 14 17 19,7,0.3882025661039576,0.21500190846761408,-0.9536852179440684,0
20,10,500,40,4,8,1,0,7,5,6,5,6,7,4,5,5,5,7,4,7,7,6,4,7,4,5,5,2 4 5 8 16 17 19,7,0.400012131645822,0.26187843507659225,-0.9226318603430798,0,2 4 5 6 8 16 19,7,0.3967648257188101,0.2748418984126674,-0.9309124799871259,0,2 4 5 8 16 17 19,7,0.400012131645822,0.26187843507659225,-0.9226318603430798,0,2 4 5 8 16 17 19,7,0.400012131645822,0.26187843507659225,-0.9226318603430798,0,2 4 5 8 16 17 19,7,0.400012131645822,0.26187843507659225,-0.9226318603430798,0,2 4 5 8 16 17 19,7,0.400012131645822,0.26187843507659225,-0.9226318603430798,0,2 4 5 8 16 17 19,7,0.400012131645822,0.26187843507659225,-0.9226318603430798,0,2 4 5 8 16 17 19,7,0.400012131645822,0.26187843507659225,-0.9226318603430798,0,2 4 5 8 16 17 19,7,0.400012131645822,0.26187843507659225,-0.9226318603430798,0,2 4 5 8 16 17 19,7,0.400012131645822,0.26187843507659225,-0.9226318603430798,0,2 4 5 8 16 17 19,7,0.400012131645822,0.26187843507659225,-0.9226318603430798,0,2 4 5 8 16 17 19,7,0.400012131645822,0.26187843507659225,-0.9226318603430798,0,2 4 5 8 16 17 19,7,0.400012131645822,0.26187843507659225,-0.9226318603430798,0,2 5 8 13 16 19,6,0.34397984001763443,0.20018629987333056,-1.0760978290235184,0,2 5 8 13 16 19,6,0.34397984001763443,0.20018629987333056,-1.0760978290235184,0,2 4 5 8 16 17 19,7,0.400012131645822,0.26187843507659225,-0.9226318603430798,0,2 4 5 8 16 17 19,7,0.400012131645822,0.26187843507659225,-0.9226318603430798,0,2 4 5 8 16 17 19,7,0.400012131645822,0.26187843507659225,-0.9226318603430798,0,2 4 5 8 13 17 19,7,0.3975447399713933,0.2550719862815477,-0.9293653629191558,0
20,10,500,40,4,8,1,0,5,4,5,7,4,6,4,5,5,6,7,6,5,6,6,5,5,6,6,5,1 3 4 5 14 17 18,7,0.3925798794195816,0.23501641524403433,-0.941931541618759,0,1 4 5 6 14 17 18,7,0.3931862241736601,0.2653944899642372,-0.9405156103635136,0,1 4 5 6 14 17 18,7,0.3931862241736601,0.2653944899642372,-0.9405156103635136,0,1 4 5 6 14 17 18,7,0.3931862241736601,0.2653944899642372,-0.9405156103635136,0,1 4 5 6 12 14 15 18,8,0.4428575589147379,0.27238136804539187,-0.8214092851439533,0,1 4 5 12 14 17 18,7,0.39464738767457,0.24980055390564818,-0.9369819981178298,0,1 4 5 12 14 17 18,7,0.39464738767457,0.24980055390564818,-0.9369819981178298,0,1 4 5 12 14 17 18,7,0.39464738767457,0.24980055390564818,-0.9369819981178298,0,1 4 5 12 14 17 18,7,0.39464738767457,0.24980055390564818,-0.9369819981178298,0,1 4 5 12 14 17 18,7,0.39464738767457,0.24980055390564818,-0.9369819981178298,0,1 4 5 12 14 17 18,7,0.39464738767457,0.24980055390564818,-0.9369819981178298,0,1 4 5 12 14 17 18,7,0.39464738767457,0.24980055390564818,-0.9369819981178298,0,1 4 5 12 14 17 18,7,0.39464738767457,0.24980055390564818,-0.9369819981178298,0,1 4 5 12 14 17 18,7,0.39464738767457,0.24980055390564818,-0.9369819981178298,0,1 4 5 12 14 17 18,7,0.39464738767457,0.24980055390564818,-0.9369819981178298,0,4 5 6 12 14 17 18,7,0.3930611757074684,0.24605367738657621,-0.9412161470192075,0,4 5 6 12 14 17 18,7,0.3930611757074684,0.24605367738657621,-0.9412161470192075,0,1 5 6 12 14 17 18,7,0.3923915754522932,0.2575728240117197,-0.9430053602464824,0,1 3 5 12 14 17 18,7,0.39178523069821464,0.24297800340174183,-0.9442139500041236,0
