P,epsilon,N,budget,min_prize,max_prize,g,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,k_1_winners,k_1_num_winners,k_1_util,k_1_egal,k_1_nash,k_1_comp,k_1_EL,k_2_winners,k_2_num_winners,k_2_util,k_2_egal,k_2_nash,k_2_comp,k_2_EL,k_3_winners,k_3_num_winners,k_3_util,k_3_egal,k_3_nash,k_3_comp,k_3_EL,k_4_winners,k_4_num_winners,k_4_util,k_4_egal,k_4_nash,k_4_comp,k_4_EL,k_5_winners,k_5_num_winners,k_5_util,k_5_egal,k_5_nash,k_5_comp,k_5_EL,k_6_winners,k_6_num_winners,k_6_util,k_6_egal,k_6_nash,k_6_comp,k_6_EL,k_7_winners,k_7_num_winners,k_7_util,k_7_egal,k_7_nash,k_7_comp,k_7_EL,k_8_winners,k_8_num_winners,k_8_util,k_8_egal,k_8_nash,k_8_comp,k_8_EL,k_9_winners,k_9_num_winners,k_9_util,k_9_egal,k_9_nash,k_9_comp,k_9_EL
10,10,500,40,20,40,1,22,23,26,37,37,38,23,26,37,30,9,1,0.13760081770708407,0.0,0,0,0,9,1,0.13760081770708407,0.0,0,0,0,9,1,0.13760081770708407,0.0,0,0,0,9,1,0.13760081770708407,0.0,0,0,0,9,1,0.13760081770708407,0.0,0,0,0,9,1,0.13760081770708407,0.0,0,0,0,9,1,0.13760081770708407,0.0,0,0,0,9,1,0.13760081770708407,0.0,0,0,0,8,1,0.1254777977866059,0.0,0,0,0
10,10,500,40,20,40,1,29,28,22,35,26,23,36,27,29,29,2,1,0.13159831254724794,0.0,0,0,0,4,1,0.1287160427667993,0.0,0,0,0,2,1,0.13159831254724794,0.0,0,0,0,4,1,0.1287160427667993,0.0,0,0,0,4,1,0.1287160427667993,0.0,0,0,0,2,1,0.13159831254724794,0.0,0,0,0,2,1,0.13159831254724794,0.0,0,0,0,2,1,0.13159831254724794,0.0,0,0,0,2,1,0.13159831254724794,0.0,0,0,0
10,10,500,40,20,40,1,24,23,35,25,27,38,32,22,21,20,7,1,0.1322323887367064,0.0,0,0,0,7,1,0.1322323887367064,0.0,0,0,0,7,1,0.1322323887367064,0.0,0,0,0,7,1,0.1322323887367064,0.0,0,0,0,7,1,0.1322323887367064,0.0,0,0,0,7,1,0.1322323887367064,0.0,0,0,0,7,1,0.1322323887367064,0.0,0,0,0,7,1,0.1322323887367064,0.0,0,0,0,7,1,0.1322323887367064,0.0,0,0,0
10,10,500,40,20,40,1,24,34,20,30,27,29,33,28,33,28,7,1,0.12074103898092814,0.0,0,0,0,1,1,0.12422513158249443,0.0,0,0,0,1,1,0.12422513158249443,0.0,0,0,0,1,1,0.12422513158249443,0.0,0,0,0,7,1,0.12074103898092814,0.0,0,0,0,7,1,0.12074103898092814,0.0,0,0,0,7,1,0.12074103898092814,0.0,0,0,0,1,1,0.12422513158249443,0.0,0,0,0,4,1,0.10013179122654671,0.0,0,0,0
10,10,500,40,20,40,1,22,31,35,24,33,22,31,35,24,20,5,1,0.1286261903405075,0.0,0,0,0,5,1,0.1286261903405075,0.0,0,0,0,5,1,0.1286261903405075,0.0,0,0,0,0,1,0.1274278179905037,0.0,0,0,0,0,1,0.1274278179905037,0.0,0,0,0,3,1,0.1292023203162962,0.0,0,0,0,3,1,0.1292023203162962,0.0,0,0,0,3,1,0.1292023203162962,0.0,0,0,0,5,1,0.1286261903405075,0.0,0,0,0
10,10,500,40,20,40,1,31,35,27,27,28,39,32,21,35,32,3,1,0.1208017141197166,0.0,0,0,0,1,1,0.11963253661022773,0.0,0,0,0,5,1,0.1302232367066945,0.0,0,0,0,5,1,0.1302232367066945,0.0,0,0,0,3,1,0.1208017141197166,0.0,0,0,0,5,1,0.1302232367066945,0.0,0,0,0,5,1,0.1302232367066945,0.0,0,0,0,6,1,0.1181862640234967,0.0,0,0,0,5,1,0.1302232367066945,0.0,0,0,0
10,10,500,40,20,40,1,31,24,33,36,34,23,37,24,21,38,4,1,0.11326761343466689,0.0,0,0,0,9,1,0.12654479390273932,0.0,0,0,0,9,1,0.12654479390273932,0.0,0,0,0,9,1,0.12654479390273932,0.0,0,0,0,9,1,0.12654479390273932,0.0,0,0,0,9,1,0.12654479390273932,0.0,0,0,0,9,1,0.12654479390273932,0.0,0,0,0,4,1,0.11326761343466689,0.0,0,0,0,7,1,0.11778578613245134,0.0,0,0,0
10,10,500,40,20,40,1,37,31,28,27,23,30,22,38,28,36,6,1,0.13483533390305408,0.0,0,0,0,6,1,0.13483533390305408,0.0,0,0,0,5,1,0.12690256939405356,0.0,0,0,0,5,1,0.12690256939405356,0.0,0,0,0,5,1,0.12690256939405356,0.0,0,0,0,6,1,0.13483533390305408,0.0,0,0,0,6,1,0.13483533390305408,0.0,0,0,0,6,1,0.13483533390305408,0.0,0,0,0,6,1,0.13483533390305408,0.0,0,0,0
10,10,500,40,20,40,1,32,32,31,30,26,32,34,32,23,21,3,1,0.1302376106295629,0.0,0,0,0,3,1,0.1302376106295629,0.0,0,0,0,3,1,0.1302376106295629,0.0,0,0,0,3,1,0.1302376106295629,0.0,0,0,0,3,1,0.1302376106295629,0.0,0,0,0,3,1,0.1302376106295629,0.0,0,0,0,3,1,0.1302376106295629,0.0,0,0,0,3,1,0.1302376106295629,0.0,0,0,0,8,1,0.11112724853192896,0.0,0,0,0
10,10,500,40,20,40,1,27,35,31,28,32,37,22,27,32,31,3,1,0.11981874978691734,0.0,0,0,0,3,1,0.11981874978691734,0.0,0,0,0,3,1,0.11981874978691734,0.0,0,0,0,1,1,0.10870926065688144,0.0,0,0,0,0,1,0.1188233162481782,0.0,0,0,0,0,1,0.1188233162481782,0.0,0,0,0,0,1,0.1188233162481782,0.0,0,0,0,3,1,0.11981874978691734,0.0,0,0,0,3,1,0.11981874978691734,0.0,0,0,0
10,10,500,40,20,40,1,25,22,30,32,37,35,23,31,37,38,2,1,0.13415399071221581,0.0,0,0,0,2,1,0.13415399071221581,0.0,0,0,0,2,1,0.13415399071221581,0.0,0,0,0,2,1,0.13415399071221581,0.0,0,0,0,2,1,0.13415399071221581,0.0,0,0,0,2,1,0.13415399071221581,0.0,0,0,0,2,1,0.13415399071221581,0.0,0,0,0,2,1,0.13415399071221581,0.0,0,0,0,2,1,0.13415399071221581,0.0,0,0,0
10,10,500,40,20,40,1,24,39,37,22,27,27,39,20,34,38,3,1,0.11976241770297333,0.0,0,0,0,3,1,0.11976241770297333,0.0,0,0,0,3,1,0.11976241770297333,0.0,0,0,0,3,1,0.11976241770297333,0.0,0,0,0,3,1,0.11976241770297333,0.0,0,0,0,3,1,0.11976241770297333,0.0,0,0,0,6,1,0.11701427326620685,0.0,0,0,0,3,1,0.11976241770297333,0.0,0,0,0,3,1,0.11976241770297333,0.0,0,0,0
10,10,500,40,20,40,1,25,26,33,36,33,34,27,22,27,32,4,1,0.130153446672146,0.0,0,0,0,4,1,0.130153446672146,0.0,0,0,0,4,1,0.130153446672146,0.0,0,0,0,4,1,0.130153446672146,0.0,0,0,0,4,1,0.130153446672146,0.0,0,0,0,4,1,0.130153446672146,0.0,0,0,0,3,1,0.1117304499790278,0.0,0,0,0,3,1,0.1117304499790278,0.0,0,0,0,2,1,0.10900198556981161,0.0,0,0,0
10,10,500,40,20,40,1,35,23,30,23,24,31,32,23,38,31,8,1,0.124405110568109,0.0,0,0,0,8,1,0.124405110568109,0.0,0,0,0,4,1,0.12106953651173127,0.0,0,0,0,8,1,0.124405110568109,0.0,0,0,0,8,1,0.124405110568109,0.0,0,0,0,4,1,0.12106953651173127,0.0,0,0,0,4,1,0.12106953651173127,0.0,0,0,0,8,1,0.124405110568109,0.0,0,0,0,8,1,0.124405110568109,0.0,0,0,0
10,10,500,40,20,40,1,38,21,30,24,34,35,31,34,36,36,7,1,0.1401622956275068,0.0,0,0,0,7,1,0.1401622956275068,0.0,0,0,0,7,1,0.1401622956275068,0.0,0,0,0,7,1,0.1401622956275068,0.0,0,0,0,7,1,0.1401622956275068,0.0,0,0,0,7,1,0.1401622956275068,0.0,0,0,0,7,1,0.1401622956275068,0.0,0,0,0,7,1,0.1401622956275068,0.0,0,0,0,7,1,0.1401622956275068,0.0,0,0,0
10,10,500,40,20,40,1,26,38,21,33,26,37,20,30,32,29,4,1,0.13706113747502946,0.0,0,0,0,4,1,0.13706113747502946,0.0,0,0,0,4,1,0.13706113747502946,0.0,0,0,0,4,1,0.13706113747502946,0.0,0,0,0,4,1,0.13706113747502946,0.0,0,0,0,5,1,0.12404474728565015,0.0,0,0,0,5,1,0.12404474728565015,0.0,0,0,0,5,1,0.12404474728565015,0.0,0,0,0,5,1,0.12404474728565015,0.0,0,0,0
10,10,500,40,20,40,1,32,26,34,24,24,28,39,23,22,33,5,1,0.12287573862977665,0.0,0,0,0,3,1,0.12382648254750456,0.0,0,0,0,9,1,0.12561389978754064,0.0,0,0,0,5,1,0.12287573862977665,0.0,0,0,0,5,1,0.12287573862977665,0.0,0,0,0,5,1,0.12287573862977665,0.0,0,0,0,1,1,0.12055082754285937,0.0,0,0,0,9,1,0.12561389978754064,0.0,0,0,0,9,1,0.12561389978754064,0.0,0,0,0
10,10,500,40,20,40,1,38,23,37,21,37,28,24,37,37,35,2,1,0.13773185761936488,0.0,0,0,0,2,1,0.13773185761936488,0.0,0,0,0,2,1,0.13773185761936488,0.0,0,0,0,2,1,0.13773185761936488,0.0,0,0,0,2,1,0.13773185761936488,0.0,0,0,0,2,1,0.13773185761936488,0.0,0,0,0,2,1,0.13773185761936488,0.0,0,0,0,2,1,0.13773185761936488,0.0,0,0,0,2,1,0.13773185761936488,0.0,0,0,0
10,10,500,40,20,40,1,22,39,29,20,34,36,29,36,34,35,8,1,0.13142256835819044,0.0,0,0,0,8,1,0.13142256835819044,0.0,0,0,0,9,1,0.13324526890235622,0.0,0,0,0,9,1,0.13324526890235622,0.0,0,0,0,9,1,0.13324526890235622,0.0,0,0,0,9,1,0.13324526890235622,0.0,0,0,0,8,1,0.13142256835819044,0.0,0,0,0,8,1,0.13142256835819044,0.0,0,0,0,8,1,0.13142256835819044,0.0,0,0,0
10,10,500,40,20,40,1,38,31,32,38,20,24,22,33,30,24,7,1,0.11564769529614095,0.0,0,0,0,7,1,0.11564769529614095,0.0,0,0,0,1,1,0.13196544211311706,0.0,0,0,0,1,1,0.13196544211311706,0.0,0,0,0,1,1,0.13196544211311706,0.0,0,0,0,1,1,0.13196544211311706,0.0,0,0,0,1,1,0.13196544211311706,0.0,0,0,0,1,1,0.13196544211311706,0.0,0,0,0,1,1,0.13196544211311706,0.0,0,0,0
10,10,500,40,20,40,1,27,37,27,29,25,24,37,35,20,23,8,1,0.12911966566151611,0.0,0,0,0,8,1,0.12911966566151611,0.0,0,0,0,1,1,0.12307481050694663,0.0,0,0,0,8,1,0.12911966566151611,0.0,0,0,0,8,1,0.12911966566151611,0.0,0,0,0,8,1,0.12911966566151611,0.0,0,0,0,8,1,0.12911966566151611,0.0,0,0,0,8,1,0.12911966566151611,0.0,0,0,0,8,1,0.12911966566151611,0.0,0,0,0
10,10,500,40,20,40,1,38,36,21,30,32,28,34,39,22,29,4,1,0.13356562796613503,0.0,0,0,0,8,1,0.12757524839210715,0.0,0,0,0,8,1,0.12757524839210715,0.0,0,0,0,4,1,0.13356562796613503,0.0,0,0,0,4,1,0.13356562796613503,0.0,0,0,0,4,1,0.13356562796613503,0.0,0,0,0,4,1,0.13356562796613503,0.0,0,0,0,8,1,0.12757524839210715,0.0,0,0,0,8,1,0.12757524839210715,0.0,0,0,0
10,10,500,40,20,40,1,25,36,29,38,22,27,25,31,32,32,9,1,0.13071380494385232,0.0,0,0,0,9,1,0.13071380494385232,0.0,0,0,0,9,1,0.13071380494385232,0.0,0,0,0,3,1,0.1161092880184154,0.0,0,0,0,9,1,0.13071380494385232,0.0,0,0,0,3,1,0.1161092880184154,0.0,0,0,0,9,1,0.13071380494385232,0.0,0,0,0,9,1,0.13071380494385232,0.0,0,0,0,9,1,0.13071380494385232,0.0,0,0,0
10,10,500,40,20,40,1,34,34,20,25,39,22,23,23,36,25,7,1,0.13151319377377768,0.0,0,0,0,7,1,0.13151319377377768,0.0,0,0,0,8,1,0.1291157179537333,0.0,0,0,0,8,1,0.1291157179537333,0.0,0,0,0,8,1,0.1291157179537333,0.0,0,0,0,8,1,0.1291157179537333,0.0,0,0,0,8,1,0.1291157179537333,0.0,0,0,0,8,1,0.1291157179537333,0.0,0,0,0,8,1,0.1291157179537333,0.0,0,0,0
10,10,500,40,20,40,1,35,35,31,38,23,27,30,29,20,29,3,1,0.1361440142941607,0.0,0,0,0,3,1,0.1361440142941607,0.0,0,0,0,3,1,0.1361440142941607,0.0,0,0,0,3,1,0.1361440142941607,0.0,0,0,0,3,1,0.1361440142941607,0.0,0,0,0,3,1,0.1361440142941607,0.0,0,0,0,6,1,0.12244470898775794,0.0,0,0,0,3,1,0.1361440142941607,0.0,0,0,0,3,1,0.1361440142941607,0.0,0,0,0
10,10,500,40,20,40,1,22,21,29,39,22,20,35,28,27,26,1,1,0.12569060382575123,0.0,0,0,0,1,1,0.12569060382575123,0.0,0,0,0,1,1,0.12569060382575123,0.0,0,0,0,2,1,0.12021033313590071,0.0,0,0,0,1,1,0.12569060382575123,0.0,0,0,0,1,1,0.12569060382575123,0.0,0,0,0,1,1,0.12569060382575123,0.0,0,0,0,1,1,0.12569060382575123,0.0,0,0,0,1,1,0.12569060382575123,0.0,0,0,0
10,10,500,40,20,40,1,29,28,36,22,32,33,32,25,29,25,6,1,0.12462483860389942,0.0,0,0,0,6,1,0.12462483860389942,0.0,0,0,0,6,1,0.12462483860389942,0.0,0,0,0,6,1,0.12462483860389942,0.0,0,0,0,6,1,0.12462483860389942,0.0,0,0,0,6,1,0.12462483860389942,0.0,0,0,0,6,1,0.12462483860389942,0.0,0,0,0,6,1,0.12462483860389942,0.0,0,0,0,6,1,0.12462483860389942,0.0,0,0,0
10,10,500,40,20,40,1,30,22,32,34,34,31,35,24,33,20,7,1,0.1271729164585813,0.0,0,0,0,7,1,0.1271729164585813,0.0,0,0,0,7,1,0.1271729164585813,0.0,0,0,0,7,1,0.1271729164585813,0.0,0,0,0,7,1,0.1271729164585813,0.0,0,0,0,7,1,0.1271729164585813,0.0,0,0,0,0,1,0.11958435330820816,0.0,0,0,0,0,1,0.11958435330820816,0.0,0,0,0,7,1,0.1271729164585813,0.0,0,0,0
10,10,500,40,20,40,1,27,21,23,28,39,29,38,30,33,24,2,1,0.11272125264669082,0.0,0,0,0,2,1,0.11272125264669082,0.0,0,0,0,2,1,0.11272125264669082,0.0,0,0,0,2,1,0.11272125264669082,0.0,0,0,0,2,1,0.11272125264669082,0.0,0,0,0,9,1,0.11255966332373939,0.0,0,0,0,4,1,0.11967446187814312,0.0,0,0,0,3,1,0.10800628018962315,0.0,0,0,0,4,1,0.11967446187814312,0.0,0,0,0
10,10,500,40,20,40,1,21,31,32,38,25,34,28,21,35,31,4,1,0.12344800380861781,0.0,0,0,0,4,1,0.12344800380861781,0.0,0,0,0,4,1,0.12344800380861781,0.0,0,0,0,4,1,0.12344800380861781,0.0,0,0,0,4,1,0.12344800380861781,0.0,0,0,0,4,1,0.12344800380861781,0.0,0,0,0,0,1,0.11302887408849278,0.0,0,0,0,0,1,0.11302887408849278,0.0,0,0,0,7,1,0.10703978621758889,0.0,0,0,0
10,10,500,40,20,40,1,29,37,34,38,25,20,30,34,38,31,4,1,0.12976748679183184,0.0,0,0,0,4,1,0.12976748679183184,0.0,0,0,0,4,1,0.12976748679183184,0.0,0,0,0,4,1,0.12976748679183184,0.0,0,0,0,4,1,0.12976748679183184,0.0,0,0,0,4,1,0.12976748679183184,0.0,0,0,0,8,1,0.12062960126370224,0.0,0,0,0,8,1,0.12062960126370224,0.0,0,0,0,8,1,0.12062960126370224,0.0,0,0,0
10,10,500,40,20,40,1,33,23,27,34,20,31,31,33,21,24,0,1,0.12739784729049292,0.0,0,0,0,0,1,0.12739784729049292,0.0,0,0,0,7,1,0.11161602215548641,0.0,0,0,0,0,1,0.12739784729049292,0.0,0,0,0,0,1,0.12739784729049292,0.0,0,0,0,0,1,0.12739784729049292,0.0,0,0,0,0,1,0.12739784729049292,0.0,0,0,0,0,1,0.12739784729049292,0.0,0,0,0,3,1,0.10523876925403174,0.0,0,0,0
10,10,500,40,20,40,1,39,37,30,23,27,22,28,32,32,23,4,1,0.1300464680842275,0.0,0,0,0,4,1,0.1300464680842275,0.0,0,0,0,4,1,0.1300464680842275,0.0,0,0,0,4,1,0.1300464680842275,0.0,0,0,0,4,1,0.1300464680842275,0.0,0,0,0,4,1,0.1300464680842275,0.0,0,0,0,4,1,0.1300464680842275,0.0,0,0,0,4,1,0.1300464680842275,0.0,0,0,0,0,1,0.11644595136945719,0.0,0,0,0
10,10,500,40,20,40,1,22,28,20,36,37,29,24,27,38,30,5,1,0.12917128540913475,0.0,0,0,0,5,1,0.12917128540913475,0.0,0,0,0,5,1,0.12917128540913475,0.0,0,0,0,5,1,0.12917128540913475,0.0,0,0,0,5,1,0.12917128540913475,0.0,0,0,0,5,1,0.12917128540913475,0.0,0,0,0,5,1,0.12917128540913475,0.0,0,0,0,1,1,0.12092898492817712,0.0,0,0,0,1,1,0.12092898492817712,0.0,0,0,0
10,10,500,40,20,40,1,20,25,32,23,22,31,29,25,24,23,8,1,0.15210979698374305,0.0,0,0,0,8,1,0.15210979698374305,0.0,0,0,0,8,1,0.15210979698374305,0.0,0,0,0,8,1,0.15210979698374305,0.0,0,0,0,8,1,0.15210979698374305,0.0,0,0,0,8,1,0.15210979698374305,0.0,0,0,0,8,1,0.15210979698374305,0.0,0,0,0,8,1,0.15210979698374305,0.0,0,0,0,8,1,0.15210979698374305,0.0,0,0,0
10,10,500,40,20,40,1,30,20,29,36,39,39,33,32,37,35,9,1,0.14142951761882724,0.0,0,0,0,9,1,0.14142951761882724,0.0,0,0,0,9,1,0.14142951761882724,0.0,0,0,0,9,1,0.14142951761882724,0.0,0,0,0,9,1,0.14142951761882724,0.0,0,0,0,7,1,0.12868944151217676,0.0,0,0,0,7,1,0.12868944151217676,0.0,0,0,0,7,1,0.12868944151217676,0.0,0,0,0,7,1,0.12868944151217676,0.0,0,0,0
10,10,500,40,20,40,1,23,29,22,21,33,35,39,38,28,33,0,1,0.14180706649893937,0.0,0,0,0,0,1,0.14180706649893937,0.0,0,0,0,0,1,0.14180706649893937,0.0,0,0,0,0,1,0.14180706649893937,0.0,0,0,0,0,1,0.14180706649893937,0.0,0,0,0,6,1,0.13424198382861363,0.011540382449984654,0,0,0,6,1,0.13424198382861363,0.011540382449984654,0,0,0,6,1,0.13424198382861363,0.011540382449984654,0,0,0,6,1,0.13424198382861363,0.011540382449984654,0,0,0
10,10,500,40,20,40,1,33,32,20,22,37,22,35,26,30,22,3,1,0.115234704782551,0.0,0,0,0,4,1,0.11723396572951468,0.0,0,0,0,4,1,0.11723396572951468,0.0,0,0,0,4,1,0.11723396572951468,0.0,0,0,0,4,1,0.11723396572951468,0.0,0,0,0,4,1,0.11723396572951468,0.0,0,0,0,4,1,0.11723396572951468,0.0,0,0,0,5,1,0.10734298200646723,0.0,0,0,0,7,1,0.1091761883547935,0.0,0,0,0
10,10,500,40,20,40,1,33,23,35,22,25,39,22,35,36,31,1,1,0.11756568894580177,0.0,0,0,0,5,1,0.12733287961390075,0.0,0,0,0,5,1,0.12733287961390075,0.0,0,0,0,5,1,0.12733287961390075,0.0,0,0,0,5,1,0.12733287961390075,0.0,0,0,0,5,1,0.12733287961390075,0.0,0,0,0,5,1,0.12733287961390075,0.0,0,0,0,5,1,0.12733287961390075,0.0,0,0,0,5,1,0.12733287961390075,0.0,0,0,0
10,10,500,40,20,40,1,29,36,35,32,26,29,36,24,38,31,9,1,0.12576852678824738,0.0,0,0,0,9,1,0.12576852678824738,0.0,0,0,0,9,1,0.12576852678824738,0.0,0,0,0,9,1,0.12576852678824738,0.0,0,0,0,0,1,0.12064106521199111,0.0,0,0,0,0,1,0.12064106521199111,0.0,0,0,0,0,1,0.12064106521199111,0.0,0,0,0,9,1,0.12576852678824738,0.0,0,0,0,4,1,0.12140581210533981,0.0,0,0,0
10,10,500,40,20,40,1,28,24,25,24,31,30,27,32,39,29,4,1,0.12916952909452178,0.0,0,0,0,4,1,0.12916952909452178,0.0,0,0,0,4,1,0.12916952909452178,0.0,0,0,0,4,1,0.12916952909452178,0.0,0,0,0,4,1,0.12916952909452178,0.0,0,0,0,4,1,0.12916952909452178,0.0,0,0,0,4,1,0.12916952909452178,0.0,0,0,0,4,1,0.12916952909452178,0.0,0,0,0,4,1,0.12916952909452178,0.0,0,0,0
10,10,500,40,20,40,1,30,23,39,35,36,38,30,21,37,25,8,1,0.14207046933427925,0.0,0,0,0,8,1,0.14207046933427925,0.0,0,0,0,8,1,0.14207046933427925,0.0,0,0,0,8,1,0.14207046933427925,0.0,0,0,0,8,1,0.14207046933427925,0.0,0,0,0,8,1,0.14207046933427925,0.0,0,0,0,8,1,0.14207046933427925,0.0,0,0,0,8,1,0.14207046933427925,0.0,0,0,0,8,1,0.14207046933427925,0.0,0,0,0
10,10,500,40,20,40,1,35,20,26,33,33,37,30,27,32,23,9,1,0.13751251195344907,0.0,0,0,0,9,1,0.13751251195344907,0.0,0,0,0,9,1,0.13751251195344907,0.0,0,0,0,9,1,0.13751251195344907,0.0,0,0,0,9,1,0.13751251195344907,0.0,0,0,0,9,1,0.13751251195344907,0.0,0,0,0,9,1,0.13751251195344907,0.0,0,0,0,3,1,0.10739664067465546,0.0,0,0,0,3,1,0.10739664067465546,0.0,0,0,0
10,10,500,40,20,40,1,33,35,31,36,37,24,38,36,32,38,6,1,0.1357054786692254,0.0,0,0,0,6,1,0.1357054786692254,0.0,0,0,0,6,1,0.1357054786692254,0.0,0,0,0,6,1,0.1357054786692254,0.0,0,0,0,6,1,0.1357054786692254,0.0,0,0,0,6,1,0.1357054786692254,0.0,0,0,0,6,1,0.1357054786692254,0.0,0,0,0,6,1,0.1357054786692254,0.0,0,0,0,6,1,0.1357054786692254,0.0,0,0,0
10,10,500,40,20,40,1,36,39,23,37,27,22,23,36,25,36,3,1,0.13382243526002666,0.0,0,0,0,3,1,0.13382243526002666,0.0,0,0,0,3,1,0.13382243526002666,0.0,0,0,0,3,1,0.13382243526002666,0.0,0,0,0,3,1,0.13382243526002666,0.0,0,0,0,3,1,0.13382243526002666,0.0,0,0,0,3,1,0.13382243526002666,0.0,0,0,0,3,1,0.13382243526002666,0.0,0,0,0,3,1,0.13382243526002666,0.0,0,0,0
10,10,500,40,20,40,1,27,39,32,39,36,29,25,33,26,30,0,1,0.12883383706665932,0.0,0,0,0,0,1,0.12883383706665932,0.0,0,0,0,6,1,0.11865901095369275,0.0,0,0,0,0,1,0.12883383706665932,0.0,0,0,0,0,1,0.12883383706665932,0.0,0,0,0,0,1,0.12883383706665932,0.0,0,0,0,0,1,0.12883383706665932,0.0,0,0,0,6,1,0.11865901095369275,0.0,0,0,0,2,1,0.1125909546907654,0.0,0,0,0
10,10,500,40,20,40,1,34,25,28,25,20,36,22,38,22,33,6,1,0.12200107095419975,0.0,0,0,0,6,1,0.12200107095419975,0.0,0,0,0,9,1,0.1256427186973391,0.0,0,0,0,9,1,0.1256427186973391,0.0,0,0,0,9,1,0.1256427186973391,0.0,0,0,0,9,1,0.1256427186973391,0.0,0,0,0,6,1,0.12200107095419975,0.0,0,0,0,9,1,0.1256427186973391,0.0,0,0,0,9,1,0.1256427186973391,0.0,0,0,0
10,10,500,40,20,40,1,31,26,21,24,24,24,29,29,20,22,6,1,0.13399779537902742,0.0,0,0,0,5,1,0.13197746512096095,0.0,0,0,0,6,1,0.13399779537902742,0.0,0,0,0,6,1,0.13399779537902742,0.0,0,0,0,6,1,0.13399779537902742,0.0,0,0,0,6,1,0.13399779537902742,0.0,0,0,0,5,1,0.13197746512096095,0.0,0,0,0,5,1,0.13197746512096095,0.0,0,0,0,0,1,0.12105095289139534,0.0,0,0,0
10,10,500,40,20,40,1,26,39,34,33,36,36,27,23,25,32,5,1,0.11526412561732512,0.0,0,0,0,8,1,0.12333910910303177,0.0,0,0,0,8,1,0.12333910910303177,0.0,0,0,0,8,1,0.12333910910303177,0.0,0,0,0,5,1,0.11526412561732512,0.0,0,0,0,8,1,0.12333910910303177,0.0,0,0,0,8,1,0.12333910910303177,0.0,0,0,0,8,1,0.12333910910303177,0.0,0,0,0,8,1,0.12333910910303177,0.0,0,0,0
10,10,500,40,20,40,1,37,32,27,32,27,26,23,38,36,22,3,1,0.13012217672393794,0.0,0,0,0,3,1,0.13012217672393794,0.0,0,0,0,3,1,0.13012217672393794,0.0,0,0,0,3,1,0.13012217672393794,0.0,0,0,0,3,1,0.13012217672393794,0.0,0,0,0,3,1,0.13012217672393794,0.0,0,0,0,3,1,0.13012217672393794,0.0,0,0,0,3,1,0.13012217672393794,0.0,0,0,0,3,1,0.13012217672393794,0.0,0,0,0
10,10,500,40,20,40,1,35,26,21,21,33,32,26,32,29,37,8,1,0.13121992191373022,0.0,0,0,0,8,1,0.13121992191373022,0.0,0,0,0,0,1,0.13303980902062842,0.0,0,0,0,8,1,0.13121992191373022,0.0,0,0,0,8,1,0.13121992191373022,0.0,0,0,0,0,1,0.13303980902062842,0.0,0,0,0,8,1,0.13121992191373022,0.0,0,0,0,0,1,0.13303980902062842,0.0,0,0,0,8,1,0.13121992191373022,0.0,0,0,0
10,10,500,40,20,40,1,25,24,34,29,35,25,26,35,23,23,1,1,0.11801299514486312,0.0,0,0,0,0,1,0.11994741901469688,0.0,0,0,0,0,1,0.11994741901469688,0.0,0,0,0,0,1,0.11994741901469688,0.0,0,0,0,0,1,0.11994741901469688,0.0,0,0,0,3,1,0.11250810920094095,0.0,0,0,0,0,1,0.11994741901469688,0.0,0,0,0,0,1,0.11994741901469688,0.0,0,0,0,0,1,0.11994741901469688,0.0,0,0,0
10,10,500,40,20,40,1,20,33,34,25,26,33,21,25,36,24,2,1,0.124664752544759,0.0,0,0,0,1,1,0.1290224851996364,0.0,0,0,0,2,1,0.124664752544759,0.0,0,0,0,1,1,0.1290224851996364,0.0,0,0,0,1,1,0.1290224851996364,0.0,0,0,0,1,1,0.1290224851996364,0.0,0,0,0,1,1,0.1290224851996364,0.0,0,0,0,2,1,0.124664752544759,0.0,0,0,0,0,1,0.11119607463514758,0.0,0,0,0
10,10,500,40,20,40,1,28,35,36,27,20,37,25,32,24,33,2,1,0.12488910272679772,0.0,0,0,0,2,1,0.12488910272679772,0.0,0,0,0,2,1,0.12488910272679772,0.0,0,0,0,2,1,0.12488910272679772,0.0,0,0,0,2,1,0.12488910272679772,0.0,0,0,0,2,1,0.12488910272679772,0.0,0,0,0,8,1,0.1228246342835643,0.0,0,0,0,8,1,0.1228246342835643,0.0,0,0,0,8,1,0.1228246342835643,0.0,0,0,0
10,10,500,40,20,40,1,21,32,28,27,23,24,27,33,38,32,3,1,0.12357246495773955,0.0,0,0,0,3,1,0.12357246495773955,0.0,0,0,0,3,1,0.12357246495773955,0.0,0,0,0,3,1,0.12357246495773955,0.0,0,0,0,3,1,0.12357246495773955,0.0,0,0,0,3,1,0.12357246495773955,0.0,0,0,0,3,1,0.12357246495773955,0.0,0,0,0,3,1,0.12357246495773955,0.0,0,0,0,4,1,0.11893842152641028,0.0,0,0,0
